index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2013,93.1818181818182,80.1470588235294,22.0,32.0,17.0,19.0,26.0,132.0,136.0,27.0,14.0,9.0,8.0,30.0,109.0,123.0,8.0,76.0,9.0,0.5168067226890757,0.3,0.5849056603773585,98.49923430321591,0.3018867924528302,13.712121212121213,15.5,65.0,0.6470588235294118,0.75,0.6875,True,0.1071428571428571,101135
1,2013,107.16360116166506,109.24124513618678,162.0,272.0,82.0,139.0,302.0,1033.0,1028.0,152.0,89.0,48.0,75.0,239.0,1123.0,1107.0,158.0,680.0,68.0,0.5218216318785579,0.3389121338912134,0.5560391730141458,94.0916872741107,0.2959738846572361,15.349467570183933,15.25875486381323,526.0,0.5568181818181818,0.6786516853932584,0.5955882352941176,False,0.3051181102362205,101135
2,2014,111.60092807424594,114.18604651162792,77.0,115.0,45.0,72.0,137.0,431.0,430.0,76.0,46.0,23.0,32.0,102.0,491.0,481.0,50.0,259.0,34.0,0.5653206650831354,0.3627450980392157,0.6011080332409973,95.02145922746782,0.3185595567867036,15.482598607888631,14.825581395348838,217.0,0.6326530612244898,0.6649214659685864,0.6695652173913044,True,0.3260869565217391,101135
3,2014,122.91666666666669,106.27615062761508,32.0,52.0,20.0,28.0,87.0,240.0,239.0,40.0,25.0,13.0,18.0,82.0,254.0,295.0,35.0,133.0,15.0,0.5790513833992095,0.3658536585365853,0.6232558139534884,96.98537682789652,0.241860465116279,14.895833333333334,14.799163179916318,119.0,0.5555555555555556,0.6101694915254238,0.6153846153846154,False,0.2882882882882883,101135
4,2015,100.9950248756219,115.60975609756098,35.0,62.0,17.0,27.0,58.0,201.0,205.0,34.0,14.0,9.0,8.0,40.0,237.0,203.0,43.0,147.0,15.0,0.4741784037558685,0.225,0.5454545454545454,91.29294191130543,0.3315508021390374,16.82587064676617,14.741463414634149,107.0,0.6923076923076923,0.693069306930693,0.5645161290322581,True,0.3425925925925926,101135
5,2015,100.0,106.91754288876592,261.0,454.0,143.0,273.0,490.0,1802.0,1807.0,277.0,165.0,102.0,99.0,430.0,1932.0,1802.0,204.0,1134.0,153.0,0.5002788622420524,0.3116279069767442,0.5652173913043478,94.5314318975553,0.2902813299232736,16.181465038845726,14.28721638074156,916.0,0.6091954022988506,0.717978848413631,0.5748898678414097,False,0.286358511837655,101135
6,2016,129.23076923076923,98.48484848484848,12.0,13.0,7.0,9.0,31.0,65.0,66.0,11.0,6.0,5.0,5.0,17.0,65.0,84.0,12.0,32.0,2.0,0.6774193548387096,0.2941176470588235,0.6122448979591837,96.58986175115209,0.2653061224489796,13.907692307692308,15.893939393939394,33.0,0.8333333333333334,0.8333333333333334,0.9230769230769232,True,0.45,101135
7,2016,120.2020202020202,103.5897435897436,72.0,109.0,33.0,56.0,116.0,396.0,390.0,55.0,32.0,22.0,36.0,123.0,404.0,476.0,72.0,242.0,28.0,0.5690072639225182,0.3739837398373983,0.6356164383561644,90.93275488069416,0.2986301369863013,14.853535353535351,16.833333333333332,207.0,0.6875,0.7230769230769231,0.6605504587155964,False,0.3703703703703703,101135
8,2017,110.76923076923076,119.51754385964912,68.0,111.0,37.0,77.0,93.0,455.0,456.0,59.0,40.0,27.0,53.0,152.0,545.0,504.0,42.0,233.0,44.0,0.5943396226415094,0.4013157894736842,0.6831168831168831,89.17408741757868,0.2883116883116883,15.804395604395603,16.49122807017544,245.0,0.6818181818181818,0.6886792452830188,0.6126126126126126,True,0.2081218274111675,101135
9,2017,113.9446036294174,111.77033492822966,166.0,295.0,87.0,144.0,244.0,1047.0,1045.0,141.0,87.0,59.0,106.0,380.0,1168.0,1193.0,139.0,554.0,80.0,0.5742526518804243,0.3736842105263158,0.7226980728051392,94.23128655885388,0.3158458244111349,14.655205348615093,15.909090909090908,533.0,0.5378151260504201,0.6718446601941748,0.5627118644067797,False,0.2703252032520325,101135
