index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2014,112.33140655105971,109.05587668593448,84.0,124.0,52.0,59.0,172.0,519.0,519.0,79.0,43.0,22.0,34.0,130.0,566.0,583.0,63.0,320.0,28.0,0.5512333965844403,0.3153846153846154,0.5644444444444444,88.30389318839724,0.2755555555555555,16.227360308285164,16.387283236994218,282.0,0.6304347826086957,0.7112970711297071,0.6774193548387096,True,0.2644628099173554,201942
1,2014,94.39252336448598,99.07407407407408,15.0,23.0,9.0,23.0,34.0,107.0,108.0,10.0,16.0,5.0,5.0,25.0,107.0,101.0,14.0,50.0,11.0,0.5494505494505495,0.24,0.64,95.7624497370863,0.3066666666666666,15.121495327102805,14.953703703703704,54.0,0.6153846153846154,0.6829268292682927,0.6521739130434783,False,0.2105263157894736,201942
2,2015,117.74193548387096,102.2508038585209,60.0,88.0,40.0,42.0,96.0,310.0,311.0,57.0,22.0,14.0,32.0,75.0,318.0,365.0,38.0,190.0,20.0,0.5895765472312704,0.4666666666666667,0.6150943396226415,93.9327731092437,0.3320754716981132,15.7,14.961414790996784,159.0,0.4347826086956521,0.7204968944099379,0.6818181818181818,True,0.2748091603053435,201942
3,2015,100.0,89.33333333333333,8.0,12.0,4.0,16.0,18.0,76.0,75.0,8.0,4.0,3.0,8.0,22.0,67.0,76.0,9.0,41.0,10.0,0.5352112676056338,0.3636363636363636,0.5396825396825397,94.5391304347826,0.1904761904761904,16.07894736842105,14.373333333333331,38.0,1.0,0.8611111111111112,0.6666666666666666,False,0.2972972972972973,201942
4,2016,109.55777460770328,103.4727143869596,228.0,378.0,116.0,200.0,368.0,1402.0,1411.0,170.0,122.0,65.0,95.0,342.0,1460.0,1536.0,173.0,859.0,108.0,0.5591672753834916,0.3742690058479532,0.5995004163197336,90.46834170854272,0.3147377185678601,15.359486447931529,16.471296952515946,746.0,0.5488721804511278,0.6970128022759602,0.6031746031746031,True,0.2516025641025641,201942
5,2016,101.45985401459852,98.78934624697337,61.0,93.0,31.0,76.0,93.0,411.0,413.0,54.0,21.0,14.0,32.0,107.0,408.0,417.0,69.0,237.0,42.0,0.5430809399477807,0.3271028037383177,0.5813953488372093,86.45245901639345,0.2703488372093023,16.65450121654501,16.65859564164649,229.0,0.5609756097560976,0.719626168224299,0.6559139784946236,False,0.2634408602150537,201942
6,2017,112.46498599439776,102.65734265734264,113.0,189.0,58.0,100.0,194.0,714.0,715.0,91.0,54.0,36.0,79.0,209.0,734.0,803.0,68.0,405.0,55.0,0.5701001430615165,0.4401913875598086,0.6482084690553745,91.90531487271105,0.3078175895765472,15.655462184873947,15.68111888111888,373.0,0.6785714285714286,0.7865497076023392,0.5978835978835979,True,0.2383900928792569,201942
7,2017,107.28155339805824,113.65853658536584,34.0,57.0,22.0,35.0,38.0,206.0,205.0,31.0,22.0,12.0,19.0,52.0,233.0,221.0,15.0,121.0,19.0,0.5877659574468085,0.4423076923076923,0.630057803468208,92.33073322932918,0.3294797687861271,16.25242718446602,14.93658536585366,107.0,0.5925925925925926,0.75,0.5964912280701754,False,0.1976744186046511,201942
8,2018,118.95332390381895,109.6045197740113,133.0,208.0,68.0,84.0,184.0,707.0,708.0,113.0,61.0,42.0,60.0,173.0,776.0,841.0,75.0,457.0,44.0,0.5884831460674157,0.3988439306358382,0.6047619047619047,95.83294139779888,0.3301587301587301,15.17963224893918,14.872881355932204,354.0,0.5795454545454546,0.731629392971246,0.6394230769230769,True,0.2483660130718954,201942
9,2018,113.58024691358024,121.72131147540983,45.0,73.0,25.0,29.0,45.0,243.0,244.0,43.0,12.0,8.0,21.0,70.0,297.0,276.0,35.0,160.0,13.0,0.552,0.3571428571428571,0.6217391304347826,89.47180403164073,0.3173913043478261,16.930041152263374,15.262295081967212,131.0,0.6857142857142857,0.75,0.6164383561643836,False,0.282051282051282,201942
