index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2012,103.58744394618834,104.03587443946188,35.0,67.0,12.0,28.0,84.0,223.0,223.0,36.0,16.0,8.0,3.0,22.0,232.0,231.0,47.0,184.0,15.0,0.4673469387755102,0.1363636363636363,0.4320388349514563,91.90612478534632,0.3252427184466019,15.82511210762332,15.51121076233184,116.0,0.8275862068965517,0.81,0.5223880597014925,True,0.4067796610169492,202324
1,2012,79.16666666666667,120.40816326530611,17.0,44.0,9.0,26.0,21.0,144.0,147.0,23.0,10.0,9.0,5.0,23.0,177.0,114.0,11.0,114.0,14.0,0.3904109589041096,0.2608695652173913,0.4890510948905109,92.46248896734332,0.3211678832116788,16.5,14.666666666666666,76.0,0.5454545454545454,0.765625,0.3863636363636363,False,0.2873563218390804,202324
2,2017,111.00478468899522,115.25821596244133,64.0,93.0,43.0,51.0,89.0,418.0,426.0,65.0,36.0,25.0,33.0,107.0,491.0,464.0,48.0,258.0,27.0,0.573019801980198,0.4018691588785046,0.547945205479452,90.11344257433085,0.2547945205479452,16.545454545454547,15.424882629107982,225.0,0.8205128205128205,0.7263157894736842,0.6881720430107527,True,0.1899441340782122,202324
3,2017,103.5532994923858,108.33333333333331,88.0,141.0,48.0,82.0,168.0,591.0,588.0,69.0,44.0,30.0,50.0,178.0,637.0,612.0,65.0,319.0,46.0,0.5333333333333333,0.3426966292134831,0.641851106639839,93.31940856373332,0.2837022132796781,16.700507614213198,14.154761904761903,303.0,0.8372093023255814,0.81640625,0.624113475177305,False,0.2127659574468085,202324
4,2018,113.90845070422536,106.8181818181818,118.0,183.0,63.0,89.0,144.0,568.0,572.0,79.0,50.0,36.0,58.0,174.0,611.0,647.0,77.0,320.0,58.0,0.5770609318996416,0.4195402298850574,0.7226720647773279,95.54184611803048,0.3704453441295546,15.61443661971831,14.533216783216783,286.0,0.7230769230769231,0.7749077490774908,0.644808743169399,True,0.2834645669291338,202324
5,2018,96.37826961770624,108.23293172690764,107.0,172.0,41.0,82.0,115.0,497.0,498.0,50.0,33.0,21.0,36.0,155.0,539.0,479.0,66.0,263.0,45.0,0.5074309978768577,0.2903225806451613,0.7822966507177034,98.82742447234102,0.4114832535885167,14.261569416498991,14.879518072289155,242.0,0.74,0.7569721115537849,0.622093023255814,False,0.2278481012658227,202324
6,2019,103.44827586206895,100.0,39.0,65.0,26.0,33.0,56.0,203.0,206.0,34.0,21.0,16.0,18.0,76.0,206.0,210.0,25.0,103.0,17.0,0.5121951219512195,0.25,0.7877094972067039,95.2393272962484,0.3631284916201117,15.502463054187192,14.74271844660194,103.0,0.6666666666666666,0.7623762376237624,0.6,True,0.31,202324
7,2019,98.58657243816256,115.84507042253522,56.0,91.0,32.0,43.0,72.0,283.0,284.0,38.0,25.0,15.0,25.0,103.0,329.0,279.0,36.0,150.0,29.0,0.4877622377622377,0.2718446601941747,0.766798418972332,99.37682570593962,0.3596837944664031,14.752650176678443,14.22887323943662,137.0,0.6190476190476191,0.7251908396946565,0.6153846153846154,False,0.2941176470588235,202324
8,2021,120.27491408934708,130.2013422818792,37.0,57.0,18.0,42.0,64.0,291.0,298.0,26.0,15.0,13.0,35.0,137.0,388.0,350.0,41.0,122.0,24.0,0.6126760563380281,0.3868613138686131,0.749034749034749,97.7818768734148,0.22007722007722,14.869415807560138,14.587248322147651,145.0,0.5333333333333333,0.7301587301587301,0.6491228070175439,True,0.2518518518518518,202324
9,2021,122.19321148825064,119.65699208443272,109.0,165.0,52.0,106.0,203.0,766.0,758.0,67.0,42.0,28.0,88.0,343.0,907.0,936.0,106.0,324.0,63.0,0.6169088507265522,0.4227405247813411,0.7616191904047976,95.39076762583672,0.2473763118440779,15.236292428198434,14.953825857519789,383.0,0.6274509803921569,0.7438692098092643,0.6606060606060606,False,0.2751479289940828,202324
