index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2014,114.6153846153846,98.44961240310076,30.0,37.0,14.0,33.0,26.0,130.0,129.0,24.0,12.0,9.0,14.0,33.0,127.0,149.0,17.0,70.0,15.0,0.6592920353982301,0.4242424242424242,0.6796116504854369,90.87719298245614,0.3592233009708738,14.6,17.100775193798448,68.0,0.8181818181818182,0.8214285714285714,0.8108108108108109,True,0.3333333333333333,203120
1,2014,105.87361598703754,111.4366729678639,1255.0,2081.0,653.0,1335.0,1806.0,7406.0,7406.0,1133.0,655.0,441.0,580.0,1884.0,8253.0,7841.0,1076.0,4488.0,716.0,0.5450928381962865,0.3609341825902335,0.6222536095417451,90.97348756269834,0.3265850596359071,15.970024304617878,15.687550634620578,3908.0,0.6253602305475504,0.7612537512504168,0.6030754444978376,False,0.305843963215663,203120
2,2014,140.0,144.44444444444446,4.0,4.0,1.0,2.0,,10.0,9.0,1.0,1.0,1.0,2.0,3.0,13.0,14.0,4.0,6.0,1.0,0.7777777777777778,0.6666666666666666,0.7777777777777778,122.14285714285714,0.4444444444444444,12.8,10.666666666666666,4.0,,1.0,1.0,True,0.6666666666666666,203120
3,2014,104.2782152230971,104.12344057780696,1219.0,2109.0,595.0,1089.0,1648.0,7620.0,7615.0,1159.0,513.0,296.0,556.0,1797.0,7929.0,7946.0,1031.0,5032.0,498.0,0.5235824059353471,0.3689482470784641,0.5719724703470493,91.93248294473592,0.3088299897495973,15.34527559055118,15.982271831910705,3977.0,0.6260069044879172,0.7373461012311902,0.5779990516832622,False,0.2621541767391888,203120
4,2015,110.3969754253308,96.5909090909091,104.0,159.0,61.0,91.0,150.0,529.0,528.0,91.0,41.0,25.0,41.0,144.0,510.0,584.0,89.0,312.0,44.0,0.5524809160305344,0.3402777777777778,0.6644736842105263,87.74312561249783,0.3486842105263157,16.544423440453688,16.27840909090909,289.0,0.6206896551724138,0.7351778656126482,0.6540880503144654,True,0.375,203120
5,2015,106.74270863413226,104.93273542600896,1197.0,1966.0,676.0,1124.0,1755.0,6926.0,6913.0,1121.0,605.0,394.0,495.0,1743.0,7254.0,7393.0,1001.0,4324.0,598.0,0.5388888888888889,0.3539873780837636,0.6113400362617438,90.82488275535178,0.324048129223669,15.408749639041291,16.301461015478086,3657.0,0.6191155492154066,0.7249757045675413,0.6088504577822991,False,0.3027579795475674,203120
6,2015,114.9577804583836,101.67064439140812,186.0,277.0,102.0,132.0,166.0,829.0,838.0,154.0,90.0,60.0,69.0,217.0,852.0,953.0,193.0,558.0,66.0,0.5639810426540285,0.3456221198156682,0.6374193548387097,94.47361171238538,0.3574193548387097,15.681544028950542,14.807875894988069,423.0,0.6756756756756757,0.7486772486772487,0.6714801444043321,True,0.3680203045685279,203120
7,2015,111.87122736418512,103.0494821634062,1382.0,2055.0,722.0,1111.0,1538.0,6958.0,6952.0,1168.0,596.0,370.0,542.0,1680.0,7164.0,7784.0,1030.0,4478.0,602.0,0.5681452203191334,0.3702380952380952,0.6065280935368627,94.37128682550376,0.3337122442351413,15.216728945099169,15.301064441887227,3538.0,0.6246786632390745,0.6886708296164139,0.6725060827250608,False,0.3062946138870863,203120
8,2017,112.65206812652067,100.68853786958285,437.0,728.0,225.0,326.0,584.0,2466.0,2469.0,372.0,259.0,165.0,194.0,664.0,2486.0,2778.0,343.0,1566.0,180.0,0.5565392354124749,0.3674698795180723,0.6242152466367713,100.67290937681508,0.326457399103139,14.653284671532846,13.95463750506278,1176.0,0.6482084690553745,0.7696917808219178,0.6002747252747253,True,0.2893835616438356,203120
9,2017,110.50737058621873,106.26932325661284,952.0,1592.0,529.0,766.0,1465.0,5834.0,5822.0,868.0,521.0,297.0,454.0,1568.0,6187.0,6447.0,832.0,3651.0,413.0,0.548403619600478,0.3647959183673469,0.6054799770070894,100.82620997050536,0.3050392795554704,14.625299965718204,13.937993816557883,2775.0,0.6363636363636364,0.7673003802281368,0.5979899497487438,False,0.2681081081081081,203120
