index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1998,105.9,101.9,,,,,,,,,,,,,,,,,,,,,,,,,464.0,,,,True,0.253,905
1,1998,108.8,104.5,,,,,,,,,,,,,,,,,,,,,,,,,304.0,,,,False,0.263,905
2,1999,105.5,102.9,,,,,,,,,,,,,,,,,,,,,,,,,392.0,,,,True,0.331,905
3,1999,105.8,100.2,,,,,,,,,,,,,,,,,,,,,,,,,233.0,,,,False,0.256,905
4,2000,108.1,106.3,,,,,,,,,,,,,,,,,,,,,,,,,713.0,,,,True,0.257,905
5,2000,110.2,103.6,,,,,,,,,,,,,,,,,,,,,,,,,390.0,,,,False,0.24,905
6,2001,70.58823529411765,148.64864864864865,1.0,3.0,1.0,11.0,10.0,34.0,37.0,4.0,1.0,1.0,2.0,7.0,55.0,24.0,2.0,19.0,7.0,0.3870967741935484,0.2857142857142857,0.3846153846153846,86.64406779661016,0.1153846153846153,19.529411764705884,13.945945945945946,20.0,,0.5,0.3333333333333333,True,0.3529411764705882,905
7,2001,100.8298755186722,107.56302521008404,32.0,51.0,13.0,35.0,68.0,241.0,238.0,32.0,18.0,13.0,11.0,54.0,256.0,243.0,24.0,149.0,23.0,0.5128755364806867,0.2592592592592592,0.5172413793103449,92.46112600536192,0.2512315270935961,14.62655601659751,16.53361344537815,124.0,0.5,0.6410256410256411,0.6274509803921569,False,0.217391304347826,905
8,2002,82.94573643410853,100.7936507936508,22.0,34.0,15.0,27.0,25.0,129.0,126.0,21.0,11.0,7.0,6.0,19.0,127.0,107.0,19.0,104.0,19.0,0.3955223880597014,0.3157894736842105,0.4308943089430894,86.2984723854289,0.2764227642276423,17.06201550387597,16.3015873015873,71.0,0.7333333333333333,0.7777777777777778,0.6470588235294118,True,0.3902439024390244,905
9,2002,116.7832167832168,110.8843537414966,19.0,38.0,11.0,17.0,58.0,143.0,147.0,22.0,14.0,8.0,13.0,35.0,163.0,167.0,22.0,88.0,9.0,0.5608108108108109,0.4,0.5934959349593496,95.23375142531356,0.3089430894308943,15.0,15.238095238095235,73.0,0.4545454545454545,0.7166666666666667,0.5,False,0.303030303030303,905
