index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1997,108.5,105.3,,,,,,,,,,,,,,,,,,,,,,,,,2986.0,,,,True,0.309,393
1,1997,100.3,98.5,,,,,,,,,,,,,,,,,,,,,,,,,955.0,,,,False,0.286,393
2,1998,104.6,104.1,,,,,,,,,,,,,,,,,,,,,,,,,3001.0,,,,True,0.326,393
3,1998,100.8,103.7,,,,,,,,,,,,,,,,,,,,,,,,,932.0,,,,False,0.265,393
4,1999,101.6,103.3,,,,,,,,,,,,,,,,,,,,,,,,,1625.0,,,,True,0.29,393
5,1999,97.8,102.5,,,,,,,,,,,,,,,,,,,,,,,,,766.0,,,,False,0.266,393
6,2000,103.2,109.1,,,,,,,,,,,,,,,,,,,,,,,,,2176.0,,,,True,0.3,393
7,2000,103.5,103.7,,,,,,,,,,,,,,,,,,,,,,,,,1758.0,,,,False,0.313,393
8,2001,101.8987341772152,108.04416403785488,108.0,173.0,62.0,111.0,177.0,632.0,634.0,133.0,59.0,35.0,23.0,72.0,685.0,644.0,98.0,469.0,58.0,0.5145395799676898,0.3472222222222222,0.4528650646950092,86.13872613872614,0.3197781885397412,16.585443037974684,16.84858044164038,353.0,0.5967741935483871,0.6709677419354839,0.6242774566473989,True,0.3184931506849315,393
9,2001,106.5439976257605,101.1612326931666,1161.0,1875.0,719.0,1146.0,1722.0,6739.0,6717.0,1524.0,613.0,362.0,283.0,985.0,6795.0,7180.0,1063.0,4891.0,588.0,0.5370872908186342,0.349238578680203,0.4867256637168141,89.63404649011218,0.3190946221919673,16.078943463421872,16.051659967247282,3603.0,0.5896032831737346,0.7019438444924406,0.6192,False,0.3298118190822053,393
10,2001,96.83417085427136,103.41708542713567,297.0,513.0,170.0,382.0,561.0,1990.0,1990.0,403.0,164.0,96.0,48.0,172.0,2058.0,1927.0,275.0,1476.0,169.0,0.5034192530247238,0.3197674418604651,0.4156553398058252,93.68226621115778,0.3112864077669903,15.096482412060302,15.64572864321608,1020.0,0.5255102040816326,0.6637554585152838,0.5789473684210527,True,0.2984581497797356,393
11,2001,101.54501864677675,108.89401739747916,798.0,1361.0,436.0,1009.0,1684.0,5631.0,5633.0,1037.0,466.0,281.0,159.0,676.0,6134.0,5718.0,883.0,4129.0,519.0,0.5116717543544622,0.3254437869822485,0.4239334027055151,92.69881184384234,0.2832466181061394,15.628662759722962,15.43973016154802,2916.0,0.5783132530120482,0.6879207920792079,0.5863335782512858,False,0.3459500378501135,393
12,2002,102.22488038277513,100.55328361799374,634.0,984.0,337.0,660.0,1099.0,4180.0,4157.0,872.0,319.0,213.0,135.0,438.0,4180.0,4273.0,602.0,3218.0,347.0,0.5110950313555234,0.3447488584474886,0.3889496717724289,87.32509928861344,0.2691466083150984,16.74114832535885,16.23767139764253,2291.0,0.648068669527897,0.7149781871061561,0.6443089430894309,True,0.2990844354018311,393
13,2002,93.74389051808409,99.71014492753623,375.0,624.0,187.0,558.0,609.0,3069.0,3105.0,513.0,228.0,142.0,144.0,461.0,3096.0,2877.0,416.0,2265.0,273.0,0.4781952364978195,0.3492407809110629,0.3980190755685986,87.43494423791822,0.2289068231841526,16.937113066145326,16.00708534621578,1695.0,0.6498194945848376,0.7120490129339687,0.6009615384615384,False,0.2787958115183246,393
14,2003,102.9654036243822,101.3143483023001,268.0,416.0,161.0,280.0,482.0,1821.0,1826.0,432.0,146.0,82.0,42.0,130.0,1850.0,1875.0,271.0,1476.0,128.0,0.512114537444934,0.3615384615384615,0.3399750933997509,91.58043421396808,0.2590286425902864,15.381658429434376,16.065169769989048,956.0,0.5789473684210527,0.6824324324324325,0.6442307692307693,True,0.3213038416763679,393
15,2003,106.6724286949006,104.54545454545456,817.0,1333.0,489.0,844.0,1344.0,5785.0,5764.0,1386.0,407.0,261.0,210.0,674.0,6026.0,6171.0,918.0,4529.0,443.0,0.5281750818542134,0.3694362017804154,0.3857389967326542,92.23059645620164,0.256198347107438,15.080553154710458,16.147467036780014,3005.0,0.5963455149501661,0.7028709789000346,0.6129032258064516,False,0.3050847457627119,393
16,2004,104.7890535917902,110.1994301994302,268.0,467.0,132.0,255.0,470.0,1754.0,1755.0,328.0,137.0,86.0,69.0,259.0,1934.0,1838.0,285.0,1339.0,147.0,0.5066334991708126,0.3204633204633205,0.4543178973717146,91.73356570992864,0.2922403003754693,15.635119726339797,15.76011396011396,918.0,0.5187165775401069,0.6683291770573566,0.5738758029978587,True,0.337979094076655,393
17,2004,101.62657899290537,109.97057296174484,726.0,1350.0,345.0,867.0,1530.0,5779.0,5777.0,919.0,410.0,275.0,268.0,989.0,6353.0,5873.0,879.0,4181.0,477.0,0.4988862234407128,0.3498483316481294,0.4524177949709864,90.99361866172346,0.2611218568665377,15.965045855684377,15.685476891119958,3048.0,0.5331278890600925,0.6570909090909091,0.5377777777777778,False,0.3008576329331046,393
