index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2001,96.875,109.52380952380952,7.0,11.0,3.0,11.0,22.0,64.0,63.0,8.0,3.0,2.0,4.0,13.0,69.0,62.0,8.0,37.0,8.0,0.5166666666666667,0.3846153846153846,0.48,101.5435868961688,0.22,15.34375,13.0,30.0,0.5,0.782608695652174,0.6363636363636364,True,0.2758620689655172,1952
1,2001,98.3277591973244,102.80598610368789,1080.0,1696.0,605.0,1249.0,1638.0,7475.0,7484.0,1416.0,669.0,396.0,343.0,1235.0,7694.0,7350.0,1028.0,5414.0,682.0,0.4951153324287652,0.3417004048582996,0.4408181681455858,91.10693802974168,0.2550759512708678,15.72896321070234,15.88214858364511,3941.0,0.5698587127158555,0.6558311947533504,0.6367924528301887,False,0.2941807455081791,1952
2,2002,102.64861683343145,96.21301775147928,224.0,386.0,138.0,247.0,497.0,1699.0,1690.0,327.0,154.0,85.0,81.0,327.0,1626.0,1744.0,243.0,1154.0,142.0,0.5067488262910798,0.3241590214067278,0.4814314652261985,91.16171333569947,0.2606347062795408,15.780459093584462,15.811834319526628,892.0,0.5519125683060109,0.651685393258427,0.5803108808290155,True,0.2970660146699266,1952
3,2002,98.77984084880636,103.09187279151944,768.0,1387.0,445.0,961.0,1301.0,5655.0,5660.0,1082.0,500.0,296.0,278.0,995.0,5835.0,5586.0,733.0,4024.0,563.0,0.4951560818083961,0.3336683417085427,0.474596533173939,88.92575875826161,0.2763498704921299,15.944650751547304,16.441696113074205,3054.0,0.5753424657534246,0.6553468208092486,0.5537130497476568,False,0.2954866008462623,1952
4,2003,101.82370820668692,104.41819772528434,364.0,616.0,199.0,399.0,654.0,2303.0,2286.0,400.0,171.0,131.0,114.0,417.0,2387.0,2345.0,372.0,1574.0,203.0,0.5096364432763907,0.3237410071942446,0.5188347564038172,93.82592645179612,0.3093922651933701,15.27659574468085,15.41907261592301,1174.0,0.6714285714285714,0.7447183098591549,0.5909090909090909,True,0.3211009174311927,1952
5,2003,102.6889808198571,112.75130305286672,851.0,1450.0,484.0,918.0,1378.0,5318.0,5372.0,973.0,375.0,278.0,294.0,984.0,6057.0,5461.0,803.0,3712.0,463.0,0.5112604087812264,0.3475609756097561,0.518313458262351,92.21589887976997,0.3087734241908006,15.842798044377586,15.39054355919583,2782.0,0.6452905811623246,0.7187619411539932,0.5868965517241379,False,0.325106054762823,1952
6,2004,102.190373174689,100.21592442645074,457.0,810.0,240.0,667.0,1397.0,3698.0,3705.0,542.0,327.0,201.0,202.0,695.0,3713.0,3779.0,466.0,2240.0,304.0,0.5237828763290431,0.335251798561151,0.5127768313458262,87.91798965798785,0.2759795570698466,15.5151433207139,17.24102564102564,2021.0,0.5572033898305084,0.6491841491841492,0.5641975308641975,True,0.3062953995157385,1952
7,2004,102.89315382411915,102.30017251293847,503.0,902.0,285.0,595.0,1034.0,3491.0,3478.0,618.0,339.0,227.0,166.0,514.0,3558.0,3592.0,500.0,2430.0,277.0,0.5243616084531846,0.3540856031128405,0.4809782608695652,86.4319980707451,0.3063858695652174,15.469492981953596,17.85595169637723,1935.0,0.5009107468123861,0.6172765446910617,0.5576496674057649,False,0.305,1952
8,2005,110.75494307968845,104.42848593656493,525.0,857.0,259.0,529.0,1258.0,3338.0,3342.0,513.0,296.0,194.0,203.0,628.0,3490.0,3697.0,466.0,2080.0,234.0,0.5605182926829269,0.3901273885350318,0.5483751846381093,89.22777236677334,0.3164697193500738,15.434991012582383,16.841113105924595,1797.0,0.5488126649076517,0.655591054313099,0.6126021003500584,True,0.3018867924528302,1952
9,2005,107.46043707611152,103.81621893045444,626.0,1008.0,343.0,653.0,1395.0,3981.0,3983.0,665.0,350.0,219.0,211.0,669.0,4135.0,4278.0,529.0,2588.0,307.0,0.5476190476190477,0.3602391629297459,0.5148910039914031,88.51962486974644,0.3094872582130795,15.371514694800302,17.163193572683905,2159.0,0.5437262357414449,0.6548140043763676,0.621031746031746,False,0.3012188044109112,1952
10,2006,105.13472292831725,111.7877189998299,906.0,1484.0,409.0,920.0,1419.0,5901.0,5879.0,855.0,446.0,305.0,293.0,1051.0,6572.0,6204.0,862.0,4205.0,415.0,0.5257784583971414,0.3672692673644148,0.4823059360730594,95.54633066537494,0.2823439878234399,16.135061853923062,14.00340193910529,2959.0,0.6539278131634819,0.7544576523031203,0.610512129380054,True,0.2997516849946789,1952
11,2006,107.42884708152437,110.93000958772772,371.0,611.0,160.0,298.0,537.0,2073.0,2086.0,293.0,144.0,96.0,105.0,372.0,2314.0,2227.0,342.0,1513.0,134.0,0.5263157894736842,0.3494623655913978,0.5214854111405836,96.71936822725732,0.3241379310344827,15.934876989869752,13.848513902205177,1032.0,0.6265060240963856,0.7507788161993769,0.6072013093289689,False,0.3256281407035176,1952
12,2007,105.78014794426286,114.6916982431967,947.0,1544.0,429.0,920.0,1321.0,5813.0,5806.0,840.0,417.0,295.0,306.0,1043.0,6659.0,6149.0,936.0,4203.0,408.0,0.5260936961763693,0.3729626078619367,0.4931376286694624,95.58373894563653,0.2943194815097217,16.113194563908483,14.016190148122632,2917.0,0.6106870229007634,0.7447665056360708,0.6133419689119171,True,0.3080771979985704,1952
13,2007,109.36454849498328,113.18419800095192,364.0,551.0,157.0,322.0,580.0,2093.0,2101.0,304.0,149.0,109.0,98.0,344.0,2378.0,2289.0,327.0,1497.0,145.0,0.5444763271162123,0.3343023255813953,0.4861488321564367,94.63708160962769,0.2992938620315046,16.362159579550884,14.07425035697287,1064.0,0.6666666666666666,0.7444444444444445,0.6606170598911071,False,0.3123028391167192,1952
14,2008,107.0773263433814,114.11433926897844,899.0,1546.0,417.0,740.0,1205.0,5341.0,5335.0,846.0,421.0,275.0,235.0,877.0,6088.0,5719.0,852.0,4093.0,364.0,0.5179580674567001,0.3500570125427594,0.4875251509054326,96.82348940029476,0.311066398390342,15.74967234600262,13.9941893158388,2646.0,0.6666666666666666,0.7504496402877698,0.5815006468305304,True,0.3165033911077619,1952
15,2008,109.8746676794531,111.88118811881188,477.0,779.0,229.0,362.0,674.0,2633.0,2626.0,402.0,180.0,122.0,124.0,452.0,2938.0,2893.0,414.0,1962.0,168.0,0.5308004426410918,0.3584070796460177,0.5099420049710025,96.3701611055967,0.3227009113504557,15.896315989365744,13.985910129474489,1310.0,0.6788617886178862,0.7470534904805077,0.6123234916559692,False,0.3243027888446215,1952
16,2009,109.90531682447195,112.1190130624093,190.0,321.0,93.0,185.0,355.0,1373.0,1378.0,200.0,137.0,95.0,99.0,274.0,1545.0,1509.0,208.0,981.0,94.0,0.5294117647058824,0.3905109489051095,0.4741035856573705,92.67393440321902,0.2557768924302789,15.839766933721776,15.238026124818578,712.0,0.6396396396396397,0.7290076335877863,0.5919003115264797,True,0.3080357142857143,1952
17,2009,112.07055214723928,114.13427561837456,992.0,1588.0,506.0,980.0,1753.0,6520.0,6509.0,1028.0,569.0,407.0,414.0,1361.0,7429.0,7307.0,1060.0,4409.0,495.0,0.5542113323124043,0.3813372520205731,0.5110918544194107,96.55382525191186,0.2752166377816291,15.674386503067485,14.152250729758796,3239.0,0.5975609756097561,0.6876148474825432,0.6246851385390428,False,0.3128360215053763,1952
