index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2010,106.7524115755627,103.92156862745098,51.0,88.0,19.0,40.0,45.0,311.0,306.0,52.0,25.0,18.0,12.0,46.0,318.0,332.0,48.0,263.0,19.0,0.5061162079510704,0.3260869565217391,0.4336569579288026,83.00448430493273,0.284789644012945,17.678456591639872,17.013071895424837,178.0,0.5102040816326531,0.6646341463414634,0.5795454545454546,True,0.3393939393939394,201601
1,2010,111.72413793103448,107.21649484536084,46.0,88.0,24.0,45.0,100.0,290.0,291.0,43.0,20.0,14.0,19.0,53.0,312.0,324.0,45.0,201.0,25.0,0.54,0.3773584905660377,0.5551181102362205,88.4771573604061,0.3464566929133858,16.589655172413792,15.962199312714777,158.0,0.631578947368421,0.697986577181208,0.5227272727272727,False,0.3759398496240601,201601
2,2013,117.6706827309237,95.25691699604744,66.0,88.0,42.0,47.0,67.0,249.0,253.0,52.0,25.0,18.0,21.0,62.0,241.0,293.0,49.0,151.0,29.0,0.6037344398340249,0.3709677419354839,0.704225352112676,88.88233124308373,0.4131455399061033,16.61847389558233,15.790513833992096,136.0,0.4848484848484848,0.680672268907563,0.75,True,0.35,201601
3,2013,97.27272727272728,93.45794392523364,19.0,29.0,12.0,21.0,36.0,110.0,107.0,16.0,12.0,6.0,5.0,25.0,100.0,107.0,27.0,60.0,11.0,0.5245098039215687,0.2,0.6352941176470588,92.25863596102744,0.3411764705882353,16.87272727272727,14.30841121495327,56.0,0.7,0.803921568627451,0.6551724137931034,False,0.3673469387755102,201601
4,2016,105.73248407643312,96.71052631578948,28.0,59.0,16.0,18.0,26.0,157.0,152.0,24.0,8.0,6.0,15.0,56.0,147.0,166.0,23.0,104.0,13.0,0.4796511627906977,0.3392857142857143,0.71875,94.6119498192643,0.36875,14.94904458598726,15.5,78.0,0.6875,0.7866666666666666,0.4745762711864407,True,0.34375,201601
5,2016,101.70316301703164,106.4903846153846,62.0,105.0,32.0,61.0,112.0,411.0,416.0,60.0,26.0,14.0,29.0,122.0,443.0,418.0,60.0,236.0,38.0,0.5085158150851582,0.3360655737704918,0.6340782122905028,94.68712729585752,0.2932960893854748,15.036496350364963,15.377403846153848,210.0,0.6666666666666666,0.7254901960784313,0.5904761904761905,False,0.2946859903381642,201601
6,2017,108.89423076923076,104.14634146341464,62.0,85.0,37.0,62.0,103.0,416.0,410.0,54.0,35.0,19.0,40.0,125.0,427.0,453.0,58.0,224.0,33.0,0.573791348600509,0.384,0.6017191977077364,88.56589724497394,0.2435530085959885,16.88701923076923,15.621951219512194,224.0,0.7941176470588235,0.7578947368421053,0.7294117647058823,True,0.2111111111111111,201601
7,2017,113.27014218009478,118.4331797235023,30.0,44.0,20.0,23.0,60.0,211.0,217.0,30.0,16.0,13.0,17.0,50.0,257.0,239.0,20.0,131.0,11.0,0.5772946859903382,0.4,0.5193370165745856,91.5780089153046,0.2430939226519337,17.104265402843602,14.382488479262673,112.0,0.875,0.7558139534883721,0.6818181818181818,False,0.2197802197802197,201601
8,2018,118.56677524429968,94.6031746031746,67.0,93.0,33.0,38.0,84.0,307.0,315.0,40.0,24.0,15.0,30.0,97.0,298.0,364.0,37.0,167.0,22.0,0.6070234113712375,0.4020618556701031,0.7196969696969697,100.02010050251256,0.3522727272727273,14.182410423452769,14.606349206349206,149.0,0.8235294117647058,0.8410596026490066,0.7204301075268817,True,0.2076923076923077,201601
9,2018,106.35528330781013,113.6085626911315,250.0,392.0,133.0,200.0,268.0,1306.0,1308.0,180.0,91.0,59.0,113.0,377.0,1486.0,1389.0,134.0,764.0,116.0,0.550833995234313,0.376657824933687,0.6739702015775635,94.09223847019122,0.3435582822085889,14.863705972434916,15.74388379204893,667.0,0.6240601503759399,0.7418351477449455,0.6377551020408163,False,0.2463054187192118,201601
