index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2012,93.64406779661016,118.9873417721519,26.0,53.0,9.0,33.0,69.0,236.0,237.0,32.0,13.0,7.0,6.0,31.0,282.0,221.0,28.0,177.0,15.0,0.4564315352697095,0.2258064516129032,0.4038461538461538,92.63157894736842,0.2548076923076923,15.65677966101695,15.434599156118145,123.0,0.7272727272727273,0.7619047619047619,0.490566037735849,True,0.2892561983471074,202330
1,2012,94.65648854961832,95.48872180451129,26.0,58.0,12.0,21.0,36.0,131.0,133.0,27.0,13.0,10.0,2.0,14.0,127.0,124.0,30.0,121.0,14.0,0.41,0.1428571428571428,0.5333333333333333,91.23110151187905,0.4296296296296296,16.870229007633586,14.714285714285714,69.0,0.7777777777777778,0.847457627118644,0.4482758620689655,False,0.4523809523809524,202330
2,2017,104.3859649122807,112.95143212951432,114.0,179.0,62.0,112.0,213.0,798.0,803.0,95.0,61.0,40.0,65.0,232.0,907.0,833.0,90.0,440.0,61.0,0.5411764705882353,0.3448275862068966,0.6116071428571429,93.54595252586732,0.2663690476190476,16.468671679197996,14.325031133250311,411.0,0.8181818181818182,0.7663817663817664,0.6368715083798883,True,0.2038043478260869,202330
3,2017,115.1658767772512,104.739336492891,38.0,55.0,29.0,21.0,44.0,211.0,211.0,39.0,19.0,15.0,18.0,53.0,221.0,243.0,23.0,137.0,12.0,0.5813397129186603,0.4528301886792453,0.5684210526315789,86.37953091684435,0.2894736842105263,17.270142180094787,16.071090047393366,117.0,0.875,0.8210526315789474,0.6909090909090909,False,0.2043010752688172,202330
4,2019,103.27868852459017,106.2730627306273,61.0,115.0,30.0,78.0,147.0,549.0,542.0,57.0,31.0,17.0,57.0,186.0,576.0,567.0,55.0,283.0,38.0,0.5279329608938548,0.3440860215053763,0.6417910447761194,98.2145536384096,0.2452025586353944,14.515482695810563,14.809963099630997,267.0,0.6571428571428571,0.7627737226277372,0.5304347826086957,True,0.2348484848484848,202330
5,2019,101.73410404624278,100.84985835694052,47.0,73.0,25.0,55.0,71.0,346.0,353.0,45.0,22.0,16.0,34.0,111.0,356.0,352.0,24.0,177.0,27.0,0.5482866043613707,0.3423423423423423,0.6388888888888888,101.42684401451028,0.2534722222222222,14.034682080924856,14.356940509915017,165.0,0.6153846153846154,0.8171428571428572,0.6438356164383562,False,0.1719745222929936,202330
6,2020,120.75471698113208,119.30379746835445,54.0,89.0,26.0,37.0,82.0,318.0,316.0,49.0,28.0,19.0,37.0,124.0,377.0,384.0,54.0,179.0,18.0,0.5684523809523809,0.3387096774193548,0.7029702970297029,96.7836319304569,0.2937293729372937,14.424528301886792,15.335443037974684,157.0,0.6190476190476191,0.7538461538461538,0.6067415730337079,True,0.3395061728395062,202330
7,2020,111.06927710843374,104.48765893792071,208.0,309.0,113.0,199.0,330.0,1328.0,1337.0,174.0,86.0,51.0,125.0,495.0,1397.0,1475.0,133.0,646.0,92.0,0.5733801717408274,0.3414141414141414,0.7046450482033304,94.9266579266332,0.2708150744960561,15.231927710843374,15.107703814510096,674.0,0.6044776119402985,0.7597684515195369,0.6731391585760518,False,0.2266009852216748,202330
8,2024,104.34782608695652,88.88888888888889,11.0,19.0,4.0,7.0,20.0,92.0,90.0,12.0,5.0,3.0,9.0,27.0,80.0,96.0,11.0,54.0,3.0,0.5274725274725275,0.3703703703703703,0.5679012345679012,95.12885662431944,0.2345679012345679,14.673913043478262,15.61111111111111,46.0,0.8333333333333334,0.8666666666666667,0.5789473684210527,True,0.1818181818181818,202330
9,2024,112.92596944770858,107.52941176470588,132.0,209.0,73.0,105.0,165.0,851.0,850.0,112.0,73.0,44.0,98.0,313.0,914.0,961.0,92.0,464.0,66.0,0.5611045828437132,0.3546325878594249,0.6718146718146718,94.04645805336918,0.2689832689832689,15.435957696827264,15.187058823529412,434.0,0.5957446808510638,0.6651053864168618,0.631578947368421,False,0.2469437652811736,202330
