index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1997,118.2,124.6,,,,,,,,,,,,,,,,,,,,,,,,,37.0,,,,True,0.289,15
1,1997,103.6,117.2,,,,,,,,,,,,,,,,,,,,,,,,,106.0,,,,False,0.233,15
2,2004,50.0,71.42857142857143,1.0,3.0,,1.0,,8.0,7.0,1.0,,,,3.0,5.0,4.0,,4.0,,0.2857142857142857,,0.8571428571428571,109.64467005076142,0.4285714285714285,12.875,13.428571428571429,3.0,,1.0,0.3333333333333333,True,,15
3,2004,95.22727272727272,100.6787330316742,63.0,92.0,33.0,83.0,114.0,440.0,442.0,66.0,26.0,18.0,19.0,73.0,445.0,419.0,50.0,292.0,50.0,0.5024038461538461,0.3150684931506849,0.4520547945205479,87.57360546093912,0.2520547945205479,16.688636363636363,16.199095022624434,242.0,0.7368421052631579,0.7407407407407407,0.6847826086956522,False,0.2660098522167488,15
4,2005,120.58823529411764,107.4074074074074,14.0,30.0,5.0,16.0,45.0,136.0,135.0,18.0,8.0,4.0,14.0,38.0,145.0,164.0,15.0,77.0,9.0,0.6037037037037037,0.5,0.591304347826087,101.65147173743162,0.2608695652173913,14.125,14.207407407407407,64.0,0.2857142857142857,0.5849056603773585,0.4666666666666667,True,0.2542372881355932,15
5,2005,102.5,109.0702947845805,60.0,118.0,28.0,75.0,142.0,440.0,441.0,71.0,30.0,15.0,27.0,101.0,481.0,451.0,86.0,292.0,39.0,0.4912280701754385,0.3465346534653465,0.5572519083969466,94.38583438732236,0.3002544529262086,15.636363636363637,14.877551020408164,224.0,0.6136363636363636,0.663594470046083,0.5084745762711864,False,0.3717948717948718,15
6,2006,77.77777777777777,100.0,5.0,11.0,2.0,11.0,27.0,63.0,58.0,2.0,2.0,2.0,4.0,20.0,58.0,49.0,7.0,23.0,4.0,0.4375,0.25,0.7209302325581395,103.89982110912344,0.2558139534883721,12.634920634920634,15.189655172413794,28.0,1.0,0.8695652173913043,0.4545454545454545,True,0.2,15
7,2006,107.34126984126983,108.26771653543308,60.0,106.0,21.0,84.0,155.0,504.0,508.0,69.0,32.0,18.0,35.0,99.0,550.0,541.0,47.0,316.0,37.0,0.558091286307054,0.4242424242424242,0.4939759036144578,93.39742357238993,0.2554216867469879,13.990079365079366,16.834645669291337,260.0,0.5294117647058824,0.6636363636363637,0.5660377358490566,False,0.2590909090909091,15
8,2007,133.33333333333334,116.66666666666669,2.0,2.0,1.0,,2.0,6.0,6.0,2.0,,,,,7.0,8.0,,4.0,,0.8,,0.5,97.6271186440678,0.5,16.0,13.5,3.0,,1.0,1.0,True,,15
9,2007,110.7108081791626,105.55555555555556,186.0,294.0,108.0,152.0,266.0,1027.0,1026.0,195.0,70.0,46.0,60.0,206.0,1083.0,1137.0,130.0,690.0,77.0,0.558736426456071,0.3786407766990291,0.5580357142857143,93.84249119131512,0.328125,14.003894839337878,16.68713450292398,525.0,0.5981308411214953,0.7113821138211383,0.6326530612244898,False,0.2941176470588235,15
10,2008,50.0,33.333333333333336,,1.0,,,2.0,2.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,,0.1666666666666666,,1.0,75.0,0.5,26.0,14.666666666666666,2.0,,1.0,,True,0.5,15
11,2008,104.5929018789144,106.68058455114824,77.0,135.0,37.0,62.0,150.0,479.0,479.0,73.0,26.0,18.0,21.0,73.0,511.0,501.0,63.0,337.0,30.0,0.5219665271966527,0.3424657534246575,0.5073170731707317,92.56038647342994,0.3292682926829268,14.843423799582464,16.271398747390396,248.0,0.5789473684210527,0.7333333333333333,0.5703703703703704,False,0.2710280373831775,15
