index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1998,99.5,103.9,,,,,,,,,,,,,,,,,,,,,,,,,854.0,,,,True,0.305,1541
1,1998,109.3,102.9,,,,,,,,,,,,,,,,,,,,,,,,,205.0,,,,True,0.425,1541
2,1998,101.1,101.7,,,,,,,,,,,,,,,,,,,,,,,,,3086.0,,,,False,0.281,1541
3,1998,108.6,99.7,,,,,,,,,,,,,,,,,,,,,,,,,3755.0,,,,False,0.368,1541
4,1999,100.2,97.0,,,,,,,,,,,,,,,,,,,,,,,,,1044.0,,,,True,0.345,1541
5,1999,102.9,102.6,,,,,,,,,,,,,,,,,,,,,,,,,1356.0,,,,False,0.26,1541
6,2000,105.1,100.2,,,,,,,,,,,,,,,,,,,,,,,,,767.0,,,,True,0.2769999999999999,1541
7,2000,103.1,104.8,,,,,,,,,,,,,,,,,,,,,,,,,3157.0,,,,False,0.283,1541
8,2001,102.95017482517484,106.429040017494,764.0,1286.0,392.0,706.0,1211.0,4576.0,4573.0,813.0,312.0,198.0,184.0,611.0,4867.0,4711.0,718.0,3418.0,365.0,0.5141509433962265,0.3502454991816694,0.4708364358401588,91.82797797448944,0.3191859022089848,15.402534965034963,15.96063853050514,2391.0,0.5629139072847682,0.673219746614242,0.5940902021772939,True,0.3021120293847567,1541
9,2001,103.52745424292846,104.49251247920134,430.0,745.0,220.0,450.0,679.0,3005.0,3005.0,555.0,249.0,163.0,144.0,434.0,3140.0,3111.0,400.0,2262.0,234.0,0.5173971227835397,0.380184331797235,0.4373145400593471,90.159391603292,0.2763353115727003,15.773710482529118,16.169717138103163,1600.0,0.5714285714285714,0.6459948320413437,0.5771812080536913,False,0.2821748107364074,1541
10,2002,103.60739791247023,103.00091491308326,798.0,1425.0,420.0,911.0,1439.0,5461.0,5465.0,1018.0,475.0,298.0,244.0,816.0,5629.0,5658.0,850.0,4018.0,506.0,0.5142648134601316,0.3553921568627451,0.4635912287960281,89.40775341811859,0.2947869259412495,15.748214612708296,16.463494967978043,2933.0,0.6022544283413849,0.6695495495495496,0.56,True,0.3252371916508539,1541
11,2002,100.21413276231264,100.16111707841031,271.0,462.0,126.0,339.0,572.0,1868.0,1862.0,299.0,153.0,99.0,68.0,273.0,1865.0,1872.0,255.0,1283.0,182.0,0.5129762562120376,0.3186813186813186,0.4723650385604113,87.92849425400256,0.2969151670951157,16.259635974304068,16.494629430719655,1018.0,0.616822429906542,0.6526881720430108,0.5865800865800865,False,0.3108747044917258,1541
12,2003,108.26078153472363,103.18264747618082,885.0,1494.0,485.0,740.0,1266.0,4939.0,4933.0,976.0,385.0,231.0,202.0,618.0,5090.0,5347.0,751.0,3772.0,407.0,0.5382358891361522,0.3915857605177993,0.4810933940774487,89.66337632848719,0.3403189066059225,15.410811905243976,16.71011554834786,2642.0,0.5505836575875487,0.6822392267418446,0.5923694779116466,True,0.3114897335080821,1541
13,2003,103.9790996784566,94.975884244373,438.0,718.0,247.0,384.0,698.0,2488.0,2488.0,448.0,219.0,135.0,103.0,368.0,2363.0,2587.0,413.0,1834.0,202.0,0.5123505976095617,0.3478260869565217,0.4931880108991825,90.56992984895406,0.3260672116257947,15.717041800643086,16.081591639871384,1319.0,0.5743243243243243,0.689375506893755,0.6100278551532033,False,0.3294117647058823,1541
14,2004,102.84435922019814,95.81351094196005,513.0,916.0,250.0,496.0,852.0,3129.0,3153.0,574.0,251.0,150.0,106.0,392.0,3021.0,3218.0,506.0,2422.0,249.0,0.50141065830721,0.336734693877551,0.464818763326226,86.79792746113989,0.3255152807391613,15.920421860019175,17.25499524262607,1737.0,0.6213592233009708,0.7425679949399114,0.5600436681222707,True,0.329936305732484,1541
15,2004,97.8656318214892,97.17142160448672,640.0,1175.0,343.0,700.0,1203.0,4123.0,4101.0,717.0,339.0,206.0,121.0,497.0,3985.0,4035.0,633.0,3054.0,355.0,0.4907090464547677,0.2837022132796781,0.4708532807659814,87.37317397078353,0.3308927062799211,15.988600533592043,16.976103389417215,2259.0,0.6020408163265306,0.7344521224086871,0.5446808510638298,False,0.3214285714285714,1541
16,2006,109.52380952380952,81.81818181818181,8.0,10.0,5.0,3.0,6.0,21.0,22.0,6.0,1.0,,,2.0,18.0,23.0,4.0,16.0,1.0,0.575,,0.6666666666666666,105.84615384615384,0.5555555555555556,12.571428571428571,14.590909090909092,10.0,1.0,0.9090909090909092,0.8,True,0.25,1541
17,2006,112.30038273723108,109.30601454064772,1407.0,2211.0,787.0,1162.0,2261.0,7577.0,7565.0,1478.0,517.0,284.0,454.0,1361.0,8269.0,8509.0,1057.0,5069.0,528.0,0.5706009161950957,0.3732549595885378,0.5555209953343702,91.27987441130298,0.3438569206842923,15.637587435660553,15.913945803040315,3981.0,0.6152882205513784,0.722080136402387,0.6363636363636364,False,0.3030018761726079,1541
18,2007,133.33333333333334,100.0,4.0,6.0,2.0,4.0,5.0,21.0,20.0,5.0,3.0,3.0,2.0,2.0,20.0,28.0,,13.0,3.0,0.8235294117647058,1.0,0.5333333333333333,102.14532871972318,0.4,12.714285714285714,15.55,10.0,,0.4444444444444444,0.6666666666666666,True,0.25,1541
19,2007,105.49435787211176,105.21856086079354,1215.0,2112.0,625.0,1128.0,2137.0,7444.0,7435.0,1307.0,579.0,314.0,408.0,1339.0,7823.0,7853.0,996.0,5082.0,593.0,0.5295037389530931,0.3383121732636295,0.5374552250428282,90.71715880126342,0.3289207288584332,15.751880709296078,15.995292535305984,3936.0,0.5518341307814992,0.6975770266227939,0.5752840909090909,False,0.2841306884480746,1541
