index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2013,110.8695652173913,78.72340425531915,8.0,13.0,5.0,6.0,8.0,46.0,47.0,10.0,5.0,1.0,3.0,7.0,37.0,51.0,6.0,36.0,1.0,0.5434782608695652,0.4285714285714285,0.4651162790697674,96.27606038820991,0.3023255813953488,15.391304347826088,14.53191489361702,23.0,1.0,0.9047619047619048,0.6153846153846154,True,0.391304347826087,203382
1,2013,108.26750921537652,101.31717597471022,297.0,474.0,159.0,264.0,443.0,1899.0,1898.0,302.0,160.0,91.0,144.0,430.0,1923.0,2056.0,260.0,1253.0,152.0,0.5452368281000533,0.3767441860465116,0.5371360665478313,89.79750036952487,0.2816399286987522,15.978936282253818,16.093256059009484,1015.0,0.5487179487179488,0.7081589958158996,0.6265822784810127,False,0.2672706681766704,203382
2,2014,115.42288557213932,95.0,34.0,48.0,12.0,22.0,53.0,201.0,200.0,28.0,13.0,9.0,15.0,52.0,190.0,232.0,33.0,123.0,9.0,0.5808080808080808,0.3461538461538461,0.5714285714285714,94.94245314041434,0.2742857142857143,15.437810945273633,14.895,101.0,0.6842105263157895,0.7692307692307693,0.7083333333333334,True,0.2921348314606741,203382
3,2014,114.18256833419288,105.31201650335224,327.0,505.0,191.0,267.0,488.0,1939.0,1939.0,309.0,174.0,94.0,159.0,444.0,2042.0,2214.0,253.0,1242.0,142.0,0.5789611752360966,0.4166666666666667,0.5628706998813761,92.36693241589202,0.2995255041518386,15.780814853017018,15.399174832387828,1008.0,0.5868544600938967,0.725576289791438,0.6475247524752475,False,0.2517899761336515,203382
4,2015,101.17647058823528,105.7471264367816,9.0,24.0,5.0,14.0,29.0,85.0,87.0,9.0,5.0,2.0,8.0,20.0,92.0,86.0,7.0,50.0,7.0,0.5180722891566265,0.45,0.6285714285714286,102.89987536352304,0.3428571428571428,14.976470588235294,13.03448275862069,40.0,0.6666666666666666,0.7804878048780488,0.375,True,0.2682926829268293,203382
5,2015,110.18998272884284,107.8902229845626,87.0,139.0,53.0,71.0,149.0,579.0,583.0,97.0,38.0,28.0,55.0,163.0,629.0,638.0,83.0,364.0,45.0,0.5353535353535354,0.3558282208588957,0.573055028462998,92.68708801861187,0.2637571157495256,16.208981001727114,14.867924528301886,301.0,0.7254901960784313,0.7325581395348837,0.6258992805755396,False,0.2740213523131672,203382
6,2016,97.53086419753086,130.58823529411765,13.0,23.0,8.0,14.0,17.0,81.0,85.0,11.0,2.0,1.0,8.0,24.0,111.0,79.0,12.0,45.0,6.0,0.5266666666666666,0.3333333333333333,0.6811594202898551,90.61410159211523,0.3333333333333333,15.234567901234568,16.51764705882353,44.0,0.1428571428571428,0.6578947368421053,0.5652173913043478,True,0.1951219512195122,203382
7,2016,114.8854961832061,116.988416988417,49.0,71.0,27.0,28.0,71.0,262.0,259.0,44.0,19.0,14.0,24.0,69.0,303.0,301.0,24.0,163.0,17.0,0.5657894736842105,0.391304347826087,0.603448275862069,84.46746228326954,0.3060344827586206,15.572519083969466,18.54054054054054,148.0,0.52,0.717391304347826,0.6901408450704225,False,0.2342342342342342,203382
8,2018,106.703146374829,110.11984021304929,121.0,220.0,52.0,102.0,138.0,731.0,751.0,88.0,39.0,28.0,71.0,245.0,827.0,780.0,128.0,438.0,54.0,0.5221476510067115,0.3510204081632653,0.6808199121522694,91.35225375626042,0.322108345534407,16.332421340629274,15.209054593874834,389.0,0.6119402985074627,0.7472826086956522,0.55,True,0.3,203382
9,2018,109.03901046622263,105.33462657613968,187.0,296.0,115.0,118.0,309.0,1051.0,1031.0,149.0,91.0,57.0,95.0,336.0,1086.0,1146.0,114.0,563.0,59.0,0.5499519692603266,0.3363095238095238,0.7030033370411568,93.81019431146156,0.3292547274749722,15.889628924833492,14.80019398642095,533.0,0.6436781609195402,0.7659090909090909,0.6317567567567568,False,0.2024539877300613,203382
10,2019,90.98712446351932,105.48523206751057,25.0,40.0,13.0,39.0,24.0,233.0,237.0,23.0,12.0,9.0,22.0,77.0,250.0,212.0,18.0,128.0,17.0,0.488479262672811,0.3376623376623376,0.5707317073170731,97.74696707105718,0.1951219512195122,14.892703862660944,14.573839662447256,115.0,0.45,0.7804878048780488,0.625,True,0.1610169491525423,203382
11,2019,106.797583081571,103.64741641337386,83.0,148.0,42.0,94.0,194.0,662.0,658.0,79.0,41.0,24.0,69.0,220.0,682.0,707.0,61.0,332.0,48.0,0.5514820592823713,0.3454545454545454,0.6666666666666666,100.06317119393556,0.2681159420289855,14.13141993957704,14.651975683890578,317.0,0.6973684210526315,0.7852760736196319,0.5608108108108109,False,0.231023102310231,203382
