index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1997,110.8,103.3,,,,,,,,,,,,,,,,,,,,,,,,,1284.0,,,,True,0.282,689
1,1997,109.9,103.1,,,,,,,,,,,,,,,,,,,,,,,,,2659.0,,,,False,0.272,689
2,1998,101.2,96.5,,,,,,,,,,,,,,,,,,,,,,,,,584.0,,,,True,0.311,689
3,1998,102.7,103.8,,,,,,,,,,,,,,,,,,,,,,,,,1851.0,,,,True,0.34,689
4,1998,105.1,102.2,,,,,,,,,,,,,,,,,,,,,,,,,3382.0,,,,False,0.309,689
5,1998,99.4,103.9,,,,,,,,,,,,,,,,,,,,,,,,,2070.0,,,,False,0.312,689
6,1999,97.6,95.5,,,,,,,,,,,,,,,,,,,,,,,,,1619.0,,,,True,0.342,689
7,1999,99.6,96.0,,,,,,,,,,,,,,,,,,,,,,,,,794.0,,,,False,0.3429999999999999,689
8,2000,102.1,98.8,,,,,,,,,,,,,,,,,,,,,,,,,1789.0,,,,True,0.3,689
9,2000,99.7,100.3,,,,,,,,,,,,,,,,,,,,,,,,,2153.0,,,,False,0.326,689
10,2001,102.2468631456084,96.24302905782211,580.0,883.0,309.0,619.0,1040.0,3427.0,3407.0,623.0,320.0,191.0,117.0,395.0,3279.0,3504.0,492.0,2484.0,321.0,0.5219928186714542,0.3316455696202531,0.4439041333796457,91.03907637655418,0.3067037165682528,15.815290341406476,15.819489286762549,1802.0,0.6375,0.6948383437322745,0.6568516421291053,True,0.326517571884984,689
11,2001,103.373786407767,100.02420135527588,736.0,1079.0,402.0,673.0,1237.0,4120.0,4132.0,839.0,370.0,205.0,113.0,408.0,4133.0,4259.0,708.0,3200.0,351.0,0.5074376199616123,0.321078431372549,0.4121396895787139,91.30773545615908,0.2990576496674058,15.893689320388347,15.64835430784124,2169.0,0.5925925925925926,0.7157894736842105,0.6821130676552364,False,0.3567430025445293,689
12,2002,87.17948717948718,101.27388535031848,20.0,32.0,8.0,30.0,33.0,156.0,157.0,14.0,16.0,11.0,6.0,31.0,159.0,136.0,19.0,98.0,16.0,0.46875,0.2903225806451613,0.4883720930232558,91.442483262325,0.2480620155038759,15.903846153846152,15.59235668789809,82.0,0.5625,0.6547619047619048,0.625,True,0.2133333333333333,689
