index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2011,110.5421686746988,105.3731343283582,49.0,86.0,15.0,43.0,113.0,332.0,335.0,42.0,21.0,15.0,19.0,73.0,353.0,367.0,65.0,225.0,28.0,0.5229885057471264,0.2876712328767123,0.5335570469798657,85.14138817480719,0.2885906040268456,17.42168674698795,16.408955223880596,188.0,0.6190476190476191,0.711864406779661,0.5697674418604651,True,0.3475609756097561,201950
1,2011,107.29166666666669,86.02150537634408,12.0,22.0,6.0,14.0,31.0,96.0,93.0,14.0,6.0,3.0,6.0,24.0,80.0,103.0,15.0,61.0,4.0,0.5204081632653061,0.2916666666666667,0.5411764705882353,87.25873677460724,0.2588235294117647,17.166666666666668,15.817204301075268,52.0,0.6363636363636364,0.6792452830188679,0.5454545454545454,False,0.3061224489795918,201950
2,2012,98.90590809628009,94.55337690631808,129.0,226.0,71.0,149.0,210.0,914.0,918.0,187.0,74.0,43.0,35.0,151.0,868.0,904.0,107.0,652.0,79.0,0.5016759776536313,0.2980132450331126,0.4694894146948941,88.99504098775428,0.2814445828144458,16.422319474835888,15.9400871459695,494.0,0.6,0.7448132780082988,0.5707964601769911,True,0.2704545454545454,201950
3,2012,95.35864978902954,107.89473684210526,30.0,50.0,21.0,37.0,54.0,237.0,228.0,56.0,14.0,9.0,10.0,41.0,246.0,226.0,37.0,169.0,20.0,0.4829059829059829,0.2926829268292683,0.4333333333333333,85.87918430165449,0.238095238095238,17.485232067510548,16.021929824561404,130.0,0.65625,0.6915887850467289,0.6,False,0.3083333333333333,201950
4,2015,99.10714285714286,100.0,22.0,37.0,13.0,14.0,25.0,112.0,109.0,15.0,12.0,5.0,9.0,38.0,109.0,111.0,21.0,69.0,7.0,0.4703389830508475,0.3157894736842105,0.7009345794392523,97.2318973418882,0.3457943925233644,14.473214285714286,15.155963302752294,55.0,0.6153846153846154,0.7346938775510204,0.5945945945945946,True,0.3283582089552239,201950
5,2015,118.24817518248176,107.2992700729927,50.0,75.0,29.0,35.0,81.0,274.0,274.0,47.0,17.0,12.0,32.0,86.0,294.0,324.0,44.0,157.0,23.0,0.5809352517985612,0.4069767441860465,0.6625514403292181,92.32713232713232,0.3086419753086419,14.81021897810219,16.383211678832115,142.0,0.5882352941176471,0.7480916030534351,0.6666666666666666,False,0.312,201950
6,2018,107.11409395973156,108.28877005347591,127.0,187.0,73.0,97.0,136.0,745.0,748.0,116.0,63.0,42.0,71.0,240.0,810.0,798.0,89.0,439.0,57.0,0.5416098226466576,0.3458333333333333,0.6288659793814433,102.82762578917162,0.2754050073637702,14.68456375838926,13.32620320855615,348.0,0.6901408450704225,0.7804154302670623,0.679144385026738,True,0.2213333333333333,201950
7,2018,111.79775280898876,102.27272727272728,42.0,58.0,22.0,27.0,42.0,178.0,176.0,37.0,20.0,15.0,6.0,47.0,180.0,199.0,28.0,106.0,16.0,0.5751445086705202,0.2340425531914893,0.6862745098039216,101.70790103750998,0.3790849673202614,13.44943820224719,14.875,84.0,0.5454545454545454,0.8441558441558441,0.7241379310344828,False,0.3424657534246575,201950
8,2021,107.80648708081364,115.77510917030568,217.0,347.0,121.0,252.0,305.0,1819.0,1832.0,234.0,139.0,82.0,160.0,634.0,2121.0,1961.0,203.0,1009.0,148.0,0.552423900789177,0.3470031545741325,0.5970785149117468,96.10529202083904,0.2111990261716372,15.647058823529411,14.324781659388648,912.0,0.6158940397350994,0.6911928651059086,0.6253602305475504,True,0.2238636363636363,201950
9,2021,109.56937799043062,102.46305418719211,53.0,86.0,26.0,51.0,91.0,418.0,406.0,45.0,30.0,13.0,42.0,152.0,416.0,458.0,50.0,211.0,32.0,0.5655940594059405,0.375,0.6556473829201102,97.77997527812114,0.2369146005509642,14.466507177033494,14.995073891625616,202.0,0.6756756756756757,0.7281553398058253,0.6162790697674418,False,0.2116402116402116,201950
10,2022,106.76691729323308,108.43116328708643,97.0,167.0,57.0,120.0,163.0,931.0,937.0,119.0,64.0,38.0,128.0,395.0,1016.0,994.0,77.0,438.0,55.0,0.5492256637168141,0.3670886075949367,0.6746698679471789,96.78060012952436,0.2004801920768307,15.92266380236305,13.84204909284952,463.0,0.6753246753246753,0.7543103448275862,0.5808383233532934,True,0.1824034334763948,201950
11,2022,90.94650205761316,91.17647058823528,39.0,53.0,19.0,34.0,54.0,243.0,238.0,28.0,16.0,8.0,13.0,81.0,217.0,221.0,32.0,129.0,21.0,0.4721030042918455,0.2098765432098765,0.638095238095238,102.37067691398168,0.2523809523809524,14.51028806584362,13.61344537815126,113.0,0.6875,0.8018018018018018,0.7358490566037735,False,0.2047244094488189,201950
12,2023,117.4563591022444,117.57425742574256,51.0,74.0,27.0,58.0,85.0,401.0,404.0,49.0,36.0,25.0,43.0,136.0,475.0,471.0,40.0,211.0,27.0,0.6200527704485488,0.4264705882352941,0.6051873198847262,101.29325410695562,0.2132564841498559,14.44139650872818,13.992574257425742,191.0,0.5,0.7204301075268817,0.6891891891891891,True,0.2083333333333333,201950
13,2023,130.7017543859649,106.25,17.0,24.0,11.0,16.0,18.0,114.0,112.0,20.0,8.0,4.0,14.0,35.0,119.0,149.0,11.0,67.0,6.0,0.6851851851851852,0.5428571428571428,0.5784313725490197,99.95085995085996,0.2352941176470588,14.43859649122807,14.375,54.0,0.9230769230769232,0.8269230769230769,0.7083333333333334,False,0.1860465116279069,201950
14,2024,109.375,119.76744186046513,226.0,326.0,129.0,170.0,214.0,1376.0,1376.0,218.0,73.0,43.0,111.0,489.0,1648.0,1505.0,141.0,790.0,98.0,0.5501831501831502,0.3231083844580777,0.63721657544957,91.72696340531908,0.254886630179828,15.191133720930232,16.20639534883721,720.0,0.6829268292682927,0.7403993855606759,0.6932515337423313,True,0.2266666666666666,201950
