index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2009,106.23781676413256,110.73558648111332,156.0,277.0,82.0,158.0,275.0,1026.0,1006.0,153.0,74.0,40.0,60.0,184.0,1114.0,1090.0,120.0,716.0,86.0,0.5298726738491675,0.3695652173913043,0.5122222222222222,88.73900648996178,0.3077777777777777,16.52046783625731,15.928429423459244,550.0,0.6470588235294118,0.7388392857142857,0.5631768953068592,True,0.2845010615711252,201584
1,2009,105.57522123893806,105.66202090592334,159.0,275.0,84.0,153.0,302.0,1130.0,1148.0,183.0,87.0,44.0,64.0,248.0,1213.0,1193.0,119.0,741.0,76.0,0.5304386750223814,0.3064516129032258,0.5288169868554095,88.54721157479891,0.2780586450960566,16.548672566371682,15.980836236933795,617.0,0.5631067961165048,0.741106719367589,0.5781818181818181,False,0.2476370510396975,201584
2,2013,97.26027397260276,78.87323943661971,11.0,20.0,3.0,9.0,18.0,73.0,71.0,8.0,11.0,8.0,6.0,22.0,56.0,71.0,15.0,43.0,5.0,0.4861111111111111,0.3181818181818182,0.6461538461538462,88.31345826235093,0.3076923076923077,17.438356164383563,15.140845070422536,39.0,0.8333333333333334,0.8,0.55,True,0.2307692307692307,201584
3,2013,99.78070175438596,94.8051948051948,64.0,124.0,23.0,68.0,91.0,456.0,462.0,43.0,51.0,25.0,33.0,122.0,438.0,455.0,47.0,294.0,28.0,0.4978070175438596,0.3360655737704918,0.5913461538461539,86.78571428571428,0.2980769230769231,17.93859649122807,15.264069264069263,254.0,0.6829268292682927,0.835,0.5161290322580645,False,0.2635983263598326,201584
4,2014,111.16389548693589,103.80047505938242,60.0,102.0,25.0,69.0,114.0,421.0,421.0,55.0,22.0,12.0,27.0,104.0,437.0,468.0,51.0,259.0,37.0,0.5640096618357487,0.3653846153846153,0.5674931129476584,90.2277124572109,0.2809917355371901,14.152019002375296,17.767220902612827,224.0,0.6851851851851852,0.7320574162679426,0.5882352941176471,True,0.3212435233160621,201584
5,2014,99.59677419354838,97.95918367346938,41.0,63.0,19.0,40.0,67.0,248.0,245.0,33.0,20.0,11.0,15.0,69.0,240.0,247.0,34.0,150.0,26.0,0.492,0.2608695652173913,0.6027397260273972,89.6137339055794,0.2876712328767123,15.67741935483871,16.46530612244898,132.0,0.6153846153846154,0.6595744680851063,0.6507936507936508,False,0.328125,201584
6,2015,103.20781032078104,103.34728033472804,115.0,192.0,55.0,116.0,129.0,717.0,717.0,88.0,46.0,32.0,67.0,222.0,741.0,740.0,94.0,413.0,61.0,0.5324207492795389,0.3783783783783784,0.6519685039370079,93.7936046511628,0.3023622047244094,13.91771269177127,16.788005578800558,367.0,0.5581395348837209,0.7408450704225352,0.5989583333333334,True,0.2586206896551724,201584
7,2015,104.63576158940396,102.38095238095238,41.0,66.0,21.0,45.0,90.0,302.0,294.0,41.0,18.0,12.0,26.0,84.0,301.0,316.0,24.0,166.0,34.0,0.5431034482758621,0.3571428571428571,0.6,88.80794701986756,0.264,14.87748344370861,17.58843537414966,161.0,0.625,0.6763005780346821,0.6212121212121212,False,0.2428571428571428,201584
8,2016,108.1419624217119,102.24489795918367,74.0,117.0,32.0,69.0,106.0,479.0,490.0,59.0,18.0,12.0,34.0,104.0,501.0,518.0,70.0,323.0,31.0,0.5464135021097046,0.3942307692307692,0.5175644028103045,90.59602649006622,0.2740046838407494,15.893528183716075,15.89591836734694,257.0,0.6756756756756757,0.78125,0.6324786324786325,True,0.2706422018348624,201584
9,2016,112.10191082802548,89.1156462585034,28.0,44.0,17.0,16.0,38.0,157.0,147.0,24.0,11.0,4.0,17.0,39.0,131.0,176.0,25.0,103.0,9.0,0.5569620253164557,0.4358974358974359,0.5845070422535211,92.00504413619169,0.3098591549295774,15.165605095541402,16.170068027210885,79.0,0.8076923076923077,0.8181818181818182,0.6363636363636364,False,0.2727272727272727,201584
