index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2004,107.11297071129708,96.35627530364371,34.0,58.0,15.0,34.0,57.0,239.0,247.0,41.0,15.0,8.0,15.0,43.0,238.0,256.0,24.0,167.0,19.0,0.5402542372881356,0.3953488372093023,0.4809523809523809,84.6546510221362,0.2761904761904762,16.510460251046027,17.493927125506072,138.0,0.6923076923076923,0.7606837606837606,0.5862068965517241,True,0.2641509433962264,2124
1,2004,94.25675675675676,96.82179341657208,126.0,248.0,55.0,150.0,276.0,888.0,881.0,126.0,83.0,52.0,30.0,131.0,853.0,837.0,120.0,631.0,63.0,0.4650112866817156,0.2366412213740458,0.4973753280839895,87.31909642477633,0.3254593175853018,15.993243243243244,16.993189557321227,486.0,0.5975609756097561,0.6772009029345373,0.5080645161290323,False,0.3097345132743362,2124
2,2006,102.17391304347828,108.7719298245614,22.0,43.0,9.0,42.0,49.0,230.0,228.0,34.0,12.0,7.0,18.0,47.0,248.0,235.0,23.0,143.0,21.0,0.5545023696682464,0.425531914893617,0.4736842105263157,94.47357112161582,0.2263157894736842,14.330434782608696,16.162280701754387,116.0,0.5714285714285714,0.6568627450980392,0.5116279069767442,True,0.2156862745098039,2124
3,2006,105.34124629080118,106.50887573964496,43.0,74.0,14.0,53.0,133.0,337.0,338.0,37.0,22.0,13.0,21.0,72.0,360.0,355.0,31.0,196.0,20.0,0.5397553516819572,0.375,0.5447761194029851,94.3780949606758,0.2761194029850746,13.504451038575668,17.005917159763314,172.0,0.5555555555555556,0.7021276595744681,0.581081081081081,False,0.277027027027027,2124
4,2007,60.0,94.44444444444444,2.0,14.0,1.0,10.0,19.0,70.0,72.0,6.0,11.0,8.0,3.0,18.0,68.0,42.0,8.0,44.0,2.0,0.2916666666666667,0.1666666666666666,0.5161290322580645,98.87814313346227,0.2258064516129032,13.157142857142857,15.930555555555555,34.0,0.625,0.7333333333333333,0.1428571428571428,True,0.2857142857142857,2124
5,2007,106.9090909090909,102.54854368932038,105.0,183.0,58.0,143.0,276.0,825.0,824.0,152.0,59.0,38.0,45.0,148.0,845.0,882.0,126.0,546.0,66.0,0.5347560975609756,0.3783783783783784,0.4769452449567723,88.82837049229387,0.2636887608069164,14.76969696969697,17.65412621359223,446.0,0.620253164556962,0.7027707808564232,0.5737704918032787,False,0.3243243243243243,2124
6,2008,112.90322580645162,106.66666666666669,2.0,6.0,,5.0,10.0,31.0,30.0,1.0,2.0,1.0,1.0,6.0,32.0,35.0,6.0,22.0,3.0,0.53125,0.6666666666666666,0.4285714285714285,81.03321033210332,0.2142857142857142,16.93548387096774,18.633333333333333,18.0,1.0,0.8888888888888888,0.3333333333333333,True,0.3333333333333333,2124
7,2008,106.61764705882354,117.8484107579462,59.0,109.0,33.0,53.0,140.0,408.0,409.0,64.0,18.0,12.0,31.0,98.0,482.0,435.0,72.0,268.0,27.0,0.5023255813953489,0.3265306122448979,0.5655737704918032,88.35085611294683,0.2978142076502732,16.022058823529413,16.574572127139366,222.0,0.6470588235294118,0.7222222222222222,0.5412844036697247,False,0.3364485981308411,2124
8,2010,113.04347826086956,117.3913043478261,3.0,4.0,2.0,,21.0,23.0,23.0,2.0,3.0,1.0,,6.0,27.0,26.0,2.0,8.0,,0.5416666666666666,,0.7142857142857143,99.75903614457832,0.2857142857142857,13.869565217391305,15.0,11.0,0.5,0.4285714285714285,0.75,True,0.3333333333333333,2124
9,2010,113.51351351351352,114.8014440433213,120.0,189.0,60.0,82.0,200.0,555.0,554.0,81.0,46.0,29.0,32.0,103.0,636.0,630.0,60.0,354.0,33.0,0.5719489981785064,0.3786407766990291,0.6389496717724289,96.10977371208472,0.4135667396061269,14.275675675675677,15.6913357400722,277.0,0.66,0.7302325581395349,0.6349206349206349,False,0.2925764192139738,2124
10,2011,78.57142857142857,120.0,1.0,2.0,,2.0,4.0,14.0,15.0,,1.0,1.0,1.0,5.0,18.0,11.0,6.0,8.0,1.0,0.3666666666666666,0.4,0.5384615384615384,95.34246575342466,0.1538461538461538,17.642857142857142,12.733333333333333,7.0,0.5,0.8,0.5,True,0.3,2124
11,2011,104.61847389558233,100.3992015968064,92.0,143.0,37.0,75.0,163.0,498.0,501.0,60.0,38.0,16.0,26.0,136.0,503.0,521.0,92.0,306.0,36.0,0.5029126213592233,0.2573529411764705,0.6312217194570136,85.41503384396152,0.3235294117647059,15.632530120481928,18.077844311377245,281.0,0.6571428571428571,0.7188755020080321,0.6433566433566433,False,0.3346774193548387,2124
