index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2013,96.83377308707124,108.57908847184989,56.0,80.0,24.0,51.0,75.0,379.0,373.0,50.0,26.0,15.0,19.0,79.0,405.0,367.0,50.0,257.0,28.0,0.4946091644204852,0.3417721518987341,0.4732142857142857,94.04081632653062,0.238095238095238,15.672823218997362,14.94638069705094,192.0,0.5945945945945946,0.7325581395348837,0.7,True,0.2717391304347826,202709
1,2013,101.72413793103448,108.26972010178118,231.0,407.0,111.0,234.0,336.0,1566.0,1572.0,239.0,127.0,79.0,107.0,328.0,1702.0,1593.0,237.0,1098.0,137.0,0.5050825921219823,0.3780487804878049,0.5154277699859747,89.01250861814242,0.2854137447405329,16.14814814814815,16.206743002544528,846.0,0.5724137931034483,0.728882833787466,0.5675675675675675,False,0.2912988650693568,202709
2,2014,91.1242603550296,109.46745562130178,18.0,35.0,8.0,18.0,37.0,169.0,169.0,16.0,9.0,5.0,13.0,52.0,185.0,154.0,13.0,94.0,8.0,0.4695121951219512,0.3653846153846153,0.5958904109589042,92.76157804459692,0.2397260273972602,15.420118343195266,15.627218934911244,87.0,0.5,0.7088607594936709,0.5142857142857142,True,0.1839080459770115,202709
3,2014,105.48223350253808,114.71334348046676,326.0,544.0,149.0,308.0,448.0,1970.0,1971.0,262.0,142.0,94.0,115.0,454.0,2261.0,2078.0,252.0,1290.0,179.0,0.5340030911901081,0.3480176211453744,0.5722477064220184,92.58871322989576,0.3119266055045872,15.346192893401016,15.75900558092339,1022.0,0.7052023121387283,0.7476415094339622,0.5992647058823529,False,0.2780172413793103,202709
4,2015,120.83333333333331,83.72093023255815,11.0,14.0,4.0,5.0,6.0,48.0,43.0,5.0,5.0,2.0,4.0,16.0,36.0,58.0,7.0,28.0,2.0,0.6170212765957447,0.5,0.6818181818181818,100.49079754601226,0.3181818181818182,14.041666666666666,14.651162790697674,22.0,0.8571428571428571,0.7894736842105263,0.7857142857142857,True,0.2777777777777778,202709
5,2015,106.59163987138264,110.7890499194847,100.0,159.0,59.0,82.0,195.0,622.0,621.0,107.0,47.0,28.0,31.0,131.0,688.0,663.0,70.0,406.0,41.0,0.5304975922953451,0.3129770992366412,0.5400372439478585,93.43913134266026,0.2960893854748603,14.67524115755627,16.14814814814815,319.0,0.6833333333333333,0.7227722772277227,0.6289308176100629,False,0.2597864768683274,202709
6,2016,107.86650774731824,97.97859690844231,128.0,203.0,59.0,136.0,226.0,839.0,841.0,89.0,59.0,34.0,58.0,212.0,824.0,905.0,114.0,482.0,74.0,0.5672955974842767,0.3490566037735849,0.5979827089337176,89.1443732036259,0.292507204610951,15.370679380214542,16.934601664684898,452.0,0.5625,0.7049180327868853,0.6305418719211823,True,0.2577903682719547,202709
7,2016,107.5975359342916,106.20549338758902,161.0,268.0,88.0,140.0,235.0,974.0,983.0,135.0,84.0,45.0,69.0,237.0,1044.0,1048.0,128.0,614.0,76.0,0.5459770114942529,0.3755274261603376,0.5934195064629847,89.85651425291753,0.3149236192714453,15.896303901437372,16.153611393692778,523.0,0.5425531914893617,0.7,0.6007462686567164,False,0.2516411378555798,202709
8,2017,111.82266009852216,100.24691358024693,60.0,97.0,31.0,52.0,103.0,406.0,405.0,53.0,33.0,21.0,41.0,127.0,406.0,454.0,33.0,226.0,29.0,0.5664160401002506,0.4015748031496063,0.6345609065155807,91.8618736726186,0.2747875354107649,16.039408866995075,15.311111111111112,212.0,0.6486486486486487,0.8020833333333334,0.6185567010309279,True,0.2185792349726776,202709
9,2017,110.89494163424123,108.93203883495146,87.0,149.0,49.0,83.0,129.0,514.0,515.0,69.0,43.0,27.0,57.0,134.0,561.0,570.0,50.0,300.0,45.0,0.5799180327868853,0.4776119402985074,0.652073732718894,92.10915646173927,0.3433179723502304,15.591439688715951,15.675728155339806,268.0,0.6621621621621622,0.7605042016806722,0.5838926174496645,False,0.2389380530973451,202709
