index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2004,98.79032258064515,99.59183673469389,34.0,51.0,18.0,43.0,67.0,248.0,245.0,40.0,20.0,12.0,15.0,58.0,244.0,245.0,41.0,167.0,22.0,0.4763779527559055,0.293103448275862,0.4844444444444444,90.2976341897736,0.2266666666666666,16.705645161290324,15.179591836734694,131.0,0.4545454545454545,0.7216494845360825,0.6666666666666666,True,0.3937007874015748,2484
1,2004,102.53164556962024,97.93977812995246,94.0,161.0,49.0,112.0,172.0,632.0,631.0,97.0,57.0,40.0,42.0,131.0,618.0,648.0,85.0,406.0,58.0,0.5211726384364821,0.3969465648854962,0.5437616387337058,86.86216448562423,0.2998137802607076,17.00632911392405,16.148969889064976,349.0,0.676923076923077,0.7545126353790613,0.5838509316770186,False,0.2979452054794521,2484
2,2005,91.74311926605505,101.8018018018018,14.0,31.0,7.0,13.0,35.0,109.0,111.0,10.0,4.0,2.0,6.0,24.0,113.0,100.0,11.0,70.0,8.0,0.4504504504504504,0.375,0.5851063829787234,88.7146457574909,0.3297872340425531,15.339449541284404,17.10810810810811,60.0,0.4736842105263157,0.5967741935483871,0.4516129032258064,True,0.2631578947368421,2484
3,2005,111.23301985370952,105.993690851735,357.0,575.0,154.0,321.0,610.0,1914.0,1902.0,265.0,124.0,76.0,142.0,398.0,2016.0,2129.0,320.0,1267.0,161.0,0.5460424211070875,0.3894472361809045,0.5843843843843843,86.85201283408936,0.3453453453453453,17.144200626959247,16.012092534174553,1054.0,0.6259541984732825,0.6829004329004329,0.6208695652173913,False,0.3545454545454545,2484
4,2008,95.83333333333331,112.5748502994012,27.0,49.0,12.0,35.0,48.0,168.0,167.0,26.0,9.0,4.0,9.0,43.0,188.0,161.0,27.0,103.0,19.0,0.4791666666666667,0.2325581395348837,0.6301369863013698,87.45467730239304,0.3356164383561644,17.69047619047619,15.233532934131736,92.0,0.6111111111111112,0.782608695652174,0.5510204081632653,True,0.4235294117647059,2484
5,2008,105.1094890510949,99.47807933194154,133.0,229.0,80.0,145.0,332.0,959.0,958.0,163.0,69.0,38.0,64.0,209.0,953.0,1008.0,147.0,608.0,70.0,0.5175983436853002,0.3684210526315789,0.5361077111383109,86.47036712191453,0.2802937576499388,17.449426485922835,15.855949895615868,532.0,0.6018518518518519,0.7177242888402626,0.5807860262008734,False,0.3006535947712418,2484
6,2009,77.77777777777777,119.04761904761904,6.0,12.0,4.0,18.0,19.0,63.0,63.0,6.0,4.0,1.0,3.0,11.0,75.0,49.0,8.0,29.0,10.0,0.5,0.2727272727272727,0.575,92.76073619631902,0.3,16.841269841269842,14.206349206349206,33.0,0.3333333333333333,0.7727272727272727,0.5,True,0.2083333333333333,2484
7,2009,96.37305699481864,121.61458333333331,58.0,101.0,32.0,74.0,121.0,386.0,384.0,49.0,29.0,14.0,21.0,81.0,467.0,372.0,43.0,230.0,37.0,0.5068681318681318,0.3333333333333333,0.5852090032154341,89.10318225650916,0.3247588424437299,16.621761658031087,15.697916666666666,207.0,0.6756756756756757,0.7012195121951219,0.5742574257425742,False,0.2415730337078651,2484
8,2009,96.37305699481864,121.61458333333331,58.0,101.0,32.0,74.0,121.0,386.0,384.0,49.0,29.0,14.0,21.0,81.0,467.0,372.0,43.0,230.0,37.0,0.5068681318681318,0.3333333333333333,0.5852090032154341,89.10318225650916,0.3247588424437299,16.621761658031087,15.697916666666666,207.0,0.6756756756756757,0.7012195121951219,0.5742574257425742,False,0.2415730337078651,2484
9,2010,100.0,33.333333333333336,1.0,1.0,1.0,1.0,1.0,5.0,6.0,1.0,,,1.0,2.0,2.0,5.0,3.0,3.0,,0.5,0.5,0.6,117.33333333333331,0.2,10.4,13.833333333333334,2.0,1.0,1.0,1.0,True,,2484
10,2010,104.34782608695652,115.25054466230937,62.0,122.0,32.0,49.0,113.0,460.0,459.0,80.0,29.0,20.0,13.0,52.0,529.0,480.0,76.0,374.0,26.0,0.5,0.2884615384615384,0.4084507042253521,92.76971608832808,0.2863849765258216,14.847826086956522,16.198257080610023,238.0,0.75,0.7684210526315789,0.5081967213114754,False,0.2754237288135593,2484
