index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2014,108.80503144654088,103.26594090202175,112.0,182.0,63.0,70.0,165.0,636.0,643.0,102.0,59.0,35.0,48.0,169.0,664.0,692.0,103.0,424.0,32.0,0.5173716012084593,0.3431952662721893,0.5919055649241147,92.65784575137091,0.3069139966273187,15.611635220125786,15.471228615863142,331.0,0.609375,0.7491166077738516,0.6153846153846154,True,0.2801204819277108,203500
1,2014,108.69565217391305,109.65811965811966,215.0,364.0,113.0,149.0,305.0,1173.0,1170.0,214.0,102.0,60.0,69.0,243.0,1283.0,1275.0,149.0,828.0,88.0,0.5261627906976745,0.3539094650205761,0.5667600373482726,92.83548413724787,0.3398692810457516,16.45609548167093,14.564102564102564,606.0,0.6095238095238096,0.687037037037037,0.5906593406593407,False,0.2889273356401384,203500
2,2016,109.56848030018762,113.16526610644256,168.0,305.0,92.0,133.0,225.0,1066.0,1071.0,167.0,95.0,51.0,87.0,270.0,1212.0,1168.0,120.0,703.0,81.0,0.5419384902143523,0.3962962962962963,0.590955806783145,92.77019082933889,0.3134635149023638,15.797373358348969,15.248366013071896,553.0,0.635593220338983,0.6416510318949343,0.5508196721311476,True,0.2485436893203883,203500
3,2016,103.65659777424484,110.70866141732284,109.0,195.0,55.0,90.0,175.0,629.0,635.0,87.0,52.0,26.0,43.0,167.0,703.0,652.0,82.0,392.0,58.0,0.5117924528301887,0.3293413173652694,0.6475849731663685,97.49638438052386,0.3488372093023256,15.348171701112877,14.196850393700789,311.0,0.5735294117647058,0.7021276595744681,0.558974358974359,False,0.2815533980582524,203500
4,2017,104.34782608695652,107.9754601226994,64.0,112.0,29.0,55.0,111.0,322.0,326.0,36.0,29.0,16.0,18.0,120.0,352.0,336.0,56.0,151.0,33.0,0.5283911671924291,0.225,0.8560885608856088,99.05732484076434,0.4132841328413284,15.403726708074537,13.680981595092025,157.0,0.7567567567567568,0.7039473684210527,0.5714285714285714,True,0.3032258064516129,203500
5,2017,134.9112426035503,102.42424242424242,43.0,63.0,15.0,19.0,57.0,169.0,165.0,18.0,8.0,4.0,11.0,49.0,169.0,228.0,36.0,99.0,9.0,0.6627906976744186,0.4285714285714285,0.7567567567567568,96.57831325301204,0.4256756756756756,14.183431952662724,15.654545454545454,83.0,0.7307692307692307,0.7840909090909091,0.6825396825396826,False,0.3333333333333333,203500
6,2018,110.72319201995012,105.66502463054188,84.0,140.0,35.0,57.0,102.0,401.0,406.0,48.0,37.0,26.0,38.0,128.0,429.0,444.0,65.0,233.0,31.0,0.5416666666666666,0.375,0.7423822714681441,96.71105193075898,0.3878116343490305,15.53366583541147,14.253694581280788,200.0,0.6875,0.7184466019417476,0.6,True,0.2849740932642487,203500
7,2018,103.84615384615384,101.13636363636364,31.0,49.0,14.0,34.0,54.0,182.0,176.0,17.0,15.0,10.0,17.0,61.0,178.0,189.0,26.0,83.0,22.0,0.5591715976331361,0.3278688524590163,0.7638888888888888,97.93313069908814,0.3402777777777778,15.532967032967033,13.846590909090908,88.0,0.7142857142857143,0.8192771084337349,0.6326530612244898,False,0.2911392405063291,203500
8,2019,117.27272727272728,106.09756097560977,59.0,116.0,26.0,44.0,79.0,330.0,328.0,35.0,31.0,19.0,30.0,117.0,348.0,387.0,50.0,190.0,18.0,0.559593023255814,0.4273504273504273,0.758957654723127,99.22714420358152,0.3778501628664495,16.133333333333333,12.88109756097561,159.0,0.725,0.7748344370860927,0.5086206896551724,True,0.3192771084337349,203500
9,2019,100.0,104.70588235294116,28.0,53.0,12.0,28.0,39.0,168.0,170.0,18.0,9.0,6.0,4.0,41.0,178.0,168.0,25.0,97.0,15.0,0.535031847133758,0.3414634146341463,0.6811594202898551,100.3339517625232,0.3840579710144927,15.74404761904762,12.976470588235294,81.0,0.5,0.6941176470588235,0.5283018867924528,False,0.2368421052631578,203500
10,2020,111.6279069767442,98.85057471264368,77.0,120.0,30.0,56.0,64.0,430.0,435.0,33.0,45.0,29.0,58.0,216.0,430.0,480.0,46.0,168.0,27.0,0.5804878048780487,0.3611111111111111,0.875,98.73176918199113,0.3125,14.0,15.163218390804598,210.0,0.5238095238095238,0.7235023041474654,0.6416666666666667,True,0.173076923076923,203500
11,2020,106.54545454545456,109.96309963099633,38.0,69.0,14.0,33.0,51.0,275.0,271.0,18.0,20.0,13.0,41.0,141.0,298.0,293.0,23.0,110.0,10.0,0.5366300366300366,0.3546099290780142,0.8366533864541833,100.23457419683837,0.2749003984063745,14.563636363636364,14.166051660516604,131.0,0.6363636363636364,0.8157894736842105,0.5507246376811594,False,0.2,203500
12,2022,113.9240506329114,117.91666666666669,30.0,45.0,16.0,35.0,39.0,237.0,240.0,40.0,11.0,5.0,30.0,105.0,283.0,270.0,38.0,121.0,16.0,0.5601659751037344,0.3619047619047619,0.6637168141592921,100.68601583113455,0.1991150442477876,14.168776371308017,14.433333333333334,114.0,0.6666666666666666,0.7380952380952381,0.6666666666666666,True,0.3064516129032258,203500
13,2022,106.8089430894309,109.1002044989775,154.0,245.0,89.0,180.0,234.0,984.0,978.0,127.0,71.0,48.0,103.0,346.0,1067.0,1051.0,123.0,467.0,94.0,0.5728368017524644,0.3641618497109826,0.7269372693726938,101.8559377027904,0.3013530135301353,14.158536585365852,14.116564417177914,462.0,0.6043956043956044,0.7034764826175869,0.6285714285714286,False,0.2412177985948477,203500
