index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2002,98.0,110.5,31.0,48.0,14.0,27.0,38.0,200.0,200.0,26.0,10.0,7.0,14.0,39.0,221.0,196.0,26.0,147.0,14.0,0.4827586206896552,0.3846153846153846,0.4677419354838709,85.39659006671609,0.2580645161290322,16.59,17.135,112.0,0.5,0.6788990825688074,0.6458333333333334,True,0.2710280373831775,2209
1,2002,104.91071428571428,117.04035874439462,31.0,53.0,14.0,26.0,57.0,224.0,223.0,39.0,10.0,6.0,8.0,22.0,261.0,235.0,33.0,190.0,15.0,0.4873949579831932,0.4090909090909091,0.3537735849056603,84.08621815806663,0.25,17.839285714285715,16.408071748878925,128.0,0.7222222222222222,0.7065217391304348,0.5849056603773585,False,0.3333333333333333,2209
2,2005,113.80753138075312,118.0672268907563,47.0,64.0,28.0,40.0,78.0,239.0,238.0,42.0,14.0,10.0,9.0,51.0,281.0,272.0,34.0,148.0,19.0,0.5790598290598291,0.2549019607843137,0.5778894472361809,92.59638716635212,0.321608040201005,15.849372384937238,15.252100840336135,124.0,0.36,0.6410256410256411,0.734375,True,0.3366336633663366,2209
3,2005,110.77762619372442,110.78167115902966,128.0,220.0,49.0,112.0,236.0,733.0,742.0,100.0,58.0,37.0,27.0,122.0,822.0,812.0,102.0,531.0,41.0,0.5315374507227333,0.3278688524590163,0.5237366003062787,87.54430797131316,0.336906584992343,16.96043656207367,15.943396226415096,404.0,0.5079365079365079,0.6607669616519174,0.5818181818181818,False,0.3534482758620689,2209
4,2006,114.16490486257928,105.64853556485356,74.0,116.0,34.0,71.0,123.0,473.0,478.0,78.0,28.0,20.0,27.0,81.0,505.0,540.0,75.0,338.0,26.0,0.5677966101694916,0.4074074074074074,0.4701670644391408,92.78677417169186,0.2768496420047732,15.832980972515855,15.209205020920502,246.0,0.6470588235294118,0.7383966244725738,0.6379310344827587,True,0.3076923076923077,2209
5,2006,109.47368421052632,108.45921450151056,104.0,149.0,48.0,115.0,198.0,665.0,662.0,125.0,32.0,18.0,19.0,62.0,718.0,728.0,105.0,488.0,53.0,0.5666144200626959,0.3387096774193548,0.3836363636363636,93.66599676486447,0.2709090909090909,16.21654135338346,14.527190332326285,340.0,0.6419753086419753,0.712166172106825,0.697986577181208,False,0.3029197080291971,2209
6,2008,112.43301178992498,104.55037919826653,182.0,292.0,105.0,133.0,243.0,933.0,923.0,173.0,73.0,43.0,47.0,180.0,965.0,1049.0,112.0,633.0,81.0,0.568082788671024,0.3444444444444444,0.5805658056580566,92.6905736283554,0.3591635916359164,14.989281886387996,16.087757313109424,481.0,0.6349206349206349,0.7149220489977728,0.6232876712328768,True,0.2660098522167488,2209
7,2008,107.4074074074074,109.404990403071,172.0,280.0,87.0,146.0,369.0,1026.0,1042.0,147.0,78.0,45.0,69.0,218.0,1140.0,1102.0,132.0,620.0,71.0,0.5447761194029851,0.3853211009174312,0.594272076372315,93.21730420083892,0.3341288782816229,15.515594541910332,15.380998080614203,532.0,0.574468085106383,0.6726190476190477,0.6142857142857143,False,0.2583518930957684,2209
8,2012,74.19354838709677,53.57142857142857,5.0,11.0,3.0,2.0,8.0,31.0,28.0,5.0,1.0,1.0,,11.0,15.0,23.0,2.0,20.0,,0.3382352941176471,0.0909090909090909,0.7096774193548387,92.44831338411316,0.3548387096774194,14.064516129032258,17.25,15.0,0.5,0.8125,0.4545454545454545,True,0.1363636363636363,2209
9,2012,93.25396825396824,98.828125,80.0,138.0,48.0,90.0,89.0,504.0,512.0,76.0,32.0,19.0,24.0,102.0,506.0,470.0,47.0,343.0,54.0,0.4824016563146998,0.3333333333333333,0.5393258426966292,87.8122561670968,0.3101123595505618,17.396825396825395,15.416015625,278.0,0.7647058823529411,0.8042553191489362,0.5797101449275363,False,0.2635658914728682,2209
10,2013,115.78947368421052,94.73684210526316,3.0,5.0,2.0,3.0,3.0,19.0,19.0,4.0,5.0,4.0,2.0,7.0,18.0,22.0,2.0,13.0,2.0,0.5238095238095238,0.5714285714285714,0.6,89.26590538336052,0.25,15.947368421052632,16.31578947368421,10.0,,0.2,0.6,True,0.2727272727272727,2209
11,2013,103.0505243088656,110.53130929791271,171.0,305.0,90.0,168.0,272.0,1049.0,1054.0,179.0,72.0,50.0,49.0,197.0,1165.0,1081.0,158.0,742.0,82.0,0.5075542965061378,0.3096446700507614,0.5346112886048988,86.90332022842713,0.3248136315228967,17.43851286939943,15.705882352941176,581.0,0.635593220338983,0.7215447154471545,0.5606557377049181,False,0.30859375,2209
