index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2010,114.94565217391305,116.68946648426812,130.0,226.0,72.0,105.0,272.0,736.0,731.0,136.0,44.0,17.0,47.0,145.0,853.0,846.0,104.0,471.0,61.0,0.5706521739130435,0.3931034482758621,0.6022727272727273,94.79806138933763,0.3668831168831168,15.220108695652174,15.160054719562243,371.0,0.4942528735632184,0.6773162939297125,0.5752212389380531,True,0.3079365079365079,202083
1,2010,108.69565217391305,111.6279069767442,51.0,77.0,30.0,27.0,63.0,207.0,215.0,47.0,15.0,7.0,8.0,29.0,240.0,225.0,27.0,150.0,14.0,0.5434782608695652,0.2758620689655172,0.5921787709497207,93.25966850828728,0.4301675977653631,15.57487922705314,15.311627906976744,109.0,0.631578947368421,0.7126436781609196,0.6623376623376623,False,0.3043478260869565,202083
2,2011,103.37078651685393,111.9318181818182,65.0,96.0,31.0,52.0,90.0,356.0,352.0,52.0,23.0,14.0,19.0,69.0,394.0,368.0,37.0,238.0,24.0,0.5257142857142857,0.3333333333333333,0.5374592833876222,84.10493317934335,0.3127035830618892,16.685393258426966,17.5625,202.0,0.6,0.689873417721519,0.6770833333333334,True,0.2710843373493976,202083
3,2011,109.52380952380952,110.66666666666669,27.0,42.0,13.0,17.0,39.0,147.0,150.0,24.0,11.0,9.0,7.0,31.0,166.0,161.0,22.0,101.0,7.0,0.5335570469798657,0.2258064516129032,0.553030303030303,82.91585886002326,0.3181818181818182,16.993197278911566,17.733333333333334,86.0,0.7,0.6447368421052632,0.6428571428571429,False,0.2537313432835821,202083
4,2014,109.36374549819928,115.8021712907117,143.0,234.0,59.0,122.0,213.0,833.0,829.0,109.0,57.0,35.0,47.0,185.0,960.0,911.0,147.0,571.0,68.0,0.5335689045936396,0.3567567567567568,0.5542328042328042,93.58986391365556,0.3095238095238095,15.344537815126053,15.42822677925211,426.0,0.5436893203883495,0.6624685138539043,0.6111111111111112,True,0.3260340632603406,202083
5,2014,104.42477876106194,110.34482758620688,35.0,62.0,14.0,30.0,58.0,226.0,232.0,22.0,8.0,1.0,15.0,66.0,256.0,236.0,25.0,143.0,18.0,0.5021459227467812,0.3181818181818182,0.6124401913875598,94.10958904109587,0.2966507177033493,15.035398230088497,15.560344827586206,117.0,0.7021276595744681,0.7033898305084746,0.5645161290322581,False,0.2711864406779661,202083
6,2016,98.50299401197604,128.31858407079645,49.0,90.0,27.0,42.0,84.0,334.0,339.0,55.0,19.0,10.0,18.0,82.0,435.0,329.0,30.0,217.0,29.0,0.4837278106508875,0.2560975609756097,0.5752508361204013,93.18461538461538,0.3010033444816054,16.790419161676645,14.135693215339233,173.0,0.6428571428571429,0.6466666666666666,0.5444444444444444,True,0.239766081871345,202083
7,2016,114.75409836065572,102.45901639344262,26.0,39.0,14.0,17.0,37.0,122.0,122.0,21.0,11.0,5.0,9.0,25.0,125.0,140.0,21.0,82.0,9.0,0.5645161290322581,0.4,0.5981308411214953,87.83999999999999,0.3644859813084112,16.442622950819672,16.34426229508197,67.0,0.4,0.559322033898305,0.6666666666666666,False,0.3333333333333333,202083
8,2019,100.43103448275862,104.21940928270044,41.0,66.0,25.0,30.0,49.0,232.0,237.0,37.0,20.0,15.0,20.0,72.0,247.0,233.0,23.0,134.0,14.0,0.5110619469026548,0.3333333333333333,0.6699029126213593,94.89391597583251,0.3203883495145631,15.504310344827584,14.852320675105483,119.0,0.5217391304347826,0.7714285714285715,0.6212121212121212,True,0.2,202083
9,2019,91.15646258503402,105.6338028169014,22.0,45.0,11.0,18.0,33.0,147.0,142.0,17.0,13.0,5.0,9.0,47.0,150.0,134.0,16.0,81.0,8.0,0.4718309859154929,0.3404255319148936,0.71875,94.5173745173745,0.3515625,15.428571428571429,15.035211267605634,73.0,0.4285714285714285,0.7164179104477612,0.4888888888888889,False,0.1710526315789473,202083
10,2020,110.06036217303824,110.3112840466926,76.0,113.0,41.0,69.0,108.0,497.0,514.0,63.0,35.0,21.0,58.0,187.0,567.0,547.0,56.0,249.0,38.0,0.5665280665280665,0.374331550802139,0.6880733944954128,98.51400730816076,0.2591743119266055,13.76861167002012,15.43774319066148,246.0,0.75,0.8008298755186722,0.672566371681416,True,0.235042735042735,202083
11,2020,110.37181996086106,107.6923076923077,88.0,130.0,48.0,80.0,135.0,511.0,494.0,70.0,37.0,27.0,52.0,184.0,532.0,564.0,65.0,251.0,33.0,0.573170731707317,0.3423913043478261,0.7218390804597701,101.04733975701718,0.2988505747126437,13.966731898238748,14.544534412955466,239.0,0.6666666666666666,0.7982456140350878,0.676923076923077,False,0.2164502164502164,202083
12,2021,102.76497695852537,117.72727272727272,38.0,70.0,18.0,34.0,60.0,217.0,220.0,26.0,13.0,7.0,17.0,85.0,259.0,223.0,46.0,117.0,19.0,0.4888392857142857,0.2705882352941176,0.7673267326732673,95.23002421307504,0.3465346534653465,15.19815668202765,15.045454545454543,110.0,0.7647058823529411,0.8085106382978723,0.5428571428571428,True,0.3089430894308943,202083
13,2021,105.84795321637426,106.4139941690962,69.0,110.0,40.0,49.0,87.0,342.0,343.0,45.0,27.0,22.0,28.0,112.0,365.0,362.0,39.0,184.0,24.0,0.5404191616766467,0.3214285714285714,0.75,92.4287856071964,0.3716216216216216,15.508771929824562,15.650145772594753,178.0,0.7037037037037037,0.7664670658682635,0.6272727272727273,False,0.2363636363636363,202083
14,2022,107.21500721500722,102.94117647058825,116.0,174.0,52.0,96.0,148.0,693.0,714.0,86.0,43.0,29.0,68.0,229.0,735.0,743.0,95.0,394.0,50.0,0.5407569141193596,0.3624454148471616,0.6468699839486356,97.99661426844015,0.2792937399678972,13.858585858585858,15.50560224089636,345.0,0.6078431372549019,0.8194444444444444,0.6666666666666666,True,0.2339181286549707,202083
15,2022,101.6597510373444,104.34782608695652,90.0,126.0,43.0,69.0,101.0,482.0,460.0,57.0,33.0,15.0,39.0,159.0,480.0,490.0,57.0,274.0,30.0,0.5147368421052632,0.2767295597484276,0.6581986143187067,97.69391429600287,0.2909930715935335,13.705394190871369,15.82391304347826,231.0,0.65625,0.8025751072961373,0.7142857142857143,False,0.2403433476394849,202083
16,2023,105.88235294117646,138.63636363636363,10.0,14.0,4.0,10.0,30.0,85.0,88.0,8.0,4.0,3.0,9.0,34.0,122.0,90.0,7.0,39.0,3.0,0.5235294117647059,0.2941176470588235,0.6575342465753424,100.61389337641356,0.1917808219178082,13.847058823529412,14.761363636363637,41.0,,0.7575757575757576,0.7142857142857143,True,0.25,202083
17,2023,116.93735498839906,116.62763466042156,69.0,101.0,41.0,62.0,77.0,431.0,427.0,64.0,29.0,22.0,53.0,172.0,498.0,504.0,59.0,218.0,41.0,0.5945626477541371,0.3953488372093023,0.7,101.07329842931938,0.258974358974359,14.120649651972158,14.374707259953162,204.0,0.7407407407407407,0.8033707865168539,0.6831683168316832,False,0.2575757575757575,202083
