index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2008,86.9047619047619,109.19540229885058,8.0,17.0,7.0,15.0,18.0,84.0,87.0,19.0,5.0,4.0,5.0,13.0,95.0,73.0,11.0,56.0,8.0,0.4679487179487179,0.3846153846153846,0.4347826086956521,95.73872472783826,0.2463768115942029,16.238095238095237,13.885057471264368,43.0,0.4444444444444444,0.6136363636363636,0.4705882352941176,True,0.2439024390243902,101161
1,2008,108.26023391812863,104.10557184750732,189.0,309.0,90.0,205.0,387.0,1368.0,1364.0,265.0,120.0,59.0,60.0,213.0,1420.0,1481.0,216.0,984.0,106.0,0.5356622998544396,0.3380281690140845,0.4360902255639097,84.80814003621626,0.2581453634085213,17.795321637426902,16.161290322580644,773.0,0.5348837209302325,0.6542207792207793,0.6116504854368932,False,0.3107255520504732,101161
2,2009,121.7391304347826,79.16666666666667,7.0,9.0,2.0,2.0,3.0,23.0,24.0,4.0,3.0,1.0,2.0,5.0,19.0,28.0,8.0,21.0,2.0,0.5185185185185185,0.4,0.5384615384615384,89.40554821664465,0.3461538461538461,12.565217391304348,19.5,13.0,0.6666666666666666,0.5833333333333334,0.7777777777777778,True,0.4285714285714285,101161
3,2009,93.42105263157896,116.3934426229508,36.0,64.0,8.0,43.0,55.0,304.0,305.0,50.0,14.0,6.0,10.0,44.0,355.0,284.0,32.0,238.0,23.0,0.4640522875816993,0.2272727272727272,0.3829787234042553,81.47914150329834,0.226950354609929,17.00657894736842,18.337704918032788,179.0,0.7857142857142857,0.6838235294117647,0.5625,False,0.2576687116564417,101161
4,2014,104.51977401129945,115.73033707865169,48.0,75.0,25.0,62.0,115.0,354.0,356.0,49.0,17.0,10.0,15.0,77.0,412.0,370.0,53.0,218.0,31.0,0.5290697674418605,0.2727272727272727,0.5152542372881356,89.04372060616618,0.2542372881355932,16.940677966101696,15.407303370786517,191.0,0.7777777777777778,0.7666666666666667,0.64,True,0.3090909090909091,101161
5,2014,110.989010989011,100.74074074074076,49.0,82.0,24.0,45.0,88.0,273.0,270.0,38.0,22.0,11.0,22.0,70.0,272.0,303.0,28.0,154.0,28.0,0.5741444866920152,0.3571428571428571,0.6785714285714286,90.10371053238072,0.3660714285714285,15.102564102564102,16.87037037037037,145.0,0.7142857142857143,0.7153846153846154,0.5975609756097561,False,0.2695652173913043,101161
6,2015,101.3953488372093,118.89400921658986,34.0,52.0,21.0,26.0,41.0,215.0,217.0,33.0,16.0,9.0,14.0,59.0,258.0,218.0,38.0,145.0,15.0,0.4909502262443438,0.3050847457627119,0.5441176470588235,92.90322580645162,0.2549019607843137,14.906976744186046,16.087557603686637,112.0,0.6,0.7326732673267327,0.6538461538461539,True,0.2735042735042735,101161
7,2015,97.6608187134503,108.28402366863904,26.0,41.0,12.0,22.0,44.0,171.0,169.0,20.0,14.0,8.0,11.0,41.0,183.0,167.0,25.0,108.0,11.0,0.488235294117647,0.2926829268292683,0.5503355704697986,95.5503512880562,0.2751677852348993,14.771929824561404,15.372781065088756,85.0,0.5,0.7014925373134329,0.6341463414634146,False,0.225,101161
8,2016,96.88715953307393,102.65151515151516,53.0,85.0,27.0,39.0,45.0,257.0,264.0,39.0,16.0,10.0,18.0,86.0,271.0,249.0,30.0,152.0,23.0,0.486328125,0.2441860465116279,0.7184873949579832,93.6278547360539,0.3571428571428571,15.883268482490273,14.890151515151516,134.0,0.7027027027027027,0.7391304347826086,0.6235294117647059,True,0.2517985611510791,101161
9,2016,94.86404833836858,100.91185410334346,52.0,120.0,25.0,49.0,81.0,331.0,329.0,42.0,22.0,18.0,27.0,103.0,332.0,314.0,49.0,196.0,25.0,0.4686567164179104,0.3009708737864077,0.745819397993311,99.3414863593603,0.4013377926421405,14.691842900302117,14.297872340425531,159.0,0.813953488372093,0.7922077922077922,0.4333333333333333,False,0.2727272727272727,101161
