index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2006,104.27728613569322,99.62714392244594,224.0,394.0,111.0,229.0,455.0,1356.0,1341.0,217.0,108.0,61.0,74.0,232.0,1336.0,1414.0,176.0,881.0,107.0,0.535034272658035,0.3663793103448275,0.5624438454627134,89.41154802468,0.3539982030548068,15.408554572271386,16.809843400447427,724.0,0.5864197530864198,0.7284552845528456,0.5685279187817259,True,0.3205980066445182,101124
1,2006,100.88082901554404,107.25736941906568,929.0,1666.0,494.0,984.0,1487.0,5790.0,5801.0,1037.0,489.0,316.0,277.0,991.0,6222.0,5841.0,858.0,4068.0,493.0,0.5084864391951006,0.325933400605449,0.5252026092113066,85.67240175748368,0.329314093694406,16.012089810017272,17.60282709877607,3247.0,0.6221889055472264,0.6994780014914244,0.5576230492196879,False,0.3051272857655073,101124
2,2007,113.65155131264916,104.83173076923076,823.0,1316.0,479.0,662.0,1142.0,4190.0,4160.0,846.0,366.0,207.0,273.0,814.0,4361.0,4762.0,652.0,2840.0,293.0,0.5708252895752896,0.3783783783783784,0.5829228243021346,93.10176617705132,0.3601532567049808,15.378758949880668,15.555769230769233,2152.0,0.5955284552845529,0.7131696428571429,0.6253799392097265,True,0.3281853281853282,101124
3,2007,110.00551267916208,109.2159559834938,669.0,1059.0,392.0,591.0,971.0,3628.0,3635.0,704.0,315.0,198.0,239.0,666.0,3970.0,3991.0,515.0,2441.0,271.0,0.5621276595744681,0.4024024024024024,0.5551979401351786,94.55406785943532,0.3408432571612488,15.296030871003309,15.162861072902338,1844.0,0.6040268456375839,0.7031645569620253,0.6317280453257791,False,0.3030875866414619,101124
4,2008,114.25708559977096,101.32374100719424,675.0,1003.0,384.0,482.0,811.0,3493.0,3475.0,678.0,300.0,155.0,241.0,737.0,3521.0,3991.0,459.0,2386.0,223.0,0.5721486175115207,0.383989145183175,0.5571565802113353,95.36133814864094,0.3211655459494076,14.875465216146578,15.32661870503597,1754.0,0.5946601941747572,0.7168784029038112,0.6729810568295115,True,0.2859922178988326,101124
5,2008,109.14285714285714,108.40009155413138,807.0,1312.0,436.0,614.0,980.0,4375.0,4369.0,784.0,411.0,252.0,260.0,888.0,4736.0,4775.0,613.0,3065.0,280.0,0.5436272270443124,0.3468468468468468,0.5565393372122439,95.07218363032317,0.3318998229193018,15.304685714285714,14.987869077592126,2207.0,0.6537634408602151,0.7413167444271643,0.6150914634146342,False,0.2882181110029211,101124
6,2009,108.42931937172774,103.97905759162305,688.0,1093.0,364.0,606.0,1057.0,3820.0,3820.0,624.0,315.0,174.0,233.0,808.0,3972.0,4142.0,534.0,2456.0,301.0,0.5532028946663093,0.3428217821782178,0.5824142156862745,90.34960210894576,0.3348651960784313,15.38586387434555,16.490314136125654,2029.0,0.5613305613305614,0.6920374707259953,0.6294602012808783,True,0.2904389657245941,101124
7,2009,110.33342518600163,102.81456953642385,684.0,1062.0,357.0,589.0,985.0,3629.0,3624.0,645.0,317.0,177.0,233.0,702.0,3726.0,4004.0,515.0,2412.0,314.0,0.5626059920859242,0.3689458689458689,0.5664739884393064,90.12036965131632,0.3410404624277456,15.674290438137229,16.283388520971304,1932.0,0.625,0.7328891580860085,0.6440677966101694,False,0.2984326018808777,101124
8,2010,110.8108108108108,105.75048732943468,179.0,303.0,87.0,141.0,284.0,1036.0,1026.0,162.0,80.0,43.0,71.0,229.0,1085.0,1148.0,165.0,687.0,63.0,0.5485576923076924,0.3624454148471616,0.5807860262008734,92.88578846935904,0.3307860262008734,16.06949806949807,14.930799220272904,533.0,0.6120689655172413,0.7292576419213974,0.5907590759075908,True,0.2980972515856236,101124
9,2010,104.5856436385434,103.36675145892563,1117.0,1992.0,576.0,949.0,1674.0,6673.0,6683.0,1060.0,498.0,306.0,422.0,1451.0,6908.0,6979.0,897.0,4518.0,468.0,0.5178358208955224,0.3452791178497588,0.5768135366057966,92.9593558022746,0.3337242419165689,16.021429641840253,14.960646416280111,3448.0,0.5505226480836237,0.6953271028037383,0.5607429718875502,False,0.2793261868300153,101124
10,2010,105.92369477911646,100.9504752376188,346.0,547.0,177.0,322.0,628.0,1992.0,1999.0,329.0,157.0,88.0,96.0,348.0,2018.0,2110.0,273.0,1290.0,140.0,0.5494246861924686,0.3189655172413793,0.5463980463980463,93.4994956561351,0.3339438339438339,15.141064257028113,15.66033016508254,1024.0,0.5665236051502146,0.7164328657314629,0.6325411334552102,True,0.2768496420047732,101124
11,2010,102.109555043432,106.39318060735216,889.0,1591.0,447.0,932.0,1583.0,5641.0,5631.0,872.0,416.0,284.0,284.0,928.0,5991.0,5760.0,638.0,3795.0,440.0,0.5294661001293183,0.3523706896551724,0.5333474486555155,91.0388459510696,0.3368621638788905,15.897713171423506,15.73699165334754,2972.0,0.5530642750373692,0.7025052192066806,0.5587680703959774,False,0.2600157109190887,101124
12,2011,112.88123430211697,107.03971119133574,504.0,758.0,264.0,439.0,712.0,2787.0,2770.0,500.0,258.0,167.0,172.0,556.0,2965.0,3146.0,429.0,1925.0,211.0,0.5640979474252791,0.3866906474820143,0.5296251511487303,94.2241480818595,0.3055219669488109,15.543595263724434,15.020216606498195,1415.0,0.6473214285714286,0.7110741049125728,0.6649076517150396,True,0.3241267262388302,101124
13,2011,109.20922894892526,111.05428796223444,771.0,1174.0,449.0,749.0,1251.0,5071.0,5084.0,910.0,386.0,257.0,308.0,1039.0,5646.0,5538.0,730.0,3498.0,334.0,0.540902818844865,0.356111645813282,0.487767247079568,94.26173501617956,0.2587612960105797,16.053046736343916,14.502163650668765,2586.0,0.6402877697841727,0.7408198121263877,0.6567291311754685,False,0.3068516183270282,101124
14,2012,110.55900621118012,97.01338825952628,179.0,269.0,111.0,151.0,262.0,966.0,971.0,178.0,86.0,53.0,64.0,190.0,942.0,1068.0,168.0,660.0,63.0,0.5493762993762994,0.3842105263157894,0.54,92.42453361609066,0.3164705882352941,15.333333333333334,15.8259526261586,503.0,0.6666666666666666,0.7313432835820896,0.6654275092936803,True,0.3295454545454545,101124
15,2012,105.69263648727414,108.31381733021075,827.0,1302.0,444.0,778.0,1182.0,5147.0,5124.0,905.0,439.0,295.0,269.0,941.0,5550.0,5440.0,769.0,3719.0,368.0,0.522538208550977,0.3453772582359192,0.4813304721030043,92.49623204357697,0.2793991416309013,16.003497182824947,15.13095238095238,2665.0,0.6425438596491229,0.7089182493806772,0.6351766513056836,False,0.3077230892356943,101124
16,2013,92.85714285714286,57.142857142857146,2.0,4.0,1.0,4.0,,14.0,14.0,1.0,1.0,1.0,1.0,2.0,8.0,13.0,,8.0,1.0,0.65,0.5,0.6,92.90322580645162,0.4,12.428571428571429,18.571428571428573,7.0,1.0,0.8571428571428571,0.5,True,,101124
17,2013,110.0768808347062,105.93896068188069,1421.0,2324.0,831.0,1083.0,1763.0,7284.0,7274.0,1361.0,647.0,362.0,552.0,1686.0,7706.0,8018.0,1049.0,4739.0,519.0,0.5553782095766828,0.3742586002372479,0.624124513618677,88.4812979580122,0.3617120622568093,15.91021416803954,16.639538080835855,3949.0,0.5923159018143009,0.674780639682989,0.6114457831325302,False,0.2915040528369859,101124
18,2013,111.04033970276008,98.28326180257513,191.0,332.0,109.0,143.0,209.0,942.0,932.0,185.0,73.0,40.0,78.0,234.0,916.0,1046.0,148.0,618.0,72.0,0.5535524920466596,0.3846153846153846,0.6643192488262911,93.3757785467128,0.3896713615023474,15.20063694267516,15.644849785407724,482.0,0.6893939393939394,0.7258426966292135,0.5753012048192772,True,0.3183856502242152,101124
19,2013,111.51111783391318,102.10414774447472,1295.0,2113.0,746.0,1009.0,1575.0,6611.0,6606.0,1254.0,496.0,300.0,554.0,1613.0,6745.0,7372.0,1001.0,4297.0,519.0,0.5553874092009685,0.3880967141971482,0.6304568527918781,91.1691894999042,0.3575296108291032,15.693692330963543,15.896003633060854,3479.0,0.5956964892412231,0.695267175572519,0.6128726928537624,False,0.3159619796787938,101124
