index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2009,110.73558648111332,106.23781676413256,162.0,282.0,70.0,133.0,318.0,1006.0,1026.0,120.0,86.0,55.0,79.0,239.0,1090.0,1114.0,133.0,623.0,74.0,0.5496031746031746,0.3682008368200837,0.6044083526682135,88.73900648996178,0.3271461716937355,15.928429423459244,16.52046783625731,550.0,0.5702479338842975,0.7154989384288747,0.574468085106383,True,0.2611607142857143,201584
1,2009,105.66202090592334,105.57522123893806,165.0,268.0,92.0,183.0,333.0,1148.0,1130.0,163.0,76.0,41.0,91.0,320.0,1193.0,1213.0,150.0,628.0,87.0,0.5496357012750456,0.353125,0.620253164556962,88.54721157479891,0.2827004219409282,15.980836236933795,16.548672566371682,617.0,0.6902654867256637,0.7523629489603024,0.6156716417910447,False,0.258893280632411,201584
2,2013,78.87323943661971,97.26027397260276,10.0,16.0,4.0,15.0,15.0,71.0,73.0,8.0,5.0,3.0,2.0,17.0,71.0,56.0,2.0,38.0,11.0,0.4516129032258064,0.2352941176470588,0.6,88.31345826235093,0.2909090909090909,15.140845070422536,17.438356164383563,39.0,0.6666666666666666,0.7692307692307693,0.625,True,0.2,201584
3,2013,94.8051948051948,99.78070175438596,55.0,96.0,26.0,89.0,114.0,462.0,456.0,58.0,28.0,18.0,33.0,107.0,455.0,438.0,44.0,252.0,51.0,0.5292682926829269,0.3457943925233644,0.5654596100278552,86.78571428571428,0.2674094707520891,15.264069264069263,17.93859649122807,254.0,0.5932203389830508,0.7364016736401674,0.5729166666666666,False,0.165,201584
4,2014,103.80047505938242,111.16389548693589,75.0,130.0,37.0,46.0,95.0,421.0,421.0,91.0,37.0,28.0,14.0,59.0,468.0,437.0,50.0,333.0,22.0,0.5046189376443418,0.288135593220339,0.4821428571428571,90.2277124572109,0.3316326530612244,17.767220902612827,14.152019002375296,224.0,0.5476190476190477,0.6787564766839378,0.5769230769230769,True,0.2679425837320574,201584
5,2014,97.95918367346938,99.59677419354838,46.0,85.0,22.0,32.0,86.0,245.0,248.0,35.0,26.0,15.0,12.0,48.0,247.0,240.0,37.0,177.0,20.0,0.4505703422053232,0.2916666666666667,0.5911111111111111,89.6137339055794,0.3777777777777777,16.46530612244898,15.67741935483871,132.0,0.7272727272727273,0.671875,0.5411764705882353,False,0.3404255319148936,201584
6,2015,103.34728033472804,103.20781032078104,98.0,184.0,44.0,91.0,190.0,717.0,717.0,129.0,61.0,29.0,28.0,104.0,740.0,741.0,89.0,528.0,46.0,0.5132127955493742,0.3557692307692308,0.4556962025316455,93.7936046511628,0.2911392405063291,16.788005578800558,13.91771269177127,367.0,0.6666666666666666,0.7413793103448276,0.532608695652174,True,0.2591549295774648,201584
7,2015,102.38095238095238,104.63576158940396,45.0,85.0,24.0,30.0,60.0,294.0,302.0,57.0,34.0,19.0,10.0,50.0,316.0,301.0,57.0,243.0,18.0,0.4702194357366771,0.22,0.4607508532423208,88.80794701986756,0.2901023890784983,17.58843537414966,14.87748344370861,161.0,0.6,0.7571428571428571,0.5294117647058824,False,0.3236994219653179,201584
8,2016,102.24489795918367,108.1419624217119,86.0,160.0,32.0,47.0,133.0,490.0,479.0,57.0,31.0,17.0,20.0,95.0,518.0,501.0,54.0,343.0,18.0,0.5030120481927711,0.2947368421052631,0.5821917808219178,90.59602649006622,0.365296803652968,15.89591836734694,15.893528183716075,257.0,0.5714285714285714,0.7293577981651376,0.5375,True,0.21875,201584
9,2016,89.1156462585034,112.10191082802548,14.0,41.0,4.0,19.0,41.0,147.0,157.0,10.0,9.0,5.0,8.0,35.0,176.0,131.0,9.0,90.0,11.0,0.4548611111111111,0.3428571428571428,0.608,92.00504413619169,0.328,16.170068027210885,15.165605095541402,79.0,0.6470588235294118,0.7272727272727273,0.3414634146341463,False,0.1818181818181818,201584
