index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2008,109.19540229885058,86.9047619047619,13.0,31.0,5.0,8.0,38.0,87.0,84.0,7.0,8.0,3.0,4.0,9.0,73.0,95.0,25.0,67.0,5.0,0.5053191489361702,0.4444444444444444,0.5263157894736842,95.73872472783826,0.4078947368421052,13.885057471264368,16.238095238095237,43.0,0.4444444444444444,0.7560975609756098,0.4193548387096774,True,0.3863636363636363,101161
1,2008,104.10557184750732,108.26023391812863,245.0,420.0,109.0,240.0,425.0,1364.0,1368.0,210.0,106.0,54.0,67.0,227.0,1481.0,1420.0,208.0,928.0,120.0,0.5221729490022173,0.3303964757709251,0.5601731601731602,84.80814003621626,0.3636363636363636,16.161290322580644,17.795321637426902,773.0,0.4830508474576271,0.6892744479495269,0.5833333333333334,False,0.3457792207792208,101161
2,2009,79.16666666666667,121.7391304347826,,3.0,,6.0,15.0,24.0,23.0,,2.0,1.0,2.0,5.0,28.0,19.0,3.0,10.0,3.0,0.4090909090909091,0.4,0.5333333333333333,89.40554821664465,0.2,19.5,12.565217391304348,13.0,0.5,0.5714285714285714,,True,0.4166666666666667,101161
3,2009,116.3934426229508,93.42105263157896,49.0,63.0,38.0,38.0,109.0,305.0,304.0,67.0,23.0,11.0,15.0,63.0,284.0,355.0,38.0,200.0,14.0,0.5693548387096774,0.3015873015873015,0.4790874524714829,81.47914150329834,0.2395437262357414,18.337704918032788,17.00657894736842,179.0,0.5357142857142857,0.7423312883435583,0.7777777777777778,False,0.3161764705882353,101161
4,2014,115.73033707865169,104.51977401129945,63.0,90.0,42.0,43.0,107.0,356.0,354.0,62.0,31.0,12.0,26.0,87.0,370.0,412.0,35.0,217.0,17.0,0.5857142857142857,0.3333333333333333,0.5822368421052632,89.04372060616618,0.2960526315789473,15.407303370786517,16.940677966101696,191.0,0.5555555555555556,0.6909090909090909,0.7,True,0.2333333333333333,101161
5,2014,100.74074074074076,110.989010989011,36.0,57.0,19.0,39.0,99.0,270.0,273.0,27.0,28.0,15.0,13.0,68.0,303.0,272.0,42.0,153.0,22.0,0.5055970149253731,0.2647058823529412,0.5656108597285068,90.10371053238072,0.2579185520361991,16.87037037037037,15.102564102564102,145.0,0.6875,0.7304347826086957,0.631578947368421,False,0.2846153846153846,101161
6,2015,118.89400921658986,101.3953488372093,37.0,57.0,25.0,26.0,65.0,217.0,215.0,39.0,15.0,11.0,28.0,64.0,218.0,258.0,32.0,129.0,16.0,0.5765765765765766,0.46875,0.6269430051813472,92.90322580645162,0.2953367875647668,16.087557603686637,14.906976744186046,112.0,0.6111111111111112,0.7264957264957265,0.6491228070175439,True,0.2673267326732673,101161
7,2015,108.28402366863904,97.6608187134503,31.0,43.0,19.0,32.0,49.0,169.0,171.0,26.0,11.0,6.0,12.0,33.0,167.0,183.0,15.0,102.0,14.0,0.5833333333333334,0.3939393939393939,0.562962962962963,95.5503512880562,0.3185185185185185,15.372781065088756,14.771929824561404,85.0,0.5714285714285714,0.775,0.7209302325581395,False,0.2985074626865671,101161
8,2016,102.65151515151516,96.88715953307393,53.0,90.0,26.0,41.0,45.0,264.0,257.0,32.0,23.0,14.0,27.0,90.0,249.0,271.0,38.0,154.0,16.0,0.5133587786259542,0.3111111111111111,0.7377049180327869,93.6278547360539,0.3688524590163934,14.890151515151516,15.883268482490273,134.0,0.5625,0.7482014388489209,0.5888888888888889,True,0.2608695652173913,101161
9,2016,100.91185410334346,94.86404833836858,52.0,96.0,30.0,48.0,83.0,329.0,331.0,47.0,25.0,14.0,30.0,102.0,314.0,332.0,32.0,177.0,22.0,0.5253968253968254,0.3039215686274509,0.7096774193548387,99.3414863593603,0.3440860215053763,14.297872340425531,14.691842900302117,159.0,0.6716417910447762,0.7272727272727273,0.5416666666666666,False,0.2077922077922078,101161
