index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2016,102.17391304347828,150.0,3.0,7.0,1.0,5.0,20.0,46.0,46.0,4.0,3.0,3.0,4.0,17.0,69.0,47.0,8.0,21.0,4.0,0.4895833333333333,0.2352941176470588,0.631578947368421,107.18446601941748,0.1842105263157894,15.152173913043478,11.717391304347826,21.0,0.6666666666666666,0.6470588235294118,0.4285714285714285,True,0.375,1626172
1,2016,114.6806948862246,103.55789216285608,1481.0,2325.0,997.0,1240.0,1770.0,8174.0,8179.0,1506.0,686.0,431.0,859.0,2575.0,8470.0,9374.0,997.0,4546.0,706.0,0.5918367346938775,0.4166990291262136,0.6881056031456256,99.22435151944175,0.3264990872068529,13.722290188402251,15.30235970167502,3955.0,0.5973303670745272,0.7271598808341608,0.6369892473118279,False,0.2650097738061994,1626172
2,2017,102.67094017094016,105.39374325782092,154.0,237.0,110.0,157.0,212.0,936.0,927.0,164.0,81.0,62.0,77.0,278.0,977.0,961.0,143.0,520.0,94.0,0.5381165919282511,0.3201438848920863,0.6453634085213033,100.0343053173242,0.2969924812030075,14.697649572649572,14.089536138079827,447.0,0.6237623762376238,0.7130044843049327,0.6497890295358649,True,0.3049645390070922,1626172
3,2017,117.65840220385677,104.39818006342205,1403.0,2086.0,990.0,1054.0,1638.0,7260.0,7253.0,1508.0,704.0,448.0,742.0,2284.0,7572.0,8542.0,881.0,4058.0,610.0,0.6037173666288309,0.3909807355516637,0.6890570797855566,99.26152501638629,0.3289183222958057,13.548760330578512,15.466427685095825,3509.0,0.5960187353629977,0.7173489278752436,0.6725790987535955,False,0.2587818240412504,1626172
4,2018,114.13160733549084,107.1505376344086,315.0,476.0,192.0,268.0,415.0,1854.0,1860.0,318.0,132.0,91.0,152.0,521.0,1993.0,2116.0,242.0,1097.0,156.0,0.5868596881959911,0.3915547024952015,0.6161928306551298,97.95164835164834,0.2941903584672435,14.584681769147789,14.817204301075268,910.0,0.703125,0.7443181818181818,0.6617647058823529,True,0.260978670012547,1626172
5,2018,114.44037573634772,108.13253012048192,1079.0,1562.0,805.0,997.0,1253.0,6281.0,6308.0,1342.0,524.0,341.0,590.0,1849.0,6821.0,7188.0,607.0,3513.0,561.0,0.6074092912851814,0.3904813412655489,0.6361432301380082,99.51778656126484,0.2913092129802312,13.577774239770736,15.357958148383004,3036.0,0.6127080181543116,0.718073068218558,0.6907810499359796,False,0.2259059367771781,1626172
6,2019,119.26427879961278,108.544,514.0,766.0,326.0,404.0,661.0,3099.0,3125.0,567.0,219.0,131.0,329.0,1076.0,3392.0,3696.0,518.0,1772.0,222.0,0.5885549872122762,0.3894052044609665,0.6467696629213483,100.8343458890239,0.2689606741573033,13.47079703130042,15.08416,1481.0,0.6428571428571429,0.7434895833333334,0.6710182767624021,True,0.2979310344827586,1626172
7,2019,114.47798500288404,110.34482758620688,864.0,1267.0,584.0,765.0,1011.0,5201.0,5191.0,973.0,406.0,259.0,544.0,1748.0,5728.0,5954.0,513.0,2765.0,408.0,0.6002630513961958,0.3821510297482837,0.6680700199423887,100.58396515567028,0.2807445158431199,13.640646029609693,14.993450202273165,2480.0,0.609375,0.7319384129490722,0.6819258089976322,False,0.2190433616450603,1626172
8,2020,96.309963099631,114.15441176470588,84.0,141.0,46.0,92.0,112.0,542.0,544.0,81.0,56.0,36.0,35.0,158.0,621.0,522.0,64.0,314.0,43.0,0.502895752895753,0.2721518987341772,0.6334745762711864,99.62033380048416,0.298728813559322,14.732472324723249,14.178308823529411,262.0,0.6086956521739131,0.7478260869565218,0.5957446808510638,True,0.231060606060606,1626172
9,2020,106.34048926610085,114.07419730494094,942.0,1494.0,630.0,876.0,1399.0,6009.0,6011.0,1012.0,478.0,324.0,535.0,1874.0,6857.0,6390.0,711.0,3384.0,493.0,0.542932741550017,0.3388473852721451,0.6405477367820464,100.04971040797216,0.2841384556865728,14.261607588617077,14.524039261354185,2883.0,0.6467391304347826,0.7288135593220338,0.6305220883534136,False,0.2397212543554007,1626172
10,2021,115.545340576682,109.20016576875258,401.0,613.0,243.0,336.0,464.0,2393.0,2413.0,359.0,197.0,111.0,308.0,981.0,2635.0,2765.0,330.0,1178.0,181.0,0.5855989804587935,0.3893985728848114,0.7383047707271885,99.37166159324563,0.2839277443260768,14.142498955286252,14.836717778698716,1161.0,0.6233766233766234,0.7318141980718668,0.6541598694942904,True,0.256433007985803,1626172
