index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2016,108.675799086758,96.72897196261682,31.0,48.0,15.0,27.0,42.0,219.0,214.0,26.0,10.0,6.0,22.0,62.0,207.0,238.0,24.0,127.0,14.0,0.5776699029126213,0.4516129032258064,0.582010582010582,91.58636897767332,0.2539682539682539,15.420091324200913,16.03271028037383,113.0,0.52,0.7372881355932204,0.6458333333333334,True,0.2323232323232323,203895
1,2016,111.26421404682274,105.1391862955032,1276.0,2000.0,690.0,1087.0,1741.0,7475.0,7472.0,1076.0,541.0,360.0,737.0,2366.0,7856.0,8317.0,1060.0,4333.0,576.0,0.5554883783420663,0.3601014370245139,0.651739065532169,92.99414133384028,0.2985520226899537,15.898996655518395,15.070529978586723,3858.0,0.66015625,0.7498578737919273,0.638,False,0.290158371040724,203895
2,2016,108.1761006289308,97.54601226993866,27.0,49.0,18.0,21.0,43.0,159.0,163.0,29.0,15.0,11.0,11.0,45.0,159.0,172.0,13.0,97.0,13.0,0.5308641975308642,0.3111111111111111,0.6619718309859155,93.6916548797737,0.3450704225352112,14.91194968553459,15.8159509202454,82.0,0.6470588235294118,0.6883116883116883,0.5510204081632653,True,0.2948717948717949,203895
3,2016,102.23428427164858,109.38723941882502,1336.0,2269.0,654.0,1389.0,1862.0,7922.0,7915.0,1058.0,617.0,414.0,603.0,2073.0,8658.0,8099.0,1136.0,4803.0,769.0,0.5243633056133056,0.3492522913651713,0.6314717859220477,98.50624808324442,0.3299883653286795,14.61941428932088,14.617308907138344,3859.0,0.6382716049382716,0.7365422956422671,0.5888056412516527,False,0.2889823823297396,203895
4,2017,107.5197889182058,114.6788990825688,110.0,201.0,52.0,93.0,194.0,758.0,763.0,82.0,45.0,26.0,82.0,245.0,875.0,815.0,80.0,406.0,50.0,0.5519125683060109,0.3959183673469387,0.685099846390169,95.19471488178026,0.3087557603686636,15.519788918205805,14.73656618610747,383.0,0.5454545454545454,0.6758241758241759,0.5472636815920398,True,0.2146892655367231,203895
5,2017,114.84167945320128,110.31790295593976,1237.0,1879.0,608.0,1026.0,1719.0,7169.0,7172.0,891.0,494.0,345.0,803.0,2534.0,7912.0,8233.0,866.0,3778.0,548.0,0.582019599488709,0.3827940015785319,0.6991444866920152,95.80537410926364,0.2976869455006337,15.0887153019947,14.972253206915784,3593.0,0.6145833333333334,0.7326478149100257,0.6583288983501863,False,0.2660719778529683,203895
6,2019,109.874826147427,112.76005547850208,151.0,229.0,95.0,90.0,192.0,719.0,721.0,124.0,45.0,27.0,57.0,208.0,813.0,790.0,89.0,416.0,49.0,0.5587818696883853,0.3317307692307692,0.7003205128205128,103.84615384615384,0.3669871794871794,13.474269819193324,14.257975034674065,333.0,0.5921052631578947,0.7275541795665634,0.6593886462882096,True,0.2391304347826087,203895
7,2019,111.61820315556136,114.43661971830986,1527.0,2287.0,879.0,1063.0,1771.0,7669.0,7668.0,1223.0,638.0,427.0,750.0,2523.0,8775.0,8560.0,933.0,4240.0,582.0,0.5672604014355975,0.3412604042806183,0.711222830104983,100.7576918865652,0.3381635368919118,14.021124005737384,14.562336984872196,3653.0,0.5763975155279503,0.7099015634047481,0.6676869261040664,False,0.2490096208262592,203895
8,2020,147.61904761904762,126.15384615384616,11.0,18.0,6.0,2.0,15.0,63.0,65.0,10.0,7.0,3.0,10.0,21.0,82.0,93.0,11.0,43.0,1.0,0.6549295774647887,0.5714285714285714,0.609375,95.40372670807452,0.28125,15.253968253968257,14.93846153846154,32.0,0.6,0.7241379310344828,0.6111111111111112,True,0.3103448275862069,203895
9,2020,113.4161841547804,111.3495200451722,1342.0,2048.0,811.0,1003.0,1511.0,7081.0,7084.0,1259.0,579.0,386.0,673.0,2213.0,7888.0,8031.0,1029.0,4211.0,524.0,0.5653188180404355,0.3565295978309986,0.663293897882939,96.66742493175612,0.3188044831880448,15.161841547803984,14.631140598531903,3517.0,0.6034236804564908,0.7334351145038168,0.6552734375,False,0.2838983050847458,203895
