index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2006,82.6086956521739,83.33333333333333,3.0,7.0,2.0,4.0,16.0,46.0,48.0,3.0,4.0,3.0,1.0,10.0,40.0,38.0,5.0,25.0,3.0,0.4418604651162791,0.2,0.4857142857142857,91.33603238866397,0.2,16.869565217391305,14.708333333333334,25.0,1.0,0.7777777777777778,0.4285714285714285,True,0.1666666666666666,2694
1,2006,110.80550098231826,106.4039408866995,300.0,513.0,98.0,291.0,629.0,2036.0,2030.0,247.0,148.0,92.0,100.0,337.0,2160.0,2256.0,325.0,1470.0,138.0,0.537999037999038,0.3204747774480712,0.4703929164360819,88.76921677431093,0.2838959601549529,16.762278978389,15.679802955665023,1099.0,0.6575342465753424,0.7441860465116279,0.5847953216374269,False,0.3201251303441084,2694
2,2007,84.61538461538461,92.3076923076923,2.0,2.0,,2.0,6.0,13.0,13.0,,,,,1.0,12.0,11.0,,7.0,,0.5,,0.375,106.97142857142858,0.25,14.384615384615383,12.538461538461538,6.0,0.5,0.7142857142857143,1.0,True,0.25,2694
3,2007,110.7721639656816,108.8655862726406,184.0,306.0,80.0,162.0,330.0,1049.0,1049.0,92.0,113.0,77.0,97.0,340.0,1142.0,1162.0,151.0,545.0,82.0,0.5589941972920697,0.3588235294117647,0.7299435028248588,95.51438507745812,0.3457627118644067,13.702573879885604,16.449952335557676,527.0,0.4954128440366973,0.6106382978723405,0.6013071895424836,False,0.2866108786610878,2694
4,2009,86.7132867132867,107.58620689655172,15.0,31.0,5.0,26.0,28.0,143.0,145.0,15.0,8.0,7.0,8.0,31.0,156.0,124.0,20.0,98.0,12.0,0.4361702127659574,0.2903225806451613,0.4806201550387597,94.38324988620846,0.2403100775193798,15.804195804195803,14.717241379310344,73.0,0.75,0.6885245901639344,0.4838709677419355,True,0.325,2694
5,2009,113.0192502532928,103.09330628803244,321.0,543.0,165.0,274.0,605.0,1974.0,1972.0,301.0,173.0,110.0,122.0,393.0,2033.0,2231.0,306.0,1330.0,165.0,0.5584382871536524,0.3842239185750636,0.543238537434707,90.99445921275982,0.3151479976784678,15.590678824721378,16.059837728194726,1041.0,0.6007751937984496,0.6982942430703625,0.5911602209944752,False,0.3010146561443066,2694
6,2010,86.74698795180723,104.81927710843374,11.0,17.0,6.0,10.0,32.0,83.0,83.0,11.0,7.0,4.0,3.0,19.0,87.0,72.0,14.0,45.0,6.0,0.45,0.1578947368421052,0.5625,100.14243820695434,0.265625,14.602409638554215,14.156626506024097,40.0,0.5555555555555556,0.5675675675675675,0.6470588235294118,True,0.2647058823529412,2694
7,2010,113.4441087613293,108.53104492680464,327.0,554.0,174.0,277.0,565.0,1986.0,1981.0,315.0,147.0,85.0,123.0,457.0,2150.0,2253.0,338.0,1346.0,145.0,0.5472249269717624,0.336980306345733,0.5607321131447587,89.46298529434796,0.3072656683305602,17.09264853977845,15.096920747097425,1064.0,0.6391752577319587,0.6938986556359876,0.5902527075812274,False,0.3439153439153439,2694
8,2011,111.23595505617978,102.24719101123596,12.0,20.0,5.0,10.0,21.0,89.0,89.0,17.0,6.0,1.0,4.0,11.0,91.0,99.0,11.0,70.0,5.0,0.5384615384615384,0.4545454545454545,0.382716049382716,89.6850944716585,0.2469135802469135,16.651685393258425,15.460674157303371,48.0,0.75,0.6744186046511628,0.6,True,0.3,2694
9,2011,100.0,107.20430107526882,121.0,199.0,69.0,139.0,242.0,936.0,930.0,159.0,69.0,39.0,37.0,156.0,997.0,936.0,120.0,673.0,72.0,0.4946294307196562,0.3141025641025641,0.428226779252111,84.75932117847454,0.2400482509047044,17.909188034188034,16.063440860215053,528.0,0.5454545454545454,0.665948275862069,0.6080402010050251,False,0.2713347921225383,2694
