index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2007,74.46808510638297,115.55555555555556,4.0,6.0,,11.0,13.0,47.0,45.0,4.0,5.0,4.0,2.0,10.0,52.0,35.0,7.0,26.0,7.0,0.4166666666666667,0.2,0.4444444444444444,87.04336399474376,0.1666666666666666,18.97872340425532,14.0,25.0,0.6,0.5714285714285714,0.6666666666666666,True,0.4166666666666667,2588
1,2007,108.1174438687392,102.8274668205424,291.0,462.0,147.0,267.0,473.0,1737.0,1733.0,252.0,137.0,89.0,139.0,383.0,1782.0,1878.0,215.0,1116.0,122.0,0.5447630193095377,0.3890339425587467,0.5637091394262842,89.10446164271194,0.3082054703135423,17.044329303396662,15.275245239469127,935.0,0.5789473684210527,0.6863905325443787,0.6298701298701299,False,0.2737642585551331,2588
2,2008,93.33333333333331,106.25,1.0,1.0,1.0,2.0,2.0,15.0,16.0,4.0,,,1.0,2.0,17.0,14.0,2.0,11.0,,0.5,0.5,0.2307692307692307,83.12849162011175,0.0769230769230769,19.933333333333334,14.875,9.0,1.0,0.6,1.0,True,0.2857142857142857,2588
3,2008,103.9344262295082,105.273566249176,226.0,379.0,112.0,215.0,351.0,1525.0,1517.0,230.0,90.0,64.0,111.0,339.0,1597.0,1585.0,155.0,1003.0,117.0,0.5288590604026846,0.3746312684365782,0.5350223546944859,89.35560859188544,0.2824143070044709,16.912131147540983,15.31443638760712,817.0,0.6852791878172588,0.7348901098901099,0.5963060686015831,False,0.2360163710777626,2588
4,2009,106.04395604395604,120.32967032967034,36.0,55.0,12.0,20.0,39.0,182.0,182.0,23.0,8.0,8.0,11.0,43.0,219.0,193.0,18.0,122.0,11.0,0.5248618784530387,0.3023255813953488,0.593939393939394,87.69616864647817,0.3333333333333333,16.725274725274726,16.115384615384617,100.0,0.6666666666666666,0.7945205479452054,0.6545454545454545,True,0.2068965517241379,2588
5,2009,104.0160642570281,104.7808764940239,33.0,57.0,14.0,35.0,64.0,249.0,251.0,32.0,20.0,12.0,14.0,45.0,263.0,259.0,28.0,173.0,25.0,0.5221774193548387,0.3555555555555555,0.4678899082568807,85.480232696189,0.2614678899082568,16.96385542168675,16.729083665338646,140.0,0.6363636363636364,0.7154471544715447,0.5789473684210527,False,0.2711864406779661,2588
6,2010,102.3529411764706,110.29411764705884,63.0,104.0,31.0,50.0,101.0,340.0,340.0,41.0,28.0,17.0,21.0,64.0,375.0,348.0,42.0,227.0,28.0,0.5180180180180181,0.328125,0.5773195876288659,94.14479376982985,0.3573883161512027,15.088235294117649,15.50294117647059,173.0,0.4705882352941176,0.6624203821656051,0.6057692307692307,True,0.2389937106918239,2588
7,2010,107.9225352112676,108.96309314586996,82.0,132.0,46.0,77.0,165.0,568.0,569.0,105.0,40.0,25.0,25.0,78.0,620.0,613.0,83.0,416.0,43.0,0.5350877192982456,0.3461538461538461,0.4251012145748988,88.98744496983532,0.2672064777327935,16.364436619718308,16.0,307.0,0.6779661016949152,0.7185185185185186,0.6212121212121212,False,0.2795275590551181,2588
8,2011,108.29694323144103,113.53711790393012,41.0,70.0,15.0,23.0,73.0,229.0,229.0,27.0,17.0,9.0,15.0,65.0,260.0,248.0,31.0,147.0,9.0,0.5020408163265306,0.2923076923076923,0.6367924528301887,89.718405659094,0.330188679245283,15.550218340611352,16.550218340611355,123.0,0.5909090909090909,0.67,0.5857142857142857,True,0.2916666666666667,2588
9,2011,98.75776397515529,101.5625,55.0,84.0,31.0,63.0,98.0,322.0,320.0,52.0,27.0,13.0,13.0,44.0,325.0,318.0,37.0,207.0,35.0,0.5318791946308725,0.2954545454545454,0.5099601593625498,90.37833610323592,0.3346613545816733,15.298136645962732,16.571875,170.0,0.6153846153846154,0.75,0.6547619047619048,False,0.2573529411764705,2588
10,2012,103.05810397553516,108.3076923076923,61.0,94.0,38.0,58.0,98.0,327.0,325.0,46.0,22.0,14.0,28.0,94.0,352.0,337.0,37.0,163.0,36.0,0.5566666666666666,0.3723404255319149,0.7315175097276264,94.73110685097366,0.3657587548638132,14.773700305810396,15.63076923076923,165.0,0.5,0.625,0.648936170212766,True,0.237410071942446,2588
11,2012,112.24279835390946,102.58264462809916,173.0,271.0,99.0,142.0,222.0,972.0,968.0,156.0,69.0,44.0,90.0,223.0,993.0,1091.0,133.0,624.0,87.0,0.5774125132555673,0.4349775784753363,0.5832349468713105,91.86753921536388,0.319952774498229,15.76028806584362,15.588842975206612,507.0,0.6880733944954128,0.7494456762749445,0.6383763837638377,False,0.2535211267605634,2588
12,2013,111.78781925343812,103.23232323232324,79.0,122.0,40.0,55.0,124.0,509.0,495.0,77.0,40.0,18.0,40.0,131.0,511.0,569.0,57.0,321.0,30.0,0.558300395256917,0.3435114503816794,0.5597345132743363,90.26973026973027,0.2699115044247787,15.675834970530452,16.236363636363638,267.0,0.5116279069767442,0.6942148760330579,0.6475409836065574,True,0.2270742358078602,2588
13,2013,107.10306406685235,99.93103448275862,226.0,365.0,124.0,215.0,327.0,1436.0,1450.0,235.0,125.0,74.0,107.0,306.0,1449.0,1538.0,209.0,968.0,123.0,0.5405214940098662,0.392156862745098,0.5266875981161695,89.82880857686321,0.2864992150706436,16.067548746518106,15.993793103448276,771.0,0.564935064935065,0.7183673469387755,0.6191780821917808,False,0.2850812407680945,2588
14,2014,113.40996168582376,96.875,40.0,63.0,19.0,28.0,88.0,261.0,256.0,34.0,19.0,9.0,19.0,59.0,248.0,296.0,40.0,157.0,11.0,0.578125,0.3898305084745763,0.5648148148148148,91.5494343334973,0.2916666666666667,15.693486590038312,15.765625,136.0,0.48,0.7674418604651163,0.6349206349206349,True,0.2589285714285714,2588
15,2014,114.42256519425226,105.36378120021244,321.0,490.0,184.0,261.0,453.0,1879.0,1883.0,303.0,168.0,94.0,155.0,437.0,1984.0,2150.0,246.0,1208.0,140.0,0.5792748917748918,0.4118993135011441,0.5635258358662614,92.74893850157513,0.2978723404255319,15.75625332623736,15.295804567180031,973.0,0.6086956521739131,0.7246049661399548,0.6551020408163265,False,0.2552147239263804,2588
16,2015,107.59493670886076,88.31168831168831,9.0,13.0,3.0,13.0,21.0,79.0,77.0,7.0,3.0,3.0,9.0,28.0,68.0,85.0,10.0,32.0,8.0,0.6071428571428571,0.3928571428571428,0.6833333333333333,103.56846473029046,0.2166666666666666,14.860759493670884,12.92207792207792,36.0,0.8,0.8709677419354839,0.6923076923076923,True,0.1875,2588
17,2015,109.23076923076924,110.11804384485666,87.0,150.0,55.0,72.0,157.0,585.0,593.0,99.0,40.0,27.0,54.0,155.0,653.0,639.0,80.0,382.0,44.0,0.5247116968698518,0.3612903225806451,0.5679702048417132,92.7406921436772,0.2793296089385474,16.21196581196581,14.85160202360877,305.0,0.7090909090909091,0.7238805970149254,0.58,False,0.2827586206896552,2588
