index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2006,106.17529880478088,97.7687626774848,80.0,131.0,36.0,74.0,121.0,502.0,493.0,69.0,39.0,17.0,37.0,122.0,482.0,533.0,81.0,322.0,35.0,0.5383838383838384,0.4180327868852459,0.5698198198198198,88.98826159865845,0.295045045045045,15.9601593625498,16.407707910750506,268.0,0.5454545454545454,0.6696428571428571,0.6106870229007634,True,0.3119658119658119,101138
1,2006,106.52966039935868,103.7549119487702,1084.0,1771.0,499.0,1123.0,1893.0,6861.0,6871.0,1051.0,488.0,265.0,427.0,1364.0,7129.0,7309.0,934.0,4478.0,576.0,0.5425070969669804,0.3629032258064516,0.5366312906538857,89.24972580667,0.3031496062992126,15.641597434776273,16.62669189346529,3693.0,0.5876288659793815,0.7007897934386391,0.6120835686053078,False,0.2903434867141931,101138
2,2007,105.21172638436482,98.70550161812298,46.0,73.0,28.0,48.0,52.0,307.0,309.0,70.0,28.0,13.0,17.0,57.0,305.0,323.0,38.0,206.0,23.0,0.5649122807017544,0.3859649122807017,0.494296577946768,91.54179566563468,0.2775665399239543,14.96742671009772,16.488673139158575,162.0,0.5384615384615384,0.6625,0.6301369863013698,True,0.2615384615384615,101138
3,2007,106.7943520201314,105.08096035734226,1176.0,1986.0,589.0,1071.0,1787.0,7153.0,7164.0,1164.0,526.0,291.0,452.0,1518.0,7528.0,7639.0,1028.0,4798.0,499.0,0.5355276168950417,0.3537549407114624,0.5547815072830906,90.07943373967754,0.3144395186827106,15.685726268698447,16.285594639865998,3814.0,0.5577830188679245,0.681950087057458,0.5921450151057401,False,0.2790211877051626,101138
4,2008,107.55039289374788,106.52248541023,508.0,833.0,255.0,403.0,886.0,2927.0,2913.0,460.0,225.0,136.0,137.0,458.0,3103.0,3148.0,463.0,2117.0,188.0,0.5278716216216216,0.3602620087336244,0.5013592233009708,90.06072159096995,0.3234951456310679,15.358729074137342,16.622725712324065,1556.0,0.6254545454545455,0.7168539325842697,0.60984393757503,True,0.2941176470588235,101138
5,2008,104.87208008898776,113.7946329563096,687.0,1190.0,362.0,596.0,1282.0,4495.0,4509.0,748.0,311.0,197.0,202.0,710.0,5131.0,4714.0,599.0,3266.0,302.0,0.5167733392187155,0.3422535211267605,0.4778672032193159,90.42745653250384,0.2992957746478873,15.632925472747496,16.21490352628077,2390.0,0.5804878048780487,0.7021379980563655,0.5773109243697478,False,0.2696680309231469,101138
6,2009,109.37709310113864,112.4117053481332,500.0,868.0,249.0,420.0,790.0,2986.0,2973.0,453.0,233.0,143.0,171.0,585.0,3342.0,3266.0,413.0,2075.0,231.0,0.541444740346205,0.376068376068376,0.5462406015037594,90.8509174069094,0.3263157894736842,15.519758874748828,16.181971072990244,1574.0,0.5522875816993464,0.6946454413892909,0.576036866359447,True,0.2921985815602836,101138
7,2009,107.61988176045544,109.50295598861398,707.0,1208.0,345.0,645.0,1116.0,4567.0,4567.0,737.0,356.0,228.0,250.0,794.0,5001.0,4915.0,653.0,3298.0,360.0,0.5341207349081365,0.3740554156171284,0.489247311827957,91.84450697930995,0.2952101661779081,15.712721699146048,15.644624479964966,2387.0,0.6258503401360545,0.718348623853211,0.5852649006622517,False,0.2790804597701149,101138
8,2010,106.58105939004815,111.36363636363636,200.0,348.0,99.0,176.0,327.0,1246.0,1232.0,200.0,91.0,62.0,72.0,222.0,1372.0,1328.0,164.0,880.0,73.0,0.5318548387096774,0.4009009009009009,0.5172413793103449,91.74474211960714,0.3157894736842105,15.346709470304976,16.0487012987013,648.0,0.5648854961832062,0.6883802816901409,0.5747126436781609,True,0.2771084337349397,101138
9,2010,103.446075303127,112.09280152550453,924.0,1624.0,461.0,874.0,1503.0,6268.0,6293.0,932.0,460.0,277.0,346.0,1215.0,7054.0,6484.0,799.0,4422.0,439.0,0.5117131474103586,0.3563786008230453,0.5036366861805925,91.4145937149384,0.2880965052332801,16.109763880025525,15.396472270777052,3298.0,0.5986733001658375,0.7255187477247906,0.5689655172413793,False,0.2639022822243652,101138
