index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2005,111.55913978494624,114.8936170212766,60.0,110.0,21.0,60.0,93.0,372.0,376.0,59.0,27.0,17.0,14.0,51.0,432.0,415.0,51.0,296.0,25.0,0.5281329923273658,0.392156862745098,0.4639769452449567,85.71019336357126,0.3170028818443804,17.4247311827957,16.18351063829787,209.0,0.4857142857142857,0.6647727272727273,0.5454545454545454,True,0.4043715846994535,2501
1,2005,111.5,111.09271523178808,115.0,174.0,56.0,92.0,221.0,600.0,604.0,83.0,45.0,30.0,22.0,122.0,671.0,669.0,85.0,383.0,35.0,0.5521523178807947,0.2704918032786885,0.5861386138613861,90.7110343745095,0.3445544554455445,16.23,15.521523178807946,319.0,0.4528301886792453,0.65,0.6609195402298851,False,0.3120300751879699,2501
2,2005,111.55913978494624,114.8936170212766,60.0,110.0,21.0,60.0,93.0,372.0,376.0,59.0,27.0,17.0,14.0,51.0,432.0,415.0,51.0,296.0,25.0,0.5281329923273658,0.392156862745098,0.4639769452449567,85.71019336357126,0.3170028818443804,17.4247311827957,16.18351063829787,209.0,0.4857142857142857,0.6647727272727273,0.5454545454545454,True,0.4043715846994535,2501
3,2006,90.44117647058825,102.20588235294116,16.0,37.0,10.0,22.0,55.0,136.0,136.0,23.0,10.0,3.0,4.0,21.0,139.0,123.0,28.0,99.0,12.0,0.4149659863945578,0.238095238095238,0.4833333333333333,95.02183406113537,0.3083333333333333,15.397058823529411,14.911764705882351,69.0,0.7,0.7777777777777778,0.4324324324324324,True,0.3417721518987341,2501
4,2006,96.6153846153846,104.02476780185758,59.0,96.0,27.0,37.0,77.0,325.0,323.0,63.0,24.0,12.0,9.0,47.0,336.0,314.0,46.0,262.0,16.0,0.456268221574344,0.2127659574468085,0.4627831715210356,90.7880910683012,0.3106796116504854,15.58153846153846,16.142414860681114,171.0,0.375,0.717391304347826,0.6145833333333334,False,0.3166666666666666,2501
5,2008,106.4638783269962,103.03030303030305,48.0,84.0,25.0,40.0,111.0,263.0,264.0,44.0,24.0,13.0,6.0,26.0,272.0,280.0,46.0,196.0,14.0,0.5054347826086957,0.2307692307692307,0.4954954954954955,85.2386835898012,0.3783783783783784,15.79467680608365,17.988636363636363,148.0,0.48,0.6097560975609756,0.5714285714285714,True,0.3879310344827586,2501
6,2008,91.43968871595332,111.328125,49.0,102.0,23.0,49.0,69.0,257.0,256.0,41.0,29.0,15.0,4.0,21.0,285.0,235.0,52.0,205.0,24.0,0.4536679536679536,0.238095238095238,0.5442477876106194,88.1843141936254,0.4513274336283185,15.700389105058363,16.9609375,140.0,0.6,0.6792452830188679,0.4803921568627451,False,0.3656716417910448,2501
7,2009,82.6086956521739,95.71428571428572,11.0,22.0,4.0,11.0,10.0,69.0,70.0,5.0,9.0,5.0,3.0,11.0,67.0,57.0,8.0,53.0,5.0,0.4130434782608695,0.3636363636363636,0.515625,92.28215767634856,0.34375,17.115942028985508,14.114285714285714,36.0,0.6666666666666666,0.8214285714285714,0.5,True,0.25,2501
8,2009,103.26797385620915,111.353711790393,69.0,114.0,35.0,77.0,114.0,459.0,458.0,68.0,28.0,13.0,31.0,84.0,510.0,474.0,43.0,302.0,38.0,0.5414746543778802,0.369047619047619,0.5129533678756477,87.38534842167957,0.2953367875647668,16.074074074074073,16.88427947598253,252.0,0.5692307692307692,0.7115384615384616,0.6052631578947368,False,0.2436548223350254,2501
9,2012,106.74157303370788,100.55096418732782,55.0,89.0,18.0,63.0,116.0,356.0,363.0,36.0,41.0,24.0,21.0,69.0,365.0,380.0,63.0,225.0,33.0,0.5446685878962536,0.3768115942028985,0.5374149659863946,87.13684564888067,0.3027210884353741,16.27247191011236,16.774104683195592,198.0,0.6410256410256411,0.6744186046511628,0.6179775280898876,True,0.3175675675675675,2501
10,2012,98.72611464968152,109.76,100.0,158.0,61.0,99.0,145.0,628.0,625.0,102.0,63.0,36.0,31.0,111.0,686.0,620.0,49.0,423.0,47.0,0.5167224080267558,0.3783783783783784,0.5037453183520599,89.77609712409196,0.2958801498127341,15.976114649681527,16.104,335.0,0.547945205479452,0.6690647482014388,0.6329113924050633,False,0.2152777777777778,2501
11,2013,106.57894736842104,105.54089709762532,73.0,122.0,44.0,56.0,96.0,380.0,379.0,63.0,28.0,17.0,20.0,79.0,400.0,405.0,44.0,259.0,33.0,0.533068783068783,0.3291139240506329,0.5946745562130178,87.10232706407396,0.3609467455621302,16.142105263157895,16.923482849604223,209.0,0.5555555555555556,0.6944444444444444,0.5983606557377049,True,0.2771739130434782,2501
12,2013,109.811320754717,107.63358778625954,43.0,77.0,24.0,25.0,82.0,265.0,262.0,43.0,16.0,9.0,13.0,57.0,282.0,291.0,37.0,191.0,9.0,0.5106007067137809,0.2982456140350877,0.5403225806451613,89.15413533834585,0.3104838709677419,14.754716981132075,17.564885496183205,142.0,0.6216216216216216,0.7272727272727273,0.5584415584415584,False,0.3161764705882353,2501
