index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1998,105.5,106.4,,,,,,,,,,,,,,,,,,,,,,,,,412.0,,,,True,0.357,1521
1,1998,105.1,111.3,,,,,,,,,,,,,,,,,,,,,,,,,3518.0,,,,False,0.287,1521
2,1999,109.3,87.6,,,,,,,,,,,,,,,,,,,,,,,,,84.0,,,,True,0.3329999999999999,1521
3,1999,97.5,105.9,,,,,,,,,,,,,,,,,,,,,,,,,2332.0,,,,False,0.295,1521
4,2000,103.8,99.7,,,,,,,,,,,,,,,,,,,,,,,,,870.0,,,,True,0.28,1521
5,2000,102.0,109.1,,,,,,,,,,,,,,,,,,,,,,,,,3057.0,,,,False,0.265,1521
6,2001,105.54994954591322,100.1004016064257,353.0,631.0,175.0,491.0,988.0,2973.0,2988.0,476.0,284.0,211.0,166.0,514.0,2991.0,3138.0,421.0,1967.0,234.0,0.530790283954841,0.3696498054474708,0.4615074566706973,87.98253436241198,0.2543329302700524,15.612176252943154,17.117804551539493,1626.0,0.5902578796561605,0.671303074670571,0.5594294770206022,True,0.3055555555555556,1521
7,2001,99.90990990990991,111.7660292463442,599.0,968.0,297.0,830.0,1403.0,4440.0,4445.0,719.0,415.0,298.0,203.0,680.0,4968.0,4436.0,609.0,2915.0,427.0,0.5193082208007581,0.3235294117647059,0.4584144645340751,91.52127728062835,0.2692628650904033,15.90045045045045,15.567829021372328,2330.0,0.5689981096408318,0.6671974522292994,0.618801652892562,False,0.2919597989949749,1521
8,2002,107.11652962857951,99.77304964539007,597.0,950.0,322.0,585.0,935.0,3527.0,3525.0,664.0,315.0,204.0,201.0,626.0,3517.0,3778.0,510.0,2454.0,312.0,0.5379764975637719,0.3610223642172524,0.5116883116883116,91.22242184692776,0.3084415584415584,15.448823362631131,16.122553191489363,1855.0,0.5771971496437055,0.6973134328358209,0.628421052631579,True,0.3218534752661239,1521
9,2002,105.05645557191949,102.76892918402352,728.0,1175.0,389.0,653.0,1022.0,4074.0,4081.0,774.0,388.0,242.0,217.0,703.0,4194.0,4280.0,622.0,2891.0,354.0,0.5272142503711034,0.3499288762446657,0.5225375626043406,93.17042208822596,0.3269337785197551,15.505645557191947,15.405537858368048,2101.0,0.5928030303030303,0.6998452810727179,0.6195744680851064,False,0.3079315707620528,1521
10,2003,104.6831955922865,104.39828955406232,539.0,851.0,316.0,561.0,904.0,3267.0,3274.0,653.0,266.0,151.0,151.0,495.0,3418.0,3420.0,497.0,2305.0,288.0,0.53140625,0.3414141414141414,0.4807142857142857,92.90918237504808,0.3039285714285714,16.166513621059075,14.83292608430055,1690.0,0.59375,0.7144694533762058,0.6333725029377203,True,0.3194630872483222,1521
11,2003,104.75653742110008,105.12068576584706,770.0,1203.0,442.0,780.0,1246.0,4436.0,4433.0,825.0,377.0,223.0,208.0,717.0,4660.0,4647.0,655.0,3085.0,408.0,0.530250747642052,0.3291492329149233,0.5049973698053656,93.7134303387853,0.3164124145186743,15.779531109107303,14.952176855402662,2271.0,0.6020618556701031,0.699677567941041,0.6400665004156276,False,0.3157375431672422,1521
12,2004,105.07276507276508,95.35564853556484,369.0,643.0,212.0,367.0,730.0,2405.0,2390.0,441.0,242.0,142.0,142.0,431.0,2279.0,2527.0,344.0,1659.0,193.0,0.5189847296739579,0.3549883990719257,0.5138755980861244,90.97712659428691,0.3076555023923445,15.548856548856548,16.109205020920502,1265.0,0.5740072202166066,0.6967285587975243,0.5738724727838258,True,0.3162544169611307,1521
13,2004,105.31894391983042,102.34165067178505,883.0,1555.0,454.0,783.0,1342.0,5189.0,5210.0,935.0,489.0,298.0,285.0,914.0,5332.0,5465.0,806.0,3736.0,434.0,0.5177277926038887,0.3599562363238512,0.5309677419354839,91.8887607078864,0.3344086021505376,15.936211216033918,15.407101727447216,2716.0,0.5986842105263158,0.6879006410256411,0.5678456591639871,False,0.3161620133700354,1521
14,2005,104.19687142312095,99.42484662576688,360.0,647.0,175.0,437.0,854.0,2621.0,2608.0,434.0,228.0,139.0,158.0,462.0,2593.0,2731.0,386.0,1725.0,205.0,0.5290674990245806,0.3701298701298701,0.507087334247828,89.64320154291224,0.2958390489254687,15.663487218618847,16.465874233128833,1400.0,0.6081081081081081,0.7175815433571997,0.5564142194744977,True,0.3054393305439331,1521
