index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2010,100.72727272727272,105.0179211469534,34.0,65.0,17.0,32.0,68.0,275.0,279.0,45.0,24.0,17.0,9.0,28.0,293.0,277.0,39.0,221.0,16.0,0.4911347517730496,0.3214285714285714,0.3734939759036144,91.93961046444625,0.2610441767068273,15.149090909090908,16.168458781362006,145.0,0.7037037037037037,0.7560975609756098,0.5230769230769231,True,0.2605633802816901,201959
1,2010,109.47368421052632,127.95698924731182,29.0,58.0,16.0,18.0,46.0,190.0,186.0,36.0,5.0,3.0,5.0,26.0,238.0,208.0,40.0,156.0,10.0,0.5123762376237624,0.2692307692307692,0.4615384615384615,94.6077232220863,0.3186813186813186,14.294736842105262,16.166666666666668,95.0,0.8333333333333334,0.8,0.5,False,0.2886597938144329,201959
2,2011,102.62096774193547,94.73684210526316,83.0,137.0,43.0,92.0,136.0,496.0,513.0,85.0,47.0,25.0,28.0,115.0,486.0,509.0,88.0,331.0,42.0,0.4990138067061144,0.3130434782608696,0.5650224215246636,85.39288862768146,0.3071748878923767,16.33467741935484,17.374269005847953,284.0,0.6071428571428571,0.7330677290836654,0.6058394160583942,True,0.3598326359832636,201959
3,2011,108.73460246360582,105.22727272727272,163.0,334.0,79.0,126.0,235.0,893.0,880.0,152.0,70.0,39.0,57.0,192.0,926.0,971.0,148.0,651.0,76.0,0.5116279069767442,0.3385416666666667,0.6239620403321471,86.9443214711391,0.3962040332147094,15.993281075027996,17.139772727272728,489.0,0.5631067961165048,0.7223587223587223,0.4880239520958084,False,0.36,201959
4,2012,93.1174089068826,92.82868525896414,30.0,66.0,19.0,44.0,65.0,247.0,251.0,45.0,14.0,8.0,8.0,39.0,233.0,230.0,54.0,195.0,20.0,0.435361216730038,0.3333333333333333,0.4487179487179487,87.01856570804514,0.282051282051282,17.655870445344128,15.458167330677291,137.0,0.6944444444444444,0.7761194029850746,0.4545454545454545,True,0.3986013986013986,201959
5,2012,98.9247311827957,103.66300366300366,35.0,60.0,24.0,42.0,46.0,279.0,273.0,71.0,17.0,12.0,11.0,37.0,283.0,276.0,31.0,213.0,25.0,0.5092592592592593,0.3513513513513513,0.388,87.93893129770991,0.24,16.910394265232974,15.827838827838828,151.0,0.5,0.7410071942446043,0.5833333333333334,False,0.2403100775193798,201959
6,2012,93.1174089068826,92.82868525896414,30.0,66.0,19.0,44.0,65.0,247.0,251.0,45.0,14.0,8.0,8.0,39.0,233.0,230.0,54.0,195.0,20.0,0.435361216730038,0.3333333333333333,0.4487179487179487,87.01856570804514,0.282051282051282,17.655870445344128,15.458167330677291,137.0,0.6944444444444444,0.7761194029850746,0.4545454545454545,True,0.3986013986013986,201959
7,2013,109.80392156862744,114.70588235294116,58.0,100.0,30.0,52.0,108.0,357.0,374.0,67.0,26.0,17.0,18.0,57.0,429.0,392.0,46.0,251.0,21.0,0.5508474576271186,0.3333333333333333,0.5097402597402597,85.3307392996109,0.3246753246753247,17.45658263305322,16.32085561497326,206.0,0.6764705882352942,0.6630434782608695,0.58,True,0.2645161290322581,201959
8,2013,100.0,107.86838340486408,116.0,210.0,62.0,119.0,167.0,711.0,699.0,116.0,51.0,37.0,33.0,147.0,754.0,711.0,114.0,504.0,63.0,0.4869146005509642,0.3129251700680272,0.5483870967741935,87.8048780487805,0.3225806451612903,17.38959212376934,15.393419170243204,385.0,0.611764705882353,0.7476038338658147,0.5523809523809524,False,0.3260869565217391,201959
9,2014,109.25925925925924,104.72727272727272,51.0,91.0,26.0,39.0,93.0,270.0,275.0,43.0,16.0,8.0,15.0,65.0,288.0,295.0,55.0,182.0,25.0,0.5121527777777778,0.2923076923076923,0.631578947368421,85.11930585683298,0.3684210526315789,17.114814814814814,16.723636363636363,154.0,0.6470588235294118,0.6714285714285714,0.5604395604395604,True,0.3846153846153846,201959
