index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2010,108.0760749724366,110.5335913740669,675.0,1101.0,371.0,540.0,797.0,3628.0,3617.0,638.0,308.0,200.0,232.0,755.0,3998.0,3921.0,520.0,2476.0,277.0,0.5459882583170255,0.3629139072847682,0.5744351593933766,92.9036394560852,0.340761374187558,15.509371554575525,15.490461708598286,1872.0,0.5806451612903226,0.6993006993006993,0.6130790190735694,True,0.2835020845741512,201977
1,2010,106.7279046673287,110.1593625498008,661.0,1120.0,359.0,563.0,864.0,4028.0,4016.0,717.0,317.0,172.0,241.0,817.0,4424.0,4299.0,552.0,2794.0,297.0,0.5365548322483725,0.3635250917992656,0.5364165051232346,92.17796805742344,0.3101633896427582,15.80511420059583,15.43824701195219,2094.0,0.6088888888888889,0.7073707370737073,0.5901785714285714,False,0.2635740643120717,201977
2,2011,101.74927113702624,99.49127906976744,201.0,335.0,99.0,216.0,337.0,1372.0,1376.0,222.0,101.0,68.0,59.0,223.0,1369.0,1396.0,185.0,997.0,96.0,0.5087783467446965,0.336322869955157,0.4573770491803278,88.49449861347169,0.2745901639344262,16.56924198250729,15.976017441860463,745.0,0.6451612903225806,0.7208955223880597,0.6,True,0.3045454545454545,201977
3,2011,107.596429172983,107.0741178456863,866.0,1401.0,474.0,853.0,1560.0,5937.0,5923.0,1086.0,523.0,310.0,324.0,1009.0,6342.0,6388.0,805.0,4187.0,401.0,0.5401428814424222,0.3657086223984143,0.4638183217859892,88.3773881724659,0.2696304849884526,16.461680983661783,16.125443187573865,3221.0,0.6228239845261122,0.7298311444652908,0.6181299072091363,False,0.2747415066469719,201977
4,2011,104.61982675649664,111.69956668271546,369.0,598.0,187.0,357.0,505.0,2078.0,2077.0,353.0,173.0,113.0,106.0,363.0,2320.0,2174.0,296.0,1473.0,199.0,0.5257782101167315,0.349862258953168,0.5234204793028322,96.76855895196506,0.3257080610021786,15.207410972088546,14.554164660568128,1030.0,0.5849056603773585,0.7102908277404921,0.617056856187291,True,0.3179959100204499,201977
5,2011,103.87556482446992,108.66701334720057,1049.0,1659.0,474.0,967.0,1476.0,5754.0,5769.0,946.0,435.0,270.0,270.0,914.0,6269.0,5977.0,983.0,4229.0,467.0,0.5142758262675203,0.3293216630196937,0.5002916585650399,94.04931134160856,0.3225743729340851,15.223149113660062,15.398855954238169,2940.0,0.6196319018404908,0.7016191210485736,0.6323086196503918,False,0.3374233128834356,201977
6,2012,105.52877799829884,110.87080250426864,735.0,1239.0,345.0,547.0,880.0,3527.0,3514.0,533.0,324.0,199.0,186.0,706.0,3896.0,3722.0,616.0,2565.0,295.0,0.5064242755604156,0.3243626062322946,0.5946193824518495,94.9454994943252,0.3787832467135432,15.182874964559115,15.15025611838361,1780.0,0.5763239875389408,0.6776859504132231,0.5932203389830508,True,0.3499446290143964,201977
7,2012,101.89504373177844,108.1559003969686,516.0,849.0,265.0,405.0,652.0,2744.0,2771.0,416.0,237.0,153.0,136.0,595.0,2997.0,2796.0,370.0,1846.0,223.0,0.5097140762463344,0.3058823529411765,0.5915608357230643,94.327251995439,0.3478082752970094,14.967565597667638,15.561530133525803,1403.0,0.5574912891986062,0.6702786377708978,0.607773851590106,False,0.272524199553239,201977
8,2013,104.72230472230471,113.72315035799522,582.0,969.0,305.0,514.0,773.0,3367.0,3352.0,512.0,297.0,198.0,243.0,815.0,3812.0,3526.0,472.0,2205.0,269.0,0.5219649747699614,0.3668711656441717,0.590728476821192,93.40322627356714,0.3208609271523179,15.476685476685477,15.357100238663485,1726.0,0.5815602836879432,0.6673469387755102,0.6006191950464397,True,0.2919442761962447,201977
9,2013,107.41588464179446,109.39918070095584,833.0,1410.0,398.0,684.0,1096.0,4369.0,4394.0,704.0,374.0,218.0,249.0,866.0,4807.0,4693.0,663.0,3018.0,355.0,0.5359109683340982,0.359122401847575,0.5859938208032955,93.90815119108748,0.3630278063851699,15.032272831311513,15.634274010013655,2240.0,0.6150121065375302,0.6907216494845361,0.5907801418439717,False,0.3070639115809707,201977
