index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2012,109.70588235294116,105.35714285714286,81.0,148.0,41.0,34.0,91.0,340.0,336.0,61.0,28.0,16.0,19.0,77.0,354.0,373.0,56.0,261.0,18.0,0.4894459102902375,0.2727272727272727,0.665680473372781,89.47881239084475,0.4378698224852071,14.938235294117646,17.261904761904763,181.0,0.4680851063829787,0.6170212765957447,0.5472972972972973,True,0.3756613756613756,201580
1,2012,103.40136054421768,108.47457627118644,67.0,112.0,34.0,45.0,50.0,294.0,295.0,52.0,21.0,13.0,14.0,56.0,320.0,304.0,57.0,231.0,23.0,0.4902912621359223,0.2857142857142857,0.5853658536585366,91.38670401896348,0.3902439024390244,15.098639455782314,16.413559322033898,155.0,0.425,0.6451612903225806,0.5982142857142857,False,0.3653846153846153,201580
2,2013,111.71171171171171,110.8108108108108,48.0,80.0,23.0,34.0,66.0,222.0,222.0,38.0,19.0,9.0,17.0,49.0,246.0,248.0,45.0,152.0,13.0,0.5324675324675324,0.3673469387755102,0.6417910447761194,95.17118189937482,0.3980099502487562,15.297297297297296,14.963963963963964,112.0,0.5217391304347826,0.696969696969697,0.6,True,0.3904761904761905,201580
3,2013,101.64835164835164,110.5849582172702,56.0,95.0,34.0,53.0,112.0,364.0,359.0,50.0,35.0,20.0,22.0,86.0,397.0,370.0,45.0,222.0,26.0,0.5139664804469274,0.2790697674418604,0.5876623376623377,98.57224010604052,0.3084415584415584,13.826923076923077,15.401114206128131,176.0,0.6666666666666666,0.6808510638297872,0.5894736842105263,False,0.2543352601156069,201580
4,2016,96.55172413793105,86.20689655172414,6.0,7.0,3.0,6.0,21.0,29.0,29.0,4.0,2.0,,,3.0,25.0,28.0,2.0,14.0,3.0,0.5185185185185185,,0.5882352941176471,97.45624270711784,0.4117647058823529,13.344827586206897,16.20689655172414,14.0,0.5,0.6428571428571429,0.8571428571428571,True,0.4,201580
5,2016,103.27868852459017,123.8425925925926,69.0,122.0,38.0,53.0,100.0,427.0,432.0,72.0,28.0,15.0,27.0,104.0,535.0,441.0,49.0,285.0,35.0,0.5045977011494253,0.2980769230769231,0.5809768637532133,91.3357454035295,0.313624678663239,16.925058548009368,14.62037037037037,226.0,0.5833333333333334,0.6205128205128205,0.5655737704918032,False,0.2558139534883721,201580
6,2017,130.21806853582555,106.60377358490568,72.0,109.0,54.0,45.0,102.0,321.0,318.0,68.0,28.0,18.0,33.0,100.0,339.0,418.0,56.0,177.0,32.0,0.6475155279503105,0.43,0.7545126353790613,103.22638546107248,0.3935018050541516,12.897196261682245,15.0125786163522,149.0,0.6808510638297872,0.7108433734939759,0.6605504587155964,True,0.3412698412698413,201580
7,2017,117.0909090909091,105.87808417997095,233.0,347.0,169.0,188.0,330.0,1375.0,1378.0,253.0,120.0,75.0,126.0,459.0,1459.0,1610.0,148.0,743.0,110.0,0.5974702380952381,0.3769063180827887,0.670549084858569,98.99415671977226,0.2886855241264559,13.670545454545454,15.420174165457183,667.0,0.675,0.7361516034985423,0.6714697406340058,False,0.2524916943521594,201580
8,2018,115.68627450980392,102.24358974358974,63.0,86.0,46.0,45.0,51.0,306.0,312.0,69.0,19.0,16.0,20.0,101.0,319.0,354.0,33.0,169.0,25.0,0.6020408163265306,0.3366336633663366,0.6925925925925925,93.74486463710102,0.3185185185185185,13.673202614379084,17.016025641025642,158.0,0.5769230769230769,0.7674418604651163,0.7325581395348837,True,0.2461538461538461,201580
9,2018,114.04526987811956,104.06976744186046,285.0,405.0,183.0,225.0,377.0,1723.0,1720.0,306.0,146.0,88.0,152.0,558.0,1790.0,1965.0,199.0,978.0,132.0,0.5768098881695115,0.3602150537634409,0.626953125,96.67011133425623,0.263671875,14.517121300058038,15.275581395348835,855.0,0.6402439024390244,0.7392316647264261,0.7037037037037037,False,0.2471626733921816,201580
10,2020,114.5985401459854,110.0,51.0,86.0,26.0,48.0,50.0,274.0,270.0,44.0,21.0,13.0,33.0,98.0,297.0,314.0,39.0,154.0,26.0,0.577490774907749,0.3979591836734694,0.7301587301587301,96.60377358490564,0.3412698412698413,14.52919708029197,15.28888888888889,135.0,0.6571428571428571,0.7391304347826086,0.5930232558139535,True,0.3511450381679389,201580
11,2020,117.22760981175128,109.60773166571916,362.0,503.0,209.0,275.0,466.0,1753.0,1759.0,280.0,148.0,95.0,181.0,620.0,1928.0,2055.0,247.0,892.0,120.0,0.5990070093457944,0.3467741935483871,0.7427248677248677,96.56642034713867,0.3326719576719577,15.035367940673131,14.789084707220011,873.0,0.7051282051282052,0.7739018087855297,0.7196819085487077,False,0.2830440587449933,201580
12,2021,123.28767123287672,110.8108108108108,12.0,18.0,6.0,4.0,25.0,73.0,74.0,7.0,4.0,3.0,12.0,31.0,82.0,90.0,6.0,37.0,3.0,0.5632911392405063,0.4193548387096774,0.7205882352941176,104.3272548053228,0.2647058823529412,13.178082191780822,14.41891891891892,34.0,0.6666666666666666,0.631578947368421,0.6666666666666666,True,0.25,201580
