index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2013,100.0,105.86080586080584,49.0,87.0,23.0,34.0,64.0,277.0,273.0,45.0,22.0,14.0,14.0,59.0,289.0,277.0,31.0,199.0,23.0,0.4825174825174825,0.288135593220339,0.5658914728682171,92.95774647887325,0.3372093023255814,15.72202166064982,15.256410256410255,142.0,0.7407407407407407,0.7246376811594203,0.5632183908045977,True,0.3055555555555556,203200
1,2013,105.89295618413756,101.89908511228168,1245.0,2065.0,665.0,1141.0,1687.0,7212.0,7214.0,1361.0,568.0,335.0,450.0,1515.0,7351.0,7637.0,973.0,4870.0,586.0,0.5328615470852018,0.3511551155115511,0.5606891151135474,90.89629824100814,0.3234142521534847,15.98252911813644,15.701968394787912,3809.0,0.5894607843137255,0.7160699417152373,0.6029055690072639,False,0.293943870014771,203200
2,2015,102.23048327137546,102.10052513128282,220.0,377.0,114.0,219.0,375.0,1345.0,1333.0,207.0,113.0,76.0,88.0,312.0,1361.0,1375.0,207.0,886.0,125.0,0.5044150110375276,0.3397435897435897,0.5751252086811353,97.78183477863988,0.3146911519198664,15.349442379182156,14.09827456864216,657.0,0.6102941176470589,0.7275590551181103,0.583554376657825,True,0.3210059171597633,203200
3,2015,101.3085501858736,113.64311163895486,1034.0,1763.0,541.0,1110.0,1636.0,6725.0,6736.0,1032.0,567.0,369.0,391.0,1445.0,7655.0,6813.0,954.0,4441.0,637.0,0.5127875302663438,0.3363321799307958,0.54502208630649,98.2345607686928,0.2995242949371389,15.671375464684017,13.647862232779095,3289.0,0.6495327102803738,0.7313037723362011,0.5865002836074872,False,0.2842361533779671,203200
4,2016,105.6390977443609,99.80842911877394,83.0,157.0,39.0,90.0,123.0,532.0,522.0,80.0,53.0,34.0,46.0,139.0,521.0,562.0,77.0,334.0,51.0,0.532258064516129,0.3741007194244604,0.6257928118393234,96.37795275590553,0.3319238900634249,15.441729323308271,14.43103448275862,262.0,0.7254901960784313,0.7797356828193832,0.5286624203821656,True,0.3333333333333333,203200
5,2016,101.81451612903226,106.01634731341284,1219.0,2143.0,643.0,1234.0,1687.0,7440.0,7463.0,1156.0,653.0,421.0,526.0,1869.0,7912.0,7575.0,996.0,4716.0,696.0,0.515221843003413,0.3354735152487961,0.6092634776006074,96.57588249059457,0.3254365983295368,15.413440860215054,14.40921881280986,3704.0,0.6823266219239373,0.7727272727272727,0.56882874475035,False,0.2918490153172866,203200
6,2016,109.02912621359224,104.8780487804878,183.0,319.0,98.0,136.0,233.0,1030.0,1025.0,160.0,94.0,68.0,83.0,250.0,1075.0,1123.0,119.0,672.0,73.0,0.5479921645445641,0.388,0.6171366594360087,96.7090427791758,0.3459869848156182,15.23883495145631,14.53951219512195,510.0,0.6363636363636364,0.7331975560081466,0.5736677115987461,True,0.2448979591836734,203200
7,2016,106.3832873930074,105.125977410947,1233.0,2135.0,639.0,838.0,1579.0,6893.0,6906.0,1138.0,561.0,362.0,467.0,1635.0,7260.0,7333.0,1051.0,4776.0,421.0,0.5145774647887323,0.3388379204892966,0.5880517859928248,95.4118149821618,0.3330213695211355,15.113738575366314,15.071242397914856,3471.0,0.5914221218961625,0.7187591454492245,0.5775175644028103,False,0.2841685649202733,203200
8,2017,107.88508557457212,107.38688827331488,553.0,973.0,235.0,465.0,880.0,3272.0,3249.0,365.0,250.0,171.0,273.0,994.0,3489.0,3530.0,469.0,1890.0,258.0,0.5369578497251069,0.3430583501006036,0.6820388349514563,95.4874923733984,0.337378640776699,15.133863080684597,15.026777469990767,1639.0,0.5822784810126582,0.6978461538461539,0.5683453237410072,True,0.2886204704386522,203200
9,2017,114.65777012483858,108.64065180102916,976.0,1596.0,520.0,595.0,1108.0,4646.0,4664.0,760.0,365.0,232.0,388.0,1319.0,5067.0,5327.0,737.0,2961.0,323.0,0.5570378151260504,0.3525398028809704,0.6810747663551402,95.8147512864494,0.3728971962616822,14.748170469220836,15.308747855917668,2332.0,0.6112084063047285,0.7081881533101045,0.6115288220551378,False,0.2996873604287628,203200
