index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2004,105.24017467248908,100.86206896551724,39.0,66.0,18.0,39.0,73.0,229.0,232.0,33.0,26.0,14.0,13.0,41.0,234.0,241.0,31.0,149.0,21.0,0.5336322869955157,0.3414634146341463,0.5631578947368421,100.05124340617937,0.3473684210526316,14.54585152838428,14.241379310344827,111.0,0.5151515151515151,0.5916666666666667,0.5909090909090909,True,0.3168316831683168,1712
1,2004,97.65625,102.32558139534883,50.0,90.0,31.0,43.0,48.0,256.0,258.0,47.0,24.0,16.0,18.0,49.0,264.0,250.0,40.0,182.0,25.0,0.4901574803149606,0.3877551020408163,0.6017316017316018,95.32002575660012,0.3896103896103896,15.546875,14.670542635658917,129.0,0.4893617021276595,0.6049382716049383,0.5555555555555556,False,0.3076923076923077,1712
2,2005,106.56836461126004,109.6945551128818,103.0,178.0,54.0,136.0,230.0,746.0,753.0,122.0,50.0,27.0,49.0,175.0,826.0,795.0,121.0,455.0,75.0,0.539671682626539,0.3714285714285714,0.5603174603174603,94.84423744452744,0.2825396825396825,15.699731903485254,14.670650730411689,379.0,0.5671641791044776,0.6703601108033241,0.5786516853932584,True,0.3440233236151603,1712
3,2005,115.84158415841584,92.2279792746114,33.0,58.0,10.0,25.0,70.0,202.0,193.0,26.0,13.0,7.0,17.0,46.0,178.0,234.0,37.0,134.0,7.0,0.5518867924528302,0.4565217391304347,0.5777777777777777,94.15659658996854,0.3222222222222222,14.683168316831685,15.932642487046632,101.0,0.6,0.6476190476190476,0.5689655172413793,False,0.3723404255319149,1712
4,2006,112.14750542299348,114.28571428571428,107.0,162.0,46.0,79.0,130.0,461.0,469.0,77.0,40.0,13.0,15.0,75.0,536.0,517.0,83.0,343.0,34.0,0.5453586497890295,0.3733333333333333,0.5669856459330144,88.26204442101101,0.3875598086124402,17.1236442516269,15.520255863539443,253.0,0.6739130434782609,0.6792452830188679,0.6604938271604939,True,0.3727272727272727,1712
5,2006,102.22222222222224,90.2439024390244,18.0,30.0,5.0,14.0,42.0,90.0,82.0,9.0,6.0,2.0,2.0,11.0,74.0,92.0,24.0,60.0,7.0,0.5055555555555555,0.1818181818181818,0.5774647887323944,91.49612116734392,0.4225352112676056,15.38888888888889,16.121951219512194,45.0,0.7142857142857143,0.6976744186046512,0.6,False,0.3658536585365853,1712
6,2007,115.0,104.03726708074534,56.0,78.0,29.0,50.0,110.0,320.0,322.0,59.0,18.0,12.0,11.0,50.0,335.0,368.0,63.0,225.0,20.0,0.5661538461538461,0.3,0.4654545454545454,89.28723198763763,0.2836363636363636,15.671875,16.580745341614907,173.0,0.6486486486486487,0.7586206896551724,0.717948717948718,True,0.3550724637681159,1712
7,2007,100.0,96.875,4.0,9.0,3.0,3.0,11.0,33.0,32.0,7.0,3.0,3.0,2.0,5.0,31.0,33.0,3.0,27.0,2.0,0.4444444444444444,0.4,0.4375,80.27444253859348,0.28125,18.57575757575757,17.28125,19.0,0.8,0.7777777777777778,0.4444444444444444,False,0.35,1712
8,2008,115.13761467889908,103.2258064516129,71.0,124.0,48.0,52.0,154.0,436.0,434.0,83.0,31.0,17.0,40.0,103.0,448.0,502.0,84.0,290.0,27.0,0.5388768898488121,0.4271844660194174,0.5776081424936387,88.15706143128563,0.3155216284987277,17.073394495412845,15.59216589861751,237.0,0.5283018867924528,0.7089201877934272,0.5725806451612904,True,0.3302325581395349,1712
9,2008,74.73684210526316,110.52631578947368,14.0,18.0,7.0,30.0,21.0,95.0,95.0,10.0,4.0,2.0,5.0,28.0,105.0,71.0,9.0,43.0,16.0,0.4382716049382716,0.2142857142857142,0.647887323943662,89.14956011730206,0.2535211267605634,17.789473684210527,14.51578947368421,51.0,0.5714285714285714,0.8157894736842105,0.7777777777777778,False,0.3953488372093023,1712
