index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2018,113.88888888888889,111.41185076810534,244.0,363.0,136.0,189.0,299.0,1368.0,1367.0,204.0,101.0,59.0,145.0,441.0,1523.0,1558.0,173.0,768.0,99.0,0.5802700675168793,0.4036281179138322,0.6650124069478908,97.63740486402062,0.3002481389578164,14.692251461988304,14.804681784930503,672.0,0.627906976744186,0.7572347266881029,0.6721763085399449,True,0.2637540453074433,1626224
1,2018,113.07415190633444,112.64661654135338,1275.0,1852.0,674.0,935.0,1610.0,6662.0,6650.0,909.0,482.0,331.0,658.0,2196.0,7491.0,7533.0,753.0,3546.0,513.0,0.5826080198943114,0.3656648451730419,0.7049808429118773,97.59182987735652,0.3225357018460467,14.70399279495647,14.806766917293231,3274.0,0.6433770014556041,0.7372333548804137,0.6884449244060475,False,0.2323848238482384,1626224
2,2019,108.00326663944467,120.79429735234216,798.0,1354.0,386.0,688.0,1028.0,4898.0,4910.0,632.0,322.0,234.0,418.0,1467.0,5931.0,5290.0,645.0,2959.0,344.0,0.5402133771029954,0.3551465576005453,0.6373700858563036,96.31686625385308,0.3059195661997289,15.959575336872192,13.944195519348268,2444.0,0.5952890792291221,0.728735632183908,0.5893648449039882,True,0.2629382303839733,1626224
3,2019,108.61783228372556,113.49022207490884,521.0,854.0,275.0,417.0,666.0,3017.0,3017.0,387.0,212.0,139.0,261.0,921.0,3424.0,3277.0,467.0,1837.0,224.0,0.5342510652245166,0.3539630836047774,0.6435823060188542,96.09130319384236,0.3096446700507614,15.510440835266822,14.461054027179316,1507.0,0.6214285714285714,0.7409288824383164,0.6100702576112412,False,0.290086493679308,1626224
4,2020,108.31632653061224,117.30474732006124,677.0,1129.0,350.0,676.0,782.0,3920.0,3918.0,528.0,254.0,178.0,377.0,1231.0,4596.0,4246.0,508.0,2234.0,380.0,0.556683364091748,0.3606823720552396,0.6810966810966811,98.47335037559874,0.3258297258297258,15.312755102040816,13.933384379785604,1910.0,0.633495145631068,0.7454648526077098,0.5996457041629761,True,0.2928026172300981,1626224
5,2020,107.60653126244524,113.60031720856465,468.0,751.0,253.0,397.0,514.0,2511.0,2522.0,365.0,193.0,138.0,230.0,839.0,2865.0,2702.0,375.0,1411.0,233.0,0.5433467741935484,0.3373063170441001,0.7066666666666667,97.82973151735216,0.3337777777777778,15.338510553564316,14.103092783505154,1235.0,0.6629213483146067,0.7480176211453744,0.6231691078561917,False,0.2883487007544006,1626224
6,2021,106.11842105263158,116.32251720747296,589.0,963.0,345.0,486.0,619.0,3040.0,3051.0,487.0,251.0,169.0,277.0,970.0,3549.0,3226.0,413.0,1751.0,278.0,0.5383071261291402,0.3298969072164948,0.7104005880191107,96.77748231841204,0.3539140022050717,15.543092105263158,14.218289085545722,1511.0,0.6228571428571429,0.7207207207207207,0.6116303219106958,True,0.2831858407079646,1626224
7,2021,106.4629258517034,113.34666333416646,713.0,1184.0,430.0,626.0,995.0,3992.0,4001.0,624.0,308.0,222.0,328.0,1171.0,4535.0,4250.0,522.0,2283.0,335.0,0.5441818648856923,0.3415883859948762,0.6818181818181818,97.10636215609682,0.3427909669947886,15.397294589178356,14.262184453886528,1975.0,0.6513157894736842,0.7508269018743109,0.6021959459459459,False,0.2718498659517426,1626224
8,2022,110.71793126913916,111.97159283057152,523.0,792.0,330.0,428.0,692.0,2939.0,2957.0,469.0,209.0,123.0,318.0,1080.0,3311.0,3254.0,346.0,1480.0,258.0,0.5670518207282913,0.3472222222222222,0.73125,96.80893034286952,0.309375,15.54712487240558,14.206290158944876,1462.0,0.6121212121212121,0.7178571428571429,0.6603535353535354,True,0.2418154761904762,1626224
9,2022,112.98806392878818,108.7327376116978,944.0,1405.0,588.0,751.0,1118.0,4943.0,4924.0,812.0,371.0,242.0,465.0,1606.0,5354.0,5585.0,686.0,2774.0,433.0,0.5720906282183316,0.3599003735990037,0.6874429223744293,95.3211815455625,0.3207762557077626,15.43516083350192,14.777213647441105,2484.0,0.6347826086956522,0.7433993399339934,0.6718861209964413,False,0.2900797165633303,1626224
