index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1997,102.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,,,True,0.4379999999999999,689
1,1997,106.9,103.1,,,,,,,,,,,,,,,,,,,,,,,,,222.0,,,,False,0.291,689
2,1999,93.1,99.2,,,,,,,,,,,,,,,,,,,,,,,,,203.0,,,,True,0.348,689
3,1999,105.6,104.1,,,,,,,,,,,,,,,,,,,,,,,,,179.0,,,,False,0.327,689
4,2000,106.9,104.8,,,,,,,,,,,,,,,,,,,,,,,,,374.0,,,,True,0.296,689
5,2000,110.0,97.8,,,,,,,,,,,,,,,,,,,,,,,,,108.0,,,,False,0.207,689
6,2008,108.75,103.36134453781511,34.0,66.0,13.0,36.0,79.0,240.0,238.0,32.0,18.0,9.0,14.0,57.0,246.0,261.0,42.0,147.0,13.0,0.5395833333333333,0.2807017543859649,0.6029411764705882,87.61710794297352,0.3235294117647059,15.295833333333333,17.584033613445378,131.0,0.4347826086956521,0.6851851851851852,0.5151515151515151,True,0.3490566037735849,689
7,2008,103.55078447563996,107.74299835255354,224.0,385.0,101.0,212.0,384.0,1211.0,1214.0,185.0,96.0,48.0,57.0,179.0,1308.0,1254.0,191.0,848.0,112.0,0.5173985086992543,0.3519553072625698,0.549172346640701,84.95523550019462,0.3748782862706913,16.169281585466557,17.728995057660626,685.0,0.4903846153846153,0.6948853615520282,0.5818181818181818,False,0.3483754512635379,689
8,2009,104.11764705882354,114.79289940828404,24.0,49.0,12.0,28.0,57.0,170.0,169.0,24.0,10.0,5.0,9.0,40.0,194.0,177.0,33.0,108.0,13.0,0.5028571428571429,0.275,0.6013513513513513,86.36942675159236,0.3310810810810811,17.31764705882353,16.023668639053255,94.0,0.7857142857142857,0.765625,0.4897959183673469,True,0.3614457831325301,689
9,2009,111.731843575419,93.87186629526462,72.0,121.0,30.0,49.0,91.0,358.0,359.0,46.0,33.0,15.0,29.0,90.0,337.0,400.0,43.0,218.0,24.0,0.5689655172413793,0.3777777777777777,0.685064935064935,88.79256965944272,0.3928571428571428,16.136871508379887,16.298050139275766,194.0,0.6666666666666666,0.7514450867052023,0.5950413223140496,False,0.2287581699346405,689
10,2010,106.09756097560977,85.18518518518519,12.0,28.0,7.0,17.0,19.0,82.0,81.0,8.0,12.0,9.0,10.0,24.0,69.0,87.0,14.0,50.0,8.0,0.5240963855421686,0.4583333333333333,0.7027027027027027,82.73528375044062,0.3783783783783784,17.01219512195122,17.80246913580247,47.0,0.7777777777777778,0.8,0.4285714285714285,True,0.3809523809523809,689
11,2010,113.61867704280156,105.4054054054054,28.0,51.0,14.0,34.0,110.0,257.0,259.0,18.0,19.0,13.0,26.0,96.0,273.0,292.0,20.0,105.0,14.0,0.5796812749003984,0.3541666666666667,0.7313432835820896,85.57411033053093,0.2537313432835821,16.80933852140078,16.845559845559844,145.0,0.5405405405405406,0.6722689075630253,0.5490196078431373,False,0.2523364485981308,689
12,2011,150.0,250.0,,,,,,2.0,2.0,,,,,1.0,5.0,3.0,,1.0,,0.75,1.0,0.5,106.66666666666666,,17.0,10.0,1.0,,,,True,,689
13,2011,108.90173410404624,107.16763005780346,103.0,178.0,67.0,133.0,235.0,865.0,865.0,154.0,70.0,45.0,71.0,189.0,927.0,942.0,84.0,540.0,69.0,0.5632530120481928,0.3968253968253968,0.5034293552812071,86.66249217282405,0.2441700960219478,16.241618497109826,16.990751445086705,479.0,0.5108695652173914,0.6761229314420804,0.5786516853932584,False,0.2479784366576819,689
