index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2010,107.89473684210526,87.5,5.0,8.0,3.0,4.0,22.0,38.0,40.0,5.0,1.0,1.0,1.0,7.0,35.0,41.0,2.0,18.0,2.0,0.5857142857142857,0.2857142857142857,0.6,94.07035175879398,0.32,17.394736842105264,13.325,20.0,0.6,0.782608695652174,0.625,True,0.0769230769230769,201949
1,2010,114.75409836065572,105.88235294117646,74.0,116.0,41.0,64.0,112.0,427.0,425.0,71.0,25.0,15.0,39.0,122.0,450.0,490.0,48.0,242.0,27.0,0.5939024390243902,0.4098360655737705,0.6538461538461539,92.90322580645162,0.3186813186813186,16.05854800936768,14.938823529411764,220.0,0.4693877551020408,0.7222222222222222,0.6379310344827587,False,0.2388888888888889,201949
2,2014,101.75438596491227,85.96491228070175,7.0,12.0,5.0,9.0,16.0,57.0,57.0,7.0,4.0,1.0,5.0,16.0,49.0,58.0,5.0,27.0,5.0,0.5686274509803921,0.375,0.6511627906976745,98.53541416566628,0.2790697674418604,15.12280701754386,14.105263157894736,28.0,0.6923076923076923,0.7567567567567568,0.5833333333333334,True,0.1739130434782608,201949
3,2014,107.3529411764706,103.11986863711002,94.0,153.0,39.0,100.0,165.0,612.0,609.0,81.0,38.0,22.0,37.0,157.0,628.0,657.0,80.0,382.0,58.0,0.534257748776509,0.3184713375796178,0.575139146567718,89.2779526759419,0.2838589981447124,14.679738562091504,17.586206896551722,328.0,0.65,0.6964856230031949,0.6143790849673203,False,0.3355704697986577,201949
4,2015,123.07692307692308,88.88888888888889,9.0,10.0,7.0,2.0,2.0,26.0,27.0,8.0,3.0,1.0,2.0,6.0,24.0,32.0,,16.0,1.0,0.6956521739130435,0.3333333333333333,0.7272727272727273,106.890756302521,0.4545454545454545,12.461538461538462,14.444444444444445,12.0,1.0,0.8,0.9,True,,201949
5,2015,113.61111111111111,100.55710306406684,59.0,90.0,37.0,56.0,112.0,360.0,359.0,57.0,23.0,16.0,38.0,91.0,361.0,409.0,47.0,215.0,29.0,0.571830985915493,0.4505494505494505,0.5915032679738562,93.22528363047002,0.2941176470588235,16.01388888888889,14.877437325905293,185.0,0.5666666666666667,0.7433155080213903,0.6555555555555556,False,0.29375,201949
6,2016,103.86740331491713,89.1891891891892,43.0,55.0,25.0,30.0,37.0,181.0,185.0,31.0,13.0,4.0,10.0,54.0,165.0,188.0,26.0,100.0,13.0,0.5529411764705883,0.2407407407407407,0.7077922077922078,90.01537147736977,0.3571428571428571,16.34806629834254,15.654054054054054,98.0,0.5625,0.8191489361702128,0.7818181818181819,True,0.240506329113924,201949
7,2016,108.14950980392156,103.90482001220256,246.0,416.0,122.0,246.0,424.0,1632.0,1639.0,193.0,130.0,75.0,117.0,395.0,1703.0,1765.0,216.0,996.0,137.0,0.5559418457648546,0.379746835443038,0.5830337886412653,89.4717447051002,0.2990654205607476,15.575980392156865,16.610738255033556,877.0,0.5506329113924051,0.6889428918590522,0.5913461538461539,False,0.2558139534883721,201949
8,2018,115.5688622754491,102.70270270270272,65.0,110.0,37.0,63.0,108.0,334.0,333.0,53.0,32.0,16.0,34.0,108.0,342.0,386.0,67.0,183.0,36.0,0.5647058823529412,0.3425925925925926,0.7491408934707904,99.73417511214488,0.3780068728522336,14.326347305389222,14.55075075075075,161.0,0.5952380952380952,0.7612903225806451,0.5909090909090909,True,0.3885350318471338,201949
9,2018,111.97604790419162,104.79041916167664,30.0,50.0,19.0,17.0,53.0,167.0,167.0,27.0,13.0,10.0,19.0,49.0,175.0,187.0,14.0,97.0,8.0,0.5565476190476191,0.4081632653061224,0.678082191780822,100.83018867924528,0.3424657534246575,13.724550898203592,14.838323353293411,80.0,0.5909090909090909,0.7397260273972602,0.6,False,0.2236842105263158,201949
10,2024,,50.0,,,,,,2.0,2.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,96.0,,16.5,13.5,1.0,,,,True,,201949
11,2024,120.25078369905955,121.8513853904282,263.0,412.0,137.0,194.0,390.0,1595.0,1588.0,236.0,110.0,65.0,159.0,581.0,1935.0,1918.0,251.0,900.0,93.0,0.5808019441069259,0.3631669535283993,0.6704929101958136,92.59636363636363,0.2781904118838622,16.51974921630094,14.578715365239296,825.0,0.6304347826086957,0.7058011049723757,0.6383495145631068,False,0.3110236220472441,201949
