index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2003,52.94117647058823,36.8421052631579,2.0,2.0,2.0,4.0,2.0,17.0,19.0,2.0,3.0,3.0,1.0,4.0,7.0,9.0,2.0,8.0,1.0,0.3461538461538461,0.25,0.5,97.99621928166351,0.1666666666666666,17.058823529411764,12.578947368421051,9.0,,1.0,1.0,True,0.1111111111111111,2441
1,2003,108.66782237631683,108.3111347895578,1095.0,1856.0,573.0,1041.0,1908.0,7499.0,7508.0,1295.0,619.0,363.0,525.0,1522.0,8132.0,8149.0,1015.0,5136.0,542.0,0.5392143808255659,0.3837056504599211,0.507359567437669,90.672552038971,0.278762391108441,15.669422589678623,16.092967501331913,3972.0,0.5811764705882353,0.6694333142530051,0.5899784482758621,False,0.2828910220214568,2441
2,2004,89.38775510204081,97.98387096774194,22.0,56.0,7.0,36.0,51.0,245.0,248.0,42.0,19.0,11.0,15.0,46.0,243.0,219.0,48.0,190.0,24.0,0.4211538461538461,0.3260869565217391,0.4322033898305085,90.55102040816328,0.2372881355932203,16.979591836734695,14.838709677419354,131.0,0.5333333333333333,0.7413793103448276,0.3928571428571428,True,0.3288590604026846,2441
3,2004,105.9515758149601,101.49071689930884,1388.0,2189.0,837.0,1096.0,2300.0,7393.0,7379.0,1577.0,663.0,381.0,314.0,1069.0,7489.0,7833.0,1099.0,5371.0,592.0,0.52168965055563,0.3274087932647334,0.5059006211180124,92.3169863727107,0.3399068322981366,15.43013661571757,15.767041604553462,3840.0,0.6035242290748899,0.7050298380221653,0.6340794883508452,False,0.3134328358208955,2441
4,2005,94.34571890145396,103.08441558441558,74.0,152.0,27.0,96.0,176.0,619.0,616.0,99.0,56.0,28.0,30.0,76.0,635.0,584.0,96.0,475.0,44.0,0.4604430379746835,0.4342105263157895,0.4137931034482758,90.5683438582196,0.2758620689655172,16.004846526655896,15.793831168831169,327.0,0.6282051282051282,0.717948717948718,0.4868421052631579,True,0.31875,2441
5,2005,101.650305875658,107.7108775915933,1076.0,1872.0,553.0,1095.0,1920.0,7029.0,7042.0,1406.0,639.0,370.0,259.0,805.0,7585.0,7145.0,1193.0,5503.0,579.0,0.496367700474993,0.3565217391304348,0.4243817374762206,92.55376294969945,0.2967660114140774,15.764404609475031,15.35302470888952,3649.0,0.5877598152424942,0.6788786237655304,0.5747863247863247,False,0.3267525035765379,2441
6,2006,86.25,77.77777777777777,14.0,25.0,6.0,16.0,20.0,80.0,81.0,11.0,8.0,1.0,1.0,14.0,63.0,69.0,10.0,50.0,9.0,0.4657534246575342,0.1428571428571428,0.609375,100.3202077022934,0.390625,14.2375,14.469135802469136,39.0,0.4444444444444444,0.6111111111111112,0.56,True,0.3513513513513513,2441
7,2006,106.59151193633951,104.86092715231788,1162.0,1862.0,660.0,1183.0,2153.0,7540.0,7550.0,1382.0,600.0,377.0,431.0,1394.0,7917.0,8037.0,1028.0,5042.0,647.0,0.5412433969930922,0.3529411764705882,0.5059042883778745,92.21172167079004,0.2893101305158483,15.514323607427055,15.718013245033111,3927.0,0.5646067415730337,0.6998870694522868,0.6240601503759399,False,0.2860892388451443,2441
8,2007,98.02371541501977,104.0,45.0,64.0,28.0,48.0,63.0,253.0,250.0,41.0,18.0,13.0,20.0,68.0,260.0,248.0,26.0,134.0,24.0,0.5346320346320347,0.3088235294117647,0.6534653465346535,97.00281237444756,0.3168316831683168,13.98814229249012,15.712,124.0,0.7096774193548387,0.6810344827586207,0.703125,True,0.2788461538461538,2441
9,2007,108.3128953143152,106.31768953068593,1578.0,2531.0,918.0,1304.0,2386.0,7747.0,7756.0,1432.0,660.0,418.0,427.0,1372.0,8246.0,8391.0,1092.0,5231.0,656.0,0.5444735120994114,0.3374635568513119,0.591094956837801,97.10743693805378,0.383310616386491,14.18613656899445,15.470990201134606,3832.0,0.5714285714285714,0.6841085271317829,0.6234689845910707,False,0.3265837431298814,2441
