index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2018,110.48505634492896,110.29556650246306,335.0,560.0,155.0,300.0,396.0,2041.0,2030.0,238.0,116.0,71.0,173.0,613.0,2239.0,2255.0,300.0,1223.0,155.0,0.5619690154922539,0.3898858075040783,0.6388888888888888,93.44597825740428,0.3050108932461873,16.145516903478686,14.670443349753697,1046.0,0.6538461538461539,0.756838905775076,0.5982142857142857,True,0.278705636743215,1628380
1,2018,109.37339935120367,106.55568903380814,982.0,1704.0,472.0,808.0,1319.0,5857.0,5827.0,752.0,457.0,261.0,436.0,1695.0,6209.0,6406.0,817.0,3600.0,446.0,0.5438087105038428,0.3575221238938053,0.6419263456090651,96.51434668379932,0.3218130311614731,15.231517841898585,14.607001887763856,2905.0,0.6586345381526104,0.7534488857446056,0.5762910798122066,False,0.2712395543175487,1628380
2,2019,110.69090909090907,111.0909090909091,469.0,781.0,259.0,415.0,591.0,2750.0,2750.0,366.0,147.0,93.0,261.0,893.0,3055.0,3044.0,388.0,1548.0,224.0,0.5622683469236471,0.3751399776035834,0.68578451454322,97.3606893923562,0.319950839819746,15.529818181818182,14.05090909090909,1356.0,0.6305732484076433,0.7319737800437,0.6005121638924455,True,0.2752721617418351,1628380
3,2019,116.6819599926592,110.77689610629268,1145.0,1892.0,611.0,718.0,1323.0,5449.0,5419.0,844.0,399.0,243.0,416.0,1627.0,6003.0,6358.0,844.0,3359.0,379.0,0.5689624168315052,0.3497234173325138,0.7057761732851986,99.73628698705652,0.3794624949859607,14.693705267021471,14.181029710278647,2615.0,0.6234375,0.7537080405932864,0.6051797040169133,False,0.3139220979560355,1628380
4,2020,125.2931323283082,119.46308724832215,109.0,171.0,50.0,81.0,132.0,597.0,596.0,87.0,37.0,27.0,53.0,201.0,712.0,748.0,72.0,330.0,45.0,0.6354344122657581,0.4278606965174129,0.7005649717514124,98.77076984993964,0.3220338983050847,14.564489112227806,14.593959731543624,290.0,0.5490196078431373,0.7419354838709677,0.6374269005847953,True,0.2801556420233463,1628380
5,2020,113.36742147552958,115.18561824028062,1130.0,1872.0,492.0,865.0,1500.0,6845.0,6842.0,801.0,428.0,257.0,584.0,2324.0,7881.0,7760.0,871.0,3894.0,457.0,0.5638406537282942,0.3726333907056798,0.6748150530717273,100.2368952381921,0.3010614345448697,14.69291453615778,14.038877521192632,3277.0,0.6354044548651817,0.7159976033553026,0.6036324786324786,False,0.2541755238384451,1628380
6,2022,114.59715639810426,110.879848628193,179.0,273.0,107.0,141.0,270.0,1055.0,1057.0,170.0,84.0,61.0,104.0,355.0,1172.0,1209.0,151.0,590.0,77.0,0.5685903500473037,0.3408450704225352,0.6645502645502646,100.96540734346988,0.2888888888888888,13.998104265402844,14.526017029328289,502.0,0.5980392156862745,0.728,0.6556776556776557,True,0.2753036437246963,1628380
7,2022,112.91450958444102,113.181436958345,1214.0,1882.0,710.0,902.0,1403.0,7147.0,7154.0,1275.0,542.0,332.0,740.0,2271.0,8097.0,8070.0,1022.0,4385.0,524.0,0.5549958597847088,0.3540290620871862,0.6239483173076923,99.2273222253274,0.2827524038461538,14.097383517559816,14.926474699468828,3459.0,0.6150943396226415,0.7184836908610049,0.6450584484590861,False,0.2782558806655192,1628380
8,2023,111.46141215106732,118.9977071732722,535.0,837.0,300.0,474.0,626.0,3045.0,3053.0,506.0,196.0,138.0,331.0,983.0,3633.0,3394.0,450.0,1742.0,247.0,0.5666666666666667,0.3591047812817904,0.6678899082568808,101.58512742795664,0.3071559633027523,14.06568144499179,14.28463806092368,1441.0,0.5709779179810726,0.6950252343186734,0.6391875746714456,True,0.2805139186295503,1628380
9,2023,110.55701919458036,121.52398871119472,1000.0,1537.0,546.0,779.0,1113.0,5314.0,5315.0,884.0,376.0,255.0,511.0,1657.0,6459.0,5875.0,847.0,3211.0,418.0,0.549624765478424,0.3367531683765842,0.6561216105176664,100.8158399146352,0.3157354149548069,14.282837786977794,14.284101599247412,2530.0,0.6257545271629779,0.7230700179533214,0.6506180871828237,False,0.2995319812792512,1628380
10,2024,106.99937225360954,119.2971446501412,532.0,816.0,350.0,506.0,598.0,3186.0,3187.0,571.0,193.0,128.0,336.0,1070.0,3802.0,3409.0,365.0,1763.0,298.0,0.5507293354943273,0.3420560747663551,0.6657253794564066,100.2383318951864,0.2880338863395693,14.432203389830509,14.299341073109508,1526.0,0.6214285714285714,0.7361206305688828,0.6519607843137255,True,0.2564102564102564,1628380
11,2024,112.77301092043682,115.03496503496504,971.0,1453.0,618.0,736.0,1039.0,5128.0,5148.0,931.0,391.0,260.0,611.0,1913.0,5922.0,5783.0,678.0,2690.0,435.0,0.5722927409758033,0.3502352326189231,0.7312622202911145,101.06995592450954,0.3156636975885292,13.96429407176287,14.52972027972028,2440.0,0.6361974405850092,0.7254483347566183,0.6682725395732966,False,0.2626728110599078,1628380
