index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1999,127.5,134.0,,,,,,,,,,,,,,,,,,,,,,,,,58.0,,,,True,0.381,1501
1,1999,103.5,87.3,,,,,,,,,,,,,,,,,,,,,,,,,89.0,,,,False,0.3289999999999999,1501
2,2000,100.4,112.6,,,,,,,,,,,,,,,,,,,,,,,,,141.0,,,,True,0.303,1501
3,2000,107.3,97.4,,,,,,,,,,,,,,,,,,,,,,,,,98.0,,,,False,0.284,1501
4,2001,105.06186726659168,106.8771138669673,136.0,256.0,76.0,109.0,318.0,889.0,887.0,162.0,78.0,34.0,41.0,139.0,948.0,934.0,146.0,656.0,54.0,0.4935897435897436,0.3453237410071942,0.4968553459119497,89.30856264841458,0.3220125786163522,16.907761529808774,15.338218714768884,477.0,0.6056338028169014,0.7050359712230215,0.53125,True,0.3130434782608696,1501
5,2001,106.41562064156206,107.64951321279555,129.0,211.0,57.0,98.0,178.0,717.0,719.0,135.0,61.0,25.0,35.0,109.0,774.0,763.0,146.0,589.0,52.0,0.4909326424870466,0.3853211009174312,0.4584527220630373,87.97821647379169,0.3022922636103152,16.99581589958159,15.741307371349096,392.0,0.5714285714285714,0.6380208333333334,0.6113744075829384,False,0.3686868686868687,1501
6,2003,108.86426592797784,108.03324099722992,68.0,120.0,39.0,62.0,126.0,361.0,361.0,73.0,22.0,11.0,17.0,49.0,390.0,393.0,78.0,263.0,28.0,0.5286103542234333,0.3877551020408163,0.5416666666666666,90.68294810292193,0.3846153846153846,16.10803324099723,15.650969529085872,191.0,0.65625,0.7579617834394905,0.5666666666666667,True,0.3742690058479532,1501
7,2003,113.4020618556701,103.1413612565445,36.0,53.0,25.0,33.0,62.0,194.0,191.0,46.0,9.0,8.0,10.0,37.0,197.0,220.0,24.0,125.0,15.0,0.5771276595744681,0.2972972972972973,0.5555555555555556,90.66230580539656,0.3271604938271605,15.0,16.780104712041886,102.0,0.5185185185185185,0.7083333333333334,0.6792452830188679,False,0.3461538461538461,1501
8,2004,106.97674418604652,90.69767441860463,13.0,15.0,8.0,9.0,12.0,43.0,43.0,12.0,5.0,2.0,1.0,9.0,39.0,46.0,6.0,25.0,4.0,0.5897435897435898,0.1111111111111111,0.7058823529411765,88.7741935483871,0.4411764705882353,14.0,18.44186046511628,23.0,,0.6,0.8666666666666667,True,0.2857142857142857,1501
9,2004,106.89655172413794,92.8125,58.0,95.0,39.0,67.0,117.0,319.0,320.0,62.0,33.0,20.0,14.0,54.0,297.0,341.0,45.0,200.0,33.0,0.5544554455445545,0.2962962962962963,0.5866141732283464,90.88,0.374015748031496,15.68652037617555,16.003125,169.0,0.45,0.6705882352941176,0.6105263157894737,False,0.3560606060606061,1501
10,2006,113.4757600657354,116.59785301403798,221.0,325.0,88.0,156.0,328.0,1217.0,1211.0,171.0,79.0,39.0,59.0,207.0,1412.0,1381.0,198.0,909.0,70.0,0.547410358565737,0.3478260869565217,0.4767025089605735,91.6827061754294,0.2912186379928315,17.092851273623666,14.312964492155244,636.0,0.7521367521367521,0.7798507462686567,0.68,True,0.3213058419243986,1501
11,2006,110.79460269865068,109.4170403587444,123.0,182.0,46.0,115.0,178.0,667.0,669.0,91.0,40.0,27.0,27.0,114.0,732.0,739.0,112.0,465.0,43.0,0.5597243491577335,0.3157894736842105,0.5112262521588946,93.0965400435519,0.3143350604490501,16.79310344827586,14.146487294469358,344.0,0.6805555555555556,0.7774086378737541,0.6758241758241759,False,0.3286219081272085,1501
12,2009,103.44827586206895,100.0,5.0,10.0,1.0,4.0,11.0,29.0,27.0,4.0,3.0,2.0,2.0,6.0,27.0,30.0,6.0,20.0,3.0,0.4838709677419355,0.3333333333333333,0.6153846153846154,88.90848952590959,0.3846153846153846,18.310344827586206,13.925925925925926,15.0,0.6666666666666666,0.8,0.5,True,0.4,1501
13,2009,110.8187134502924,107.18475073313785,118.0,213.0,53.0,91.0,190.0,684.0,682.0,106.0,58.0,33.0,50.0,134.0,731.0,758.0,117.0,479.0,44.0,0.5410662824207493,0.4253731343283582,0.566068515497553,92.12007680419612,0.3474714518760196,16.4093567251462,14.851906158357773,356.0,0.6565656565656566,0.7138263665594855,0.5539906103286385,False,0.2878787878787879,1501
