index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2014,99.51690821256038,116.90821256038647,21.0,43.0,11.0,32.0,58.0,207.0,207.0,18.0,14.0,6.0,16.0,48.0,242.0,206.0,23.0,117.0,16.0,0.5364583333333334,0.3958333333333333,0.5515151515151515,87.01795358341847,0.2606060606060606,16.444444444444443,16.652173913043477,114.0,0.4615384615384615,0.6310679611650486,0.4883720930232558,True,0.2159090909090909,203486
1,2014,111.9047619047619,109.7852028639618,141.0,213.0,84.0,115.0,239.0,840.0,838.0,122.0,69.0,37.0,64.0,224.0,920.0,940.0,122.0,512.0,58.0,0.5557532621589562,0.3303571428571428,0.59375,87.20343570681007,0.2894021739130434,16.25,16.776849642004773,462.0,0.746031746031746,0.7784090909090909,0.6619718309859155,False,0.2966751918158568,203486
2,2015,95.78947368421052,101.94174757281552,12.0,18.0,6.0,20.0,20.0,95.0,103.0,12.0,12.0,9.0,8.0,23.0,105.0,91.0,4.0,48.0,14.0,0.5759493670886076,0.4347826086956521,0.5774647887323944,96.58536585365852,0.2535211267605634,15.042105263157897,14.78640776699029,49.0,0.5,0.7727272727272727,0.6666666666666666,True,0.1142857142857142,203486
3,2015,102.9598308668076,107.88912579957356,64.0,116.0,32.0,66.0,105.0,473.0,469.0,73.0,33.0,21.0,37.0,121.0,506.0,487.0,61.0,307.0,46.0,0.513771186440678,0.3388429752066115,0.5537383177570093,92.73174733388022,0.2710280373831775,16.21353065539112,14.837953091684437,244.0,0.6379310344827587,0.725,0.5517241379310345,False,0.2531120331950207,203486
4,2016,107.41935483870968,109.38511326860842,86.0,177.0,52.0,86.0,152.0,620.0,618.0,84.0,43.0,26.0,64.0,210.0,676.0,666.0,92.0,366.0,50.0,0.5131782945736434,0.4,0.671875,97.05046545810876,0.3072916666666667,14.880645161290325,14.794498381877023,306.0,0.6727272727272727,0.7384105960264901,0.4858757062146893,True,0.3235294117647059,203486
5,2016,106.76855895196506,109.97830802603036,66.0,110.0,27.0,58.0,129.0,458.0,461.0,59.0,25.0,15.0,30.0,134.0,507.0,489.0,69.0,270.0,35.0,0.5281385281385281,0.3507462686567164,0.6039603960396039,97.22724267136874,0.2722772277227723,15.20524017467249,14.418655097613884,227.0,0.625,0.748792270531401,0.6,False,0.2767857142857143,203486
6,2019,103.54609929078016,120.14051522248243,64.0,125.0,30.0,42.0,110.0,423.0,427.0,62.0,27.0,16.0,33.0,104.0,513.0,438.0,71.0,295.0,20.0,0.4866666666666667,0.3557692307692308,0.5739348370927319,93.63525091799264,0.3132832080200501,15.451536643026005,15.30679156908665,218.0,0.5686274509803921,0.6872037914691943,0.512,True,0.2751091703056768,203486
7,2019,119.78021978021978,109.16114790286976,170.0,267.0,87.0,94.0,243.0,910.0,906.0,164.0,53.0,28.0,77.0,285.0,989.0,1090.0,159.0,579.0,55.0,0.558641975308642,0.3403508771929824,0.6388888888888888,91.92350956130484,0.3090277777777778,15.875824175824176,15.45364238410596,474.0,0.6526315789473685,0.7180043383947939,0.6367041198501873,False,0.3239130434782609,203486
8,2020,108.45771144278606,108.61244019138756,69.0,121.0,35.0,57.0,98.0,402.0,418.0,47.0,28.0,19.0,37.0,144.0,454.0,436.0,60.0,227.0,29.0,0.5228365384615384,0.3194444444444444,0.7142857142857143,95.3103559609331,0.3261455525606469,15.082089552238806,15.133971291866027,206.0,0.6444444444444445,0.7624309392265194,0.5702479338842975,True,0.3285024154589372,203486
9,2020,115.218951902369,118.7181354697742,197.0,305.0,101.0,208.0,309.0,1393.0,1373.0,200.0,89.0,60.0,144.0,471.0,1630.0,1605.0,146.0,726.0,113.0,0.5963405526512323,0.3970276008492569,0.6482873851294904,93.43060214397974,0.2548036758563074,15.624551328068916,15.197378004369993,711.0,0.6,0.7271241830065359,0.6459016393442623,False,0.2479201331114808,203486
