index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2011,105.83452893352462,111.25478927203064,605.0,1007.0,327.0,715.0,1038.0,4182.0,4176.0,643.0,297.0,184.0,249.0,851.0,4646.0,4426.0,696.0,2849.0,399.0,0.530445246690734,0.3713278495887191,0.5021621621621621,96.93400557336382,0.2721621621621621,14.542802486848398,15.168582375478929,2069.0,0.6174334140435835,0.7114686040477426,0.6007944389275075,True,0.3280159521435692,202325
1,2011,102.6581605528974,111.0639426903688,554.0,961.0,273.0,682.0,939.0,3762.0,3769.0,548.0,295.0,180.0,210.0,714.0,4186.0,3862.0,633.0,2600.0,377.0,0.5155704697986577,0.3823529411764705,0.5054315027157513,95.80239933567732,0.2899818949909475,14.60207336523126,15.459007694348632,1887.0,0.6044303797468354,0.6982498491249246,0.5764828303850156,False,0.3353424657534246,202325
2,2012,102.62881177707676,107.6923076923077,511.0,850.0,270.0,482.0,644.0,2853.0,2860.0,439.0,209.0,134.0,181.0,636.0,3080.0,2928.0,440.0,1901.0,268.0,0.5161404753458674,0.3333333333333333,0.5857311785573512,93.36874361593463,0.3350413874655104,15.707676130389064,15.138461538461538,1468.0,0.6222222222222222,0.7144917087238645,0.6011764705882353,True,0.3078014184397163,202325
3,2012,105.30077427039905,105.1549463647199,579.0,970.0,280.0,520.0,1017.0,3358.0,3356.0,453.0,227.0,132.0,217.0,787.0,3529.0,3536.0,532.0,2110.0,281.0,0.5244630071599046,0.3316391359593392,0.6064894718674491,93.71096248909566,0.3348291335864687,15.341274568195354,15.391537544696067,1720.0,0.5561959654178674,0.6908302354399009,0.5969072164948453,False,0.314018691588785,202325
4,2013,96.88149688149689,108.77466251298029,287.0,476.0,153.0,348.0,389.0,1924.0,1926.0,335.0,165.0,112.0,106.0,390.0,2095.0,1864.0,237.0,1280.0,185.0,0.5029923830250272,0.3256410256410256,0.518562874251497,97.00617661983168,0.2850299401197604,15.145530145530143,14.54361370716511,953.0,0.6024096385542169,0.693012600229095,0.6029411764705882,True,0.2774193548387096,202325
5,2013,102.73214594501124,107.53058762708945,1038.0,1672.0,568.0,930.0,1229.0,5783.0,5803.0,1121.0,494.0,332.0,293.0,1065.0,6240.0,5941.0,855.0,4182.0,499.0,0.5109728702263695,0.3314553990610329,0.5216314084238612,92.42663800696918,0.3186582809224318,15.557150268026977,15.602619334826814,3008.0,0.594679186228482,0.6879513492968453,0.6208133971291866,False,0.3119943721421034,202325
6,2014,103.0865529894237,111.11111111111111,726.0,1168.0,455.0,707.0,1013.0,4633.0,4635.0,796.0,353.0,223.0,385.0,1181.0,5150.0,4776.0,481.0,2803.0,452.0,0.5387228260869565,0.3759525825571549,0.5896084337349398,99.3022165673341,0.2931726907630522,14.012950571983597,14.989212513484356,2240.0,0.5666041275797373,0.6694252873563218,0.6215753424657534,True,0.2215568862275449,202325
7,2014,105.70934256055364,109.9942229924899,521.0,860.0,291.0,532.0,822.0,3468.0,3462.0,549.0,258.0,164.0,276.0,851.0,3808.0,3666.0,415.0,2145.0,338.0,0.5466089034956677,0.3877790834312573,0.5710947930574098,97.7749037359278,0.2870493991989319,14.353806228373704,15.102253032928942,1701.0,0.5560859188544153,0.6968215158924206,0.6058139534883721,False,0.2475186104218362,202325
8,2015,104.24762765476729,111.57942442782688,744.0,1203.0,418.0,638.0,1025.0,4426.0,4413.0,802.0,335.0,207.0,234.0,877.0,4924.0,4614.0,647.0,3084.0,360.0,0.5202534510070151,0.3477765108323831,0.5251199192123202,94.51299834411267,0.3037111840444332,15.58359692724808,14.887378200770453,2245.0,0.620754716981132,0.7223340040241448,0.6184538653366584,True,0.2851162790697674,202325
9,2015,102.51926496739776,109.66597694354124,542.0,902.0,265.0,448.0,910.0,3374.0,3383.0,526.0,243.0,158.0,153.0,669.0,3710.0,3459.0,526.0,2390.0,251.0,0.4984071821604402,0.3393124065769806,0.5135665250081726,93.12061556718888,0.2948676037920889,15.969768820391227,14.959207803724505,1741.0,0.6284153005464481,0.7293666026871402,0.6008869179600886,False,0.286624203821656,202325
10,2016,105.60664491248887,103.2422695887121,514.0,786.0,302.0,467.0,889.0,3371.0,3331.0,462.0,346.0,221.0,275.0,991.0,3439.0,3560.0,337.0,1893.0,255.0,0.5405611466910644,0.3461150353178607,0.6161581137309292,96.55997678769748,0.2725381414701803,14.776624147137348,15.051035725007504,1666.0,0.5810473815461347,0.680625,0.6539440203562341,True,0.2296248382923674,202325
11,2016,110.40335023143048,104.66491458607096,707.0,1087.0,444.0,596.0,1263.0,4537.0,4566.0,772.0,363.0,213.0,364.0,1199.0,4779.0,5009.0,532.0,2676.0,328.0,0.5598377281947262,0.3786488740617181,0.5899354838709677,94.97887880127234,0.2805161290322581,15.10866211152744,15.21353482260184,2300.0,0.6325678496868476,0.71396697902722,0.6504139834406624,False,0.2376188094047023,202325
12,2017,103.2716049382716,106.26920712968654,272.0,420.0,124.0,210.0,339.0,1620.0,1627.0,191.0,132.0,89.0,129.0,523.0,1729.0,1673.0,164.0,902.0,115.0,0.5311903246339911,0.3193116634799235,0.6617543859649123,96.2074074074074,0.2947368421052631,15.167283950617284,14.768899815611556,810.0,0.564935064935065,0.7405475880052151,0.6476190476190476,True,0.2064516129032258,202325
13,2017,115.47543075941287,109.4200576738225,1080.0,1688.0,629.0,851.0,1789.0,6268.0,6242.0,996.0,480.0,295.0,532.0,1722.0,6830.0,7238.0,768.0,3673.0,462.0,0.5819565921606737,0.3914053426248548,0.6320667284522706,95.58739255014326,0.3128822984244671,15.166719846841096,14.962351810317204,3141.0,0.6196943972835314,0.7370531239558971,0.6398104265402843,False,0.264976111723631,202325
14,2018,108.67714472822529,109.20542635658914,609.0,953.0,341.0,484.0,750.0,3054.0,3096.0,472.0,267.0,167.0,230.0,860.0,3381.0,3319.0,413.0,1768.0,274.0,0.5581670612106865,0.3604651162790697,0.6898782343987824,99.31591342379724,0.3626331811263318,14.442698100851343,14.554909560723514,1486.0,0.6057347670250897,0.7246273953158269,0.6390346274921301,True,0.2706053975200583,202325
15,2018,112.27018385291768,111.46126053793655,1090.0,1734.0,594.0,719.0,1345.0,5004.0,4982.0,796.0,361.0,221.0,334.0,1336.0,5553.0,5618.0,745.0,3040.0,425.0,0.5629778672032193,0.3495508982035928,0.7015539305301646,97.6294385226424,0.3962522851919561,14.478617106314948,15.021878763548775,2455.0,0.611764705882353,0.7267417605340009,0.6286043829296425,False,0.2948717948717949,202325
16,2019,108.60349127182045,118.56435643564356,165.0,259.0,101.0,114.0,160.0,802.0,808.0,145.0,53.0,34.0,67.0,229.0,958.0,871.0,136.0,507.0,78.0,0.5377942998760843,0.3362445414847161,0.6630434782608695,102.42544731610336,0.3519021739130434,13.73441396508728,14.38118811881188,377.0,0.6067415730337079,0.75,0.637065637065637,True,0.3053435114503817,202325
17,2019,112.3529411764706,112.58165665011758,1591.0,2453.0,916.0,1100.0,1761.0,7650.0,7654.0,1339.0,557.0,358.0,665.0,2220.0,8617.0,8595.0,1047.0,4607.0,624.0,0.5658033826638478,0.3445945945945945,0.6844880621063425,102.77564417358164,0.3593086275084224,13.646980392156864,14.375032662660049,3574.0,0.6262019230769231,0.7355463347164592,0.6485935589074603,False,0.2778569392989455,202325
18,2019,104.84848484848484,104.46428571428572,63.0,93.0,40.0,53.0,54.0,330.0,336.0,60.0,23.0,17.0,31.0,117.0,351.0,346.0,31.0,174.0,26.0,0.5546623794212219,0.3076923076923077,0.7216494845360825,102.0146792894373,0.3195876288659793,13.242424242424242,14.973214285714286,157.0,0.5555555555555556,0.6982248520710059,0.6774193548387096,True,0.2012987012987013,202325
19,2019,111.73988582774882,114.70259530609712,1615.0,2423.0,934.0,1100.0,1909.0,8058.0,8053.0,1287.0,660.0,437.0,776.0,2614.0,9237.0,9004.0,991.0,4482.0,605.0,0.5669992422328871,0.3420045906656465,0.7098365276211951,100.974673462193,0.3414599774520857,14.0042194092827,14.51794362349435,3829.0,0.5792019347037485,0.7120288248337029,0.6665290961617829,False,0.2501350621285791,202325
