index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2006,109.45273631840796,113.64541832669325,184.0,297.0,93.0,121.0,260.0,1005.0,1004.0,185.0,67.0,42.0,77.0,240.0,1141.0,1100.0,137.0,671.0,56.0,0.5326510721247564,0.3416666666666667,0.5894621295279913,93.23407135260562,0.3260153677277717,14.738308457711442,16.15239043824701,517.0,0.4675324675324675,0.6820276497695853,0.6195286195286195,True,0.2741935483870967,1882
1,2006,91.11111111111111,94.77611940298507,20.0,39.0,10.0,12.0,31.0,135.0,134.0,20.0,12.0,2.0,9.0,31.0,127.0,123.0,22.0,100.0,4.0,0.4212328767123288,0.3225806451612903,0.5343511450381679,93.7690631808279,0.2977099236641221,15.37037037037037,15.343283582089551,69.0,0.7777777777777778,0.8125,0.5128205128205128,False,0.2948717948717949,1882
2,2011,109.84615384615384,109.23076923076924,46.0,81.0,15.0,45.0,107.0,325.0,325.0,45.0,18.0,13.0,19.0,67.0,355.0,357.0,62.0,221.0,27.0,0.5283582089552239,0.2985074626865671,0.5138888888888888,84.25600864164191,0.28125,17.587692307692308,16.593846153846155,185.0,0.6,0.6823529411764706,0.5679012345679012,True,0.3270440251572327,1882
3,2011,109.70873786407768,75.72815533980582,15.0,27.0,6.0,12.0,37.0,103.0,103.0,11.0,9.0,5.0,6.0,30.0,78.0,113.0,18.0,65.0,5.0,0.5045045045045045,0.2666666666666666,0.6,90.13673655423884,0.2842105263157894,16.660194174757283,15.29126213592233,55.0,0.6923076923076923,0.7666666666666667,0.5555555555555556,False,0.3703703703703703,1882
4,2012,97.23076923076924,92.21374045801528,87.0,151.0,43.0,112.0,145.0,650.0,655.0,134.0,60.0,37.0,25.0,93.0,604.0,632.0,92.0,486.0,60.0,0.4898753894080997,0.3118279569892473,0.4214162348877375,87.9116766467066,0.2607944732297064,16.56,16.20152671755725,356.0,0.5764705882352941,0.7692307692307693,0.5761589403973509,True,0.2910216718266253,1882
5,2012,99.40119760479044,103.86965376782078,72.0,125.0,49.0,74.0,119.0,501.0,491.0,109.0,28.0,15.0,20.0,99.0,510.0,498.0,52.0,335.0,39.0,0.5082135523613963,0.2828282828282828,0.5161290322580645,88.92430278884461,0.2880184331797235,16.746506986027946,15.629327902240323,268.0,0.6567164179104478,0.6892430278884463,0.576,False,0.2616033755274262,1882
6,2014,114.74358974358974,97.35099337748343,28.0,48.0,16.0,18.0,31.0,156.0,151.0,30.0,13.0,5.0,13.0,35.0,147.0,179.0,22.0,112.0,10.0,0.5524691358024691,0.4,0.564625850340136,90.72029550584855,0.3265306122448979,15.884615384615383,15.86092715231788,81.0,0.6923076923076923,0.8,0.5833333333333334,True,0.3055555555555556,1882
7,2014,98.95833333333331,102.880658436214,75.0,120.0,35.0,86.0,128.0,480.0,486.0,65.0,43.0,24.0,35.0,114.0,500.0,475.0,53.0,275.0,36.0,0.5266666666666666,0.3508771929824561,0.6015424164524421,90.99496304049192,0.3084832904884318,16.0,15.652263374485596,255.0,0.6938775510204082,0.75,0.625,False,0.2592592592592592,1882
8,2015,88.88888888888889,77.77777777777777,,,,1.0,8.0,9.0,9.0,,,,1.0,1.0,7.0,8.0,,5.0,1.0,0.4,1.0,0.1666666666666666,112.2077922077922,,10.555555555555555,15.11111111111111,4.0,,0.75,,True,0.2,1882
9,2015,104.26951300867243,103.78989361702128,235.0,410.0,114.0,223.0,345.0,1499.0,1504.0,207.0,108.0,70.0,132.0,402.0,1561.0,1563.0,206.0,952.0,135.0,0.5182845744680851,0.373134328358209,0.5997045790251108,93.09823677581863,0.3028064992614475,16.247498332221483,14.690159574468083,774.0,0.6524390243902439,0.7417654808959157,0.573170731707317,False,0.2872340425531915,1882
