index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2013,108.75656742556916,97.1294669009959,356.0,554.0,216.0,258.0,373.0,1713.0,1707.0,339.0,153.0,101.0,99.0,359.0,1658.0,1863.0,227.0,1146.0,126.0,0.5568862275449101,0.3426183844011142,0.6066445182724253,91.84461311799484,0.3681063122923588,15.272621132516054,16.08611599297012,894.0,0.6517412935323383,0.7304964539007093,0.6425992779783394,True,0.2813738441215324,203115
1,2013,109.43331621297725,108.2692636254912,1171.0,1910.0,675.0,816.0,1317.0,5841.0,5853.0,1175.0,538.0,337.0,331.0,1172.0,6337.0,6392.0,872.0,4130.0,412.0,0.5419003909569947,0.3395904436860068,0.5812900792153904,91.20153380380091,0.3602414183327046,15.622496147919875,15.955578335896124,3077.0,0.6123417721518988,0.7067099567099567,0.6130890052356021,False,0.2957848837209302,203115
2,2014,103.55731225296442,100.13020833333331,132.0,226.0,62.0,101.0,216.0,759.0,768.0,105.0,72.0,44.0,35.0,169.0,769.0,786.0,113.0,517.0,44.0,0.5032175032175032,0.2781065088757396,0.575801749271137,94.7956544231764,0.3294460641399417,15.140974967061924,15.239583333333334,387.0,0.6052631578947368,0.7087628865979382,0.584070796460177,True,0.3064935064935065,203115
3,2014,108.04695234054589,112.73651510872637,1254.0,2206.0,612.0,883.0,1606.0,7071.0,7082.0,1153.0,567.0,377.0,382.0,1335.0,7984.0,7640.0,1033.0,5182.0,411.0,0.5275852509010258,0.3647940074906367,0.5433481663342029,94.76397723468362,0.3384993094982353,14.992363173525668,15.398616210110138,3584.0,0.6409537166900421,0.6817919075144508,0.5684496826835902,False,0.2773952954675846,203115
4,2015,104.32551319648094,102.045288531775,246.0,401.0,128.0,231.0,413.0,1364.0,1369.0,217.0,118.0,76.0,79.0,313.0,1397.0,1423.0,215.0,856.0,135.0,0.5220913107511046,0.2971246006389776,0.6107784431137725,95.97892888498684,0.3430282292557741,15.226539589442815,14.780861943024105,683.0,0.56,0.6917510853835022,0.6134663341645885,True,0.3286163522012578,203115
5,2015,109.19033875132918,105.3248136315229,1107.0,1825.0,615.0,946.0,1795.0,6583.0,6573.0,1135.0,493.0,332.0,463.0,1510.0,6923.0,7188.0,946.0,4230.0,506.0,0.5468224870149709,0.3562913907284768,0.5810104529616724,95.8950373564964,0.3179442508710801,15.457694060458758,14.574471322075157,3293.0,0.6027568922305765,0.7025875190258752,0.6065753424657534,False,0.2875166002656042,203115
6,2015,97.97979797979798,97.96954314720811,84.0,155.0,41.0,96.0,131.0,594.0,591.0,79.0,45.0,23.0,34.0,131.0,579.0,582.0,89.0,385.0,48.0,0.5026041666666666,0.3282442748091603,0.5542635658914729,94.66326417397092,0.3003875968992248,15.062289562289562,15.362098138747886,300.0,0.6190476190476191,0.7357859531772575,0.5419354838709678,True,0.2798634812286689,203115
7,2015,104.60251046025104,109.17941585535466,1213.0,2058.0,611.0,903.0,1582.0,7170.0,7190.0,1162.0,610.0,396.0,394.0,1421.0,7850.0,7500.0,1042.0,5186.0,477.0,0.5126200274348423,0.3384940182969739,0.5265627364915998,93.89285941316965,0.3114878159527773,15.10641562064156,15.566203059805286,3671.0,0.6194144838212635,0.7249283667621776,0.5894071914480078,False,0.2651201325600663,203115
8,2016,108.49338454972258,105.92386655260908,864.0,1417.0,452.0,666.0,1265.0,4686.0,4676.0,723.0,383.0,247.0,346.0,1194.0,4953.0,5084.0,618.0,2865.0,324.0,0.5488835898547583,0.3400335008375209,0.6432618871643262,95.4778396294565,0.34910076373491,15.093043107127617,15.071000855431992,2353.0,0.6370967741935484,0.7078853046594982,0.6097388849682428,True,0.2676720075400565,203115
9,2016,109.95009357454772,106.17977528089888,534.0,895.0,323.0,457.0,692.0,3206.0,3204.0,542.0,277.0,180.0,313.0,839.0,3402.0,3525.0,375.0,2006.0,285.0,0.5578512396694215,0.4147794994040524,0.6094903339191564,95.3928194952564,0.3145869947275923,15.028072364316904,15.162921348314606,1613.0,0.601145038167939,0.6933753943217665,0.5966480446927375,False,0.247682119205298,203115
10,2017,112.89208633093526,111.0372724646056,648.0,1017.0,343.0,452.0,802.0,3475.0,3461.0,564.0,294.0,180.0,270.0,915.0,3843.0,3923.0,442.0,2165.0,256.0,0.5697199533255543,0.3617486338797814,0.6272727272727273,97.62616438757856,0.3301948051948052,14.791079136690648,14.709043629008956,1705.0,0.5498938428874734,0.6824242424242424,0.6371681415929203,True,0.2461734693877551,203115
11,2017,112.88290245492072,114.98378378378378,824.0,1339.0,418.0,530.0,992.0,4603.0,4625.0,742.0,387.0,251.0,396.0,1238.0,5318.0,5196.0,561.0,2930.0,312.0,0.5633159268929504,0.3852988691437803,0.6182821497120922,98.61242421319008,0.321257197696737,14.675429067999133,14.530162162162162,2246.0,0.5800711743772242,0.7017883035282745,0.6153846153846154,False,0.2346368715083799,203115
12,2018,111.12762400148615,113.13692792292014,1019.0,1588.0,565.0,751.0,1150.0,5383.0,5397.0,862.0,439.0,256.0,479.0,1569.0,6106.0,5982.0,631.0,3244.0,420.0,0.5614299153339605,0.3683875079668579,0.6559318512362352,96.43176622602128,0.3299397465198421,14.912873862158648,14.952751528627015,2683.0,0.6071428571428571,0.7006802721088435,0.6416876574307305,True,0.2702265372168285,203115
13,2018,111.84815950920246,113.12111801242236,448.0,679.0,248.0,381.0,521.0,2608.0,2576.0,420.0,215.0,137.0,267.0,795.0,2914.0,2917.0,291.0,1505.0,207.0,0.5768467037331215,0.3962264150943396,0.6408695652173914,96.2177768612085,0.2952173913043478,14.870398773006135,15.062888198757763,1293.0,0.6039215686274509,0.71733561058924,0.6597938144329897,False,0.2427350427350427,203115
14,2019,111.43092105263158,112.0874587458746,489.0,743.0,275.0,335.0,537.0,2432.0,2424.0,406.0,193.0,114.0,225.0,803.0,2717.0,2710.0,291.0,1366.0,185.0,0.5631270903010034,0.3374844333748443,0.7127708621484555,98.01575509517536,0.3425541724296911,14.633223684210526,14.75,1189.0,0.6360153256704981,0.7092924126172208,0.65814266487214,True,0.2458149779735682,203115
15,2019,108.69017632241814,113.94265232974912,1059.0,1696.0,600.0,774.0,1285.0,5558.0,5580.0,874.0,417.0,257.0,511.0,1815.0,6358.0,6041.0,703.0,3100.0,449.0,0.5504847265410646,0.3393939393939394,0.7143438453713123,96.958734841432,0.3450661241098677,14.760525368837712,14.94247311827957,2757.0,0.595,0.6950354609929078,0.6244103773584906,False,0.2524714828897338,203115
16,2020,108.92717306186374,114.548755186722,736.0,1122.0,435.0,571.0,822.0,3831.0,3856.0,607.0,287.0,189.0,367.0,1330.0,4417.0,4173.0,505.0,2099.0,335.0,0.5505558496559025,0.3360902255639098,0.7150772820064158,96.29396361991422,0.3272090988626421,14.80422866092404,15.103215767634854,1916.0,0.6190476190476191,0.7119113573407202,0.6559714795008913,True,0.2697117998912452,203115
17,2020,114.43640747438216,112.7433090024331,625.0,954.0,362.0,468.0,821.0,3318.0,3288.0,511.0,238.0,165.0,367.0,1143.0,3707.0,3797.0,389.0,1739.0,251.0,0.5840530536705737,0.3832020997375328,0.7276197085357391,97.08063314521314,0.3310201249132546,14.437311633514163,15.232360097323602,1633.0,0.6163934426229508,0.7205497382198953,0.6551362683438156,False,0.2627986348122867,203115
18,2021,114.40972222222224,121.01763515466898,585.0,873.0,346.0,477.0,664.0,3456.0,3459.0,558.0,265.0,174.0,401.0,1254.0,4186.0,3954.0,411.0,1864.0,277.0,0.5798529411764706,0.3755980861244019,0.6821680564464401,95.61101135894457,0.2799871712636305,14.833622685185183,15.28823359352414,1736.0,0.543859649122807,0.7090558766859345,0.6701030927835051,True,0.2558859975216852,203115
19,2021,111.15771812080536,114.30962343096236,604.0,861.0,363.0,537.0,925.0,3576.0,3585.0,516.0,275.0,170.0,389.0,1316.0,4098.0,3975.0,403.0,1715.0,305.0,0.5781478235465966,0.3518237082066869,0.7182448036951501,97.63798017289538,0.2840646651270208,14.471196868008947,15.024825662482566,1760.0,0.6140939597315436,0.7272182254196643,0.7015098722415796,False,0.2301387137452711,203115
20,2022,112.71939328277357,114.17492460146488,810.0,1163.0,463.0,586.0,906.0,4615.0,4642.0,767.0,378.0,250.0,457.0,1572.0,5300.0,5202.0,532.0,2620.0,323.0,0.5661636045494314,0.3454198473282442,0.6524332061068703,97.59191741708764,0.2774332061068702,14.57703141928494,14.932572167169324,2276.0,0.5789473684210527,0.7497565725413826,0.6964746345657782,True,0.2400185701021355,203115
21,2022,112.73046532045656,116.27838395753466,585.0,862.0,338.0,464.0,877.0,3417.0,3391.0,509.0,271.0,174.0,349.0,1234.0,3943.0,3852.0,402.0,1742.0,269.0,0.5735690740185796,0.3468395461912479,0.7043010752688172,96.9973285841496,0.2896505376344086,14.591161837869477,15.102329696254792,1684.0,0.549645390070922,0.732013201320132,0.6786542923433875,False,0.2456924058710912,203115
