index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2014,118.40277777777776,107.4074074074074,49.0,65.0,35.0,39.0,79.0,288.0,297.0,50.0,35.0,14.0,23.0,76.0,319.0,341.0,37.0,169.0,13.0,0.603202846975089,0.3684210526315789,0.5755102040816327,89.11456680418914,0.2653061224489796,16.17013888888889,16.14814814814815,158.0,0.5925925925925926,0.6692913385826772,0.7538461538461538,True,0.2327586206896551,203082
1,2014,101.4792899408284,107.27272727272728,50.0,82.0,26.0,43.0,127.0,338.0,330.0,39.0,24.0,13.0,16.0,79.0,354.0,343.0,40.0,201.0,26.0,0.5074183976261127,0.240506329113924,0.575,89.84029139815075,0.2928571428571428,15.92603550295858,16.133333333333333,178.0,0.65625,0.738562091503268,0.6097560975609756,False,0.274390243902439,203082
2,2015,117.2093023255814,99.06976744186046,41.0,53.0,31.0,26.0,67.0,215.0,215.0,42.0,18.0,10.0,22.0,53.0,213.0,252.0,23.0,127.0,12.0,0.5924170616113744,0.4528301886792453,0.5888888888888889,96.81050656660412,0.2944444444444444,15.148837209302323,14.6,107.0,0.5,0.7358490566037735,0.7735849056603774,True,0.2222222222222222,203082
3,2015,110.52631578947368,100.58479532163744,27.0,47.0,13.0,32.0,47.0,171.0,171.0,23.0,8.0,7.0,18.0,44.0,172.0,189.0,24.0,104.0,18.0,0.562874251497006,0.4318181818181818,0.6148648648648649,90.79646017699116,0.3175675675675675,16.56140350877193,15.157894736842104,90.0,0.6666666666666666,0.7582417582417582,0.574468085106383,False,0.3461538461538461,203082
4,2016,110.80196399345336,93.48171701112878,99.0,156.0,47.0,101.0,168.0,611.0,629.0,71.0,46.0,27.0,45.0,139.0,588.0,677.0,107.0,383.0,57.0,0.5682967959527825,0.39568345323741,0.5651340996168582,88.76074961475368,0.2988505747126437,16.291325695581016,16.157392686804453,335.0,0.5,0.7191358024691358,0.6346153846153846,True,0.3068181818181818,203082
5,2016,106.15640599001664,107.11297071129708,190.0,315.0,100.0,175.0,293.0,1202.0,1195.0,153.0,97.0,52.0,82.0,310.0,1280.0,1276.0,135.0,713.0,93.0,0.5491803278688525,0.3483870967741935,0.6109481915933529,89.9273115702264,0.3079178885630498,15.328618968386024,16.701255230125522,640.0,0.5789473684210527,0.6930860033726813,0.6031746031746031,False,0.2289377289377289,203082
6,2019,112.67605633802818,100.6993006993007,57.0,82.0,37.0,33.0,55.0,284.0,286.0,52.0,21.0,10.0,33.0,96.0,288.0,320.0,27.0,151.0,17.0,0.587037037037037,0.3645833333333333,0.7206477732793523,93.68793516721834,0.3319838056680162,15.320422535211268,15.41958041958042,146.0,0.5,0.7189542483660131,0.6951219512195121,True,0.1507936507936507,203082
7,2019,110.99476439790575,91.97860962566844,35.0,65.0,19.0,28.0,25.0,191.0,187.0,25.0,21.0,10.0,21.0,67.0,172.0,212.0,26.0,108.0,16.0,0.572972972972973,0.373134328358209,0.7542857142857143,96.52775314772124,0.3714285714285714,14.329842931937172,15.518716577540108,94.0,0.5909090909090909,0.7938144329896907,0.5384615384615384,False,0.2608695652173913,203082
8,2020,106.55172413793105,109.24657534246576,46.0,69.0,24.0,48.0,76.0,290.0,292.0,36.0,16.0,13.0,32.0,109.0,319.0,309.0,28.0,124.0,18.0,0.5786516853932584,0.3394495412844037,0.7639484978540773,103.41559723593288,0.296137339055794,13.851724137931036,13.996575342465754,135.0,0.6875,0.8201438848920863,0.6666666666666666,True,0.1818181818181818,203082
9,2020,119.8237885462555,94.73684210526316,46.0,65.0,27.0,35.0,33.0,227.0,228.0,36.0,19.0,10.0,33.0,97.0,216.0,272.0,39.0,110.0,16.0,0.6181818181818182,0.4329896907216495,0.782608695652174,104.06607369758576,0.3140096618357488,12.700440528634362,14.969298245614034,105.0,0.6111111111111112,0.8508771929824561,0.7076923076923077,False,0.2621359223300971,203082
10,2023,123.77622377622376,114.76510067114094,20.0,25.0,12.0,15.0,44.0,143.0,149.0,26.0,14.0,12.0,15.0,39.0,171.0,177.0,22.0,83.0,5.0,0.6145833333333334,0.4102564102564102,0.5245901639344263,101.32048192771084,0.2049180327868852,15.195804195804197,13.268456375838928,69.0,0.8333333333333334,0.7727272727272727,0.8,True,0.2280701754385964,203082
11,2023,119.22246220302377,117.80673181324649,131.0,210.0,63.0,121.0,227.0,926.0,921.0,135.0,66.0,35.0,84.0,295.0,1085.0,1104.0,150.0,556.0,64.0,0.5793901156677181,0.3593220338983051,0.5934195064629847,96.61024337086816,0.2467685076380728,15.144708423326136,14.664495114006517,459.0,0.6,0.7333333333333333,0.6238095238095238,False,0.3218390804597701,203082
