index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2005,104.35684647302904,105.56701030927834,84.0,127.0,40.0,66.0,135.0,482.0,485.0,67.0,31.0,17.0,22.0,71.0,512.0,503.0,69.0,331.0,32.0,0.5399568034557235,0.3661971830985915,0.4925373134328358,88.67040244523687,0.3159203980099502,16.360995850622405,16.11958762886598,262.0,0.6274509803921569,0.7035398230088495,0.6614173228346457,True,0.2626262626262626,2039
1,2005,108.40807174887892,101.13122171945702,150.0,220.0,83.0,164.0,314.0,892.0,884.0,142.0,51.0,31.0,53.0,161.0,894.0,967.0,109.0,534.0,77.0,0.5743405275779376,0.3975155279503105,0.5482014388489208,91.0250569476082,0.316546762589928,15.788116591928253,15.85180995475113,468.0,0.5576923076923077,0.6878850102669405,0.6818181818181818,False,0.2794117647058823,2039
2,2007,100.0,109.48275862068964,21.0,36.0,10.0,23.0,39.0,115.0,116.0,21.0,8.0,5.0,3.0,8.0,127.0,115.0,16.0,88.0,11.0,0.5135135135135135,0.375,0.4583333333333333,84.96551724137932,0.375,16.82608695652174,17.06896551724138,65.0,0.4615384615384615,0.5967741935483871,0.5833333333333334,True,0.3265306122448979,2039
3,2007,105.80357142857144,116.51785714285714,50.0,83.0,27.0,36.0,75.0,224.0,224.0,42.0,9.0,4.0,6.0,21.0,261.0,237.0,44.0,172.0,18.0,0.52,0.3333333333333333,0.538860103626943,84.82840236686391,0.4300518134715025,16.03125,17.919642857142858,127.0,0.5833333333333334,0.7142857142857143,0.6024096385542169,False,0.37,2039
4,2008,100.38167938931298,100.37593984962406,40.0,69.0,13.0,41.0,80.0,262.0,266.0,21.0,14.0,10.0,17.0,77.0,267.0,263.0,26.0,141.0,21.0,0.5158102766798419,0.2727272727272727,0.6697247706422018,85.77617328519857,0.3165137614678899,16.46564885496183,17.105263157894736,148.0,0.6111111111111112,0.7191780821917808,0.5797101449275363,True,0.2666666666666666,2039
5,2008,114.93506493506491,112.41830065359476,127.0,205.0,47.0,104.0,163.0,616.0,612.0,72.0,34.0,17.0,64.0,176.0,688.0,708.0,94.0,360.0,57.0,0.5793780687397708,0.3920454545454545,0.710820895522388,88.69983948635634,0.3824626865671642,15.35064935064935,17.124183006535947,332.0,0.578125,0.7220447284345048,0.6195121951219512,False,0.3479853479853479,2039
6,2012,99.2,99.73190348525468,49.0,84.0,19.0,51.0,100.0,375.0,373.0,46.0,29.0,18.0,26.0,91.0,372.0,372.0,51.0,232.0,23.0,0.5040871934604905,0.3406593406593406,0.541795665634675,84.85937130701961,0.2600619195046439,16.75733333333333,17.18230563002681,212.0,0.5675675675675675,0.6864864864864865,0.5833333333333334,True,0.2362637362637362,2039
7,2012,100.35385704175512,99.28977272727272,237.0,392.0,124.0,209.0,332.0,1413.0,1408.0,273.0,135.0,95.0,51.0,235.0,1398.0,1418.0,152.0,985.0,108.0,0.5172161172161173,0.2638297872340425,0.5139344262295082,88.68164254371602,0.321311475409836,15.625619249823073,16.852272727272727,763.0,0.6644295302013423,0.7293777134587555,0.6045918367346939,False,0.2363636363636363,2039
8,2012,100.35385704175512,99.28977272727272,237.0,392.0,124.0,209.0,332.0,1413.0,1408.0,273.0,135.0,95.0,51.0,235.0,1398.0,1418.0,152.0,985.0,108.0,0.5172161172161173,0.2638297872340425,0.5139344262295082,88.68164254371602,0.321311475409836,15.625619249823073,16.852272727272727,763.0,0.6644295302013423,0.7293777134587555,0.6045918367346939,False,0.2363636363636363,2039
9,2013,106.34146341463416,114.5631067961165,19.0,36.0,10.0,16.0,65.0,205.0,206.0,25.0,13.0,7.0,14.0,42.0,236.0,218.0,23.0,147.0,7.0,0.4976958525345622,0.3809523809523809,0.4126984126984127,86.8437270726339,0.1904761904761904,18.02439024390244,15.145631067961164,114.0,0.5263157894736842,0.6413043478260869,0.5277777777777778,True,0.2429906542056074,2039
10,2013,105.80985915492958,103.25131810193322,194.0,360.0,95.0,145.0,371.0,1136.0,1138.0,201.0,96.0,55.0,50.0,180.0,1175.0,1202.0,196.0,854.0,69.0,0.4974937343358396,0.3111111111111111,0.5222437137330754,87.82513074963123,0.3481624758220503,16.946302816901408,15.847100175746924,621.0,0.6576576576576577,0.7598499061913696,0.5388888888888889,False,0.3288135593220339,2039
