index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1997,127.6,107.1,,,,,,,,,,,,,,,,,,,,,,,,,83.0,,,,True,0.259,960
1,1997,112.3,111.1,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,,,False,0.231,960
2,2000,105.6,110.6,,,,,,,,,,,,,,,,,,,,,,,,,101.0,,,,True,0.357,960
3,2000,118.0,98.1,,,,,,,,,,,,,,,,,,,,,,,,,138.0,,,,False,0.396,960
4,2001,99.55357142857144,88.0,39.0,70.0,19.0,40.0,73.0,224.0,225.0,32.0,16.0,13.0,8.0,34.0,198.0,223.0,59.0,172.0,25.0,0.4625,0.2941176470588235,0.5048543689320388,94.0861466821886,0.3398058252427184,15.165178571428571,15.444444444444445,115.0,0.7931034482758621,0.6854838709677419,0.5571428571428572,True,0.4285714285714285,960
5,2001,102.42424242424242,94.54545454545456,23.0,45.0,11.0,30.0,47.0,165.0,165.0,21.0,14.0,5.0,10.0,23.0,156.0,169.0,22.0,112.0,14.0,0.5382165605095541,0.5217391304347826,0.5037037037037037,102.23752151462996,0.3333333333333333,13.8,14.36969696969697,77.0,0.75,0.7613636363636364,0.5111111111111111,False,0.2631578947368421,960
6,2001,99.55357142857144,88.0,39.0,70.0,19.0,40.0,73.0,224.0,225.0,32.0,16.0,13.0,8.0,34.0,198.0,223.0,59.0,172.0,25.0,0.4625,0.2941176470588235,0.5048543689320388,94.0861466821886,0.3398058252427184,15.165178571428571,15.444444444444445,115.0,0.7931034482758621,0.6854838709677419,0.5571428571428572,True,0.4285714285714285,960
7,2002,92.85714285714286,100.0,56.0,108.0,31.0,78.0,144.0,434.0,439.0,61.0,33.0,18.0,27.0,113.0,439.0,403.0,44.0,253.0,42.0,0.465034965034965,0.2743362831858407,0.6038251366120219,93.0786317192359,0.2950819672131147,15.398617511520737,15.542141230068337,225.0,0.5862068965517241,0.7395348837209302,0.5185185185185185,True,0.3059360730593607,960
8,2002,100.09891196834818,101.28968253968254,142.0,251.0,84.0,158.0,286.0,1011.0,1008.0,183.0,87.0,39.0,57.0,189.0,1021.0,1012.0,137.0,673.0,100.0,0.5096056622851365,0.3333333333333333,0.5104408352668214,89.25400626266348,0.291183294663573,16.2215628090999,16.04563492063492,543.0,0.5378787878787878,0.7287128712871287,0.5657370517928287,False,0.2769857433808554,960
9,2003,101.86781609195404,106.05187319884726,95.0,181.0,56.0,109.0,235.0,696.0,694.0,125.0,56.0,28.0,39.0,129.0,736.0,709.0,97.0,468.0,60.0,0.4985855728429986,0.3643410852713178,0.5192629815745393,90.67681435172602,0.3031825795644891,16.007183908045977,15.753602305475503,368.0,0.6216216216216216,0.7836990595611285,0.5248618784530387,True,0.3323863636363636,960
10,2003,102.53164556962024,88.60759493670886,33.0,54.0,18.0,42.0,83.0,237.0,237.0,48.0,23.0,9.0,9.0,38.0,210.0,243.0,33.0,153.0,26.0,0.5216450216450217,0.3157894736842105,0.4816753926701571,89.50432730133754,0.2827225130890052,15.540084388185656,16.637130801687764,127.0,0.53125,0.7244094488188977,0.6111111111111112,False,0.2857142857142857,960
11,2004,84.61538461538461,78.57142857142857,2.0,3.0,,4.0,4.0,13.0,14.0,,1.0,,1.0,2.0,11.0,11.0,2.0,6.0,3.0,0.55,0.5,0.625,115.37091988130564,0.375,8.307692307692308,16.357142857142858,6.0,0.75,0.5,0.6666666666666666,True,0.25,960
12,2004,101.69491525423727,102.3109243697479,87.0,153.0,49.0,78.0,117.0,472.0,476.0,80.0,49.0,30.0,30.0,88.0,487.0,480.0,69.0,325.0,43.0,0.5096359743040685,0.3636363636363636,0.5835351089588378,97.0717485600512,0.3704600484261501,15.260593220338984,14.411764705882351,234.0,0.4868421052631579,0.6037037037037037,0.5686274509803921,False,0.3127753303964757,960
13,2006,107.75193798449612,106.74603174603176,50.0,75.0,28.0,38.0,53.0,258.0,252.0,51.0,18.0,10.0,13.0,48.0,269.0,278.0,26.0,174.0,20.0,0.5650406504065041,0.375,0.5540540540540541,88.40736728060672,0.3378378378378378,15.410852713178295,17.186507936507937,138.0,0.5769230769230769,0.6612903225806451,0.6666666666666666,True,0.2452830188679245,960
14,2006,103.4618410700236,108.22884012539186,243.0,402.0,117.0,219.0,357.0,1271.0,1276.0,197.0,86.0,49.0,51.0,195.0,1381.0,1315.0,189.0,896.0,96.0,0.5244587008821171,0.3128205128205128,0.5472043996333639,84.25056853421543,0.3684692942254812,16.632572777340677,17.54937304075235,726.0,0.6637168141592921,0.6894308943089431,0.6044776119402985,False,0.310880829015544,960
