index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2018,105.5446836268754,107.96632124352332,271.0,443.0,151.0,235.0,369.0,1533.0,1544.0,219.0,139.0,99.0,125.0,411.0,1667.0,1618.0,194.0,926.0,128.0,0.5370989304812834,0.3333333333333333,0.6387434554973822,95.11183617395784,0.331338818249813,14.863013698630136,15.415155440414509,776.0,0.5794871794871795,0.7018970189701897,0.6117381489841986,True,0.2599724896836313,1628425
1,2018,111.55897114178168,111.35721017907636,1252.0,1913.0,696.0,902.0,1546.0,6376.0,6366.0,1052.0,582.0,414.0,509.0,1613.0,7089.0,7113.0,678.0,3856.0,457.0,0.5768352365415987,0.3601983880967142,0.6447248125799964,95.87760092802576,0.349789723898336,14.43742158092848,15.601790763430726,3190.0,0.609375,0.7216897408590699,0.65446941975954,False,0.2263944586219467,1628425
2,2019,109.05813429472737,109.0049527239982,431.0,719.0,241.0,302.0,493.0,2219.0,2221.0,307.0,159.0,96.0,231.0,794.0,2421.0,2420.0,200.0,1136.0,150.0,0.5633177570093458,0.3564231738035264,0.7839378238341969,103.02786148218574,0.3725388601036269,13.883731410545291,14.069788383610986,1034.0,0.6435185185185185,0.757439134355275,0.5994436717663422,True,0.2206025267249757,1628425
3,2019,116.59178433889602,105.2140328290956,1419.0,2065.0,735.0,834.0,1411.0,6232.0,6214.0,917.0,456.0,325.0,681.0,2340.0,6538.0,7266.0,766.0,3201.0,407.0,0.590042372881356,0.3512820512820512,0.7949828550803104,102.23578603902956,0.3726764121999639,13.588896020539153,14.582716446733183,2922.0,0.6273006134969326,0.7680837563451777,0.6871670702179177,False,0.2464336661911555,1628425
4,2020,106.7543335325762,103.79975874547648,292.0,459.0,161.0,280.0,387.0,1673.0,1658.0,215.0,123.0,85.0,181.0,617.0,1721.0,1786.0,213.0,799.0,148.0,0.5630145661811273,0.359805510534846,0.7598870056497176,104.28385076963214,0.3241525423728814,13.537955768081291,14.08142340168878,767.0,0.6272189349112426,0.7756563245823389,0.6361655773420479,True,0.2572944297082228,1628425
5,2020,114.7313980647314,103.48507587126896,1129.0,1643.0,622.0,822.0,1413.0,5994.0,5997.0,857.0,403.0,275.0,636.0,2223.0,6206.0,6877.0,690.0,2999.0,390.0,0.5889633831872099,0.3531264057579847,0.7403293757181156,104.55747711088505,0.3146304098046725,13.25025025025025,14.294147073536768,2752.0,0.6373983739837399,0.7897286821705426,0.6871576384662204,False,0.2259759759759759,1628425
6,2021,107.96703296703296,113.34894613583138,448.0,718.0,241.0,367.0,602.0,2548.0,2562.0,296.0,205.0,134.0,301.0,1036.0,2904.0,2751.0,297.0,1193.0,221.0,0.5510450160771704,0.3465250965250965,0.7868999551368326,99.8155181768855,0.3221175414984298,14.421114599686028,14.43208430913349,1229.0,0.6484375,0.7233134073441503,0.6239554317548747,True,0.2351505288852725,1628425
7,2021,107.80653372931693,116.80475886976843,934.0,1432.0,488.0,692.0,1004.0,4714.0,4707.0,596.0,341.0,212.0,506.0,1887.0,5498.0,5082.0,585.0,2256.0,390.0,0.5541694024950755,0.3354531001589825,0.8011103065411538,101.28594893235775,0.3456432536809075,14.28489605430632,14.149352028893135,2232.0,0.5986238532110092,0.736816874400767,0.6522346368715084,False,0.23654957759004,1628425
8,2021,107.80653372931693,116.80475886976843,934.0,1432.0,488.0,692.0,1004.0,4714.0,4707.0,596.0,341.0,212.0,506.0,1887.0,5498.0,5082.0,585.0,2256.0,390.0,0.5541694024950755,0.3354531001589825,0.8011103065411538,101.28594893235775,0.3456432536809075,14.28489605430632,14.149352028893135,2232.0,0.5986238532110092,0.736816874400767,0.6522346368715084,False,0.23654957759004,1628425
9,2022,108.89063729346972,106.5405831363278,180.0,282.0,109.0,178.0,300.0,1271.0,1269.0,184.0,93.0,56.0,125.0,453.0,1352.0,1384.0,156.0,676.0,96.0,0.5481304693715194,0.3377483443708609,0.6510186005314438,97.015994270709,0.24977856510186,15.40204563335956,14.282899921197794,628.0,0.6696428571428571,0.7512520868113522,0.6382978723404256,True,0.2581168831168831,1628425
10,2022,114.70227133210558,110.91522305687567,1001.0,1420.0,615.0,846.0,1439.0,6516.0,6523.0,894.0,459.0,323.0,715.0,2610.0,7235.0,7474.0,745.0,3243.0,479.0,0.5753562577447335,0.3524904214559387,0.6885357936101145,94.18265541059094,0.2426106270288741,15.784530386740332,14.794879656599724,3323.0,0.6192236598890942,0.7387820512820513,0.7049295774647887,False,0.2367989504755657,1628425
11,2023,108.33333333333331,109.8360655737705,14.0,19.0,5.0,7.0,11.0,60.0,61.0,6.0,6.0,3.0,4.0,19.0,67.0,65.0,8.0,36.0,3.0,0.5517241379310345,0.3157894736842105,0.6909090909090909,117.49157113958194,0.3454545454545454,12.866666666666667,11.655737704918034,25.0,0.5555555555555556,0.6875,0.7368421052631579,True,0.25,1628425
