index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2003,114.8936170212766,122.91666666666669,7.0,8.0,7.0,8.0,16.0,47.0,48.0,14.0,2.0,2.0,2.0,7.0,59.0,54.0,3.0,30.0,4.0,0.6,0.2857142857142857,0.4054054054054054,85.92964824120602,0.2162162162162162,15.893617021276595,17.604166666666668,27.0,0.25,0.5217391304347826,0.875,True,0.2666666666666666,2306
1,2003,115.71072319201996,102.01005025125627,65.0,109.0,27.0,60.0,125.0,401.0,398.0,65.0,42.0,31.0,25.0,64.0,406.0,464.0,82.0,296.0,32.0,0.5503597122302158,0.4375,0.4805555555555555,89.8313554028732,0.3027777777777777,14.486284289276808,17.58542713567839,213.0,0.5161290322580645,0.6105263157894737,0.5963302752293578,False,0.3756613756613756,2306
2,2005,101.78571428571428,96.89655172413794,51.0,90.0,28.0,45.0,90.0,280.0,290.0,42.0,24.0,15.0,10.0,50.0,281.0,285.0,43.0,189.0,20.0,0.5071428571428571,0.26,0.5857740585774058,89.39228926159878,0.3765690376569037,15.378571428571428,16.813793103448276,153.0,0.5517241379310345,0.6388888888888888,0.5666666666666667,True,0.2985074626865671,2306
3,2005,99.73118279569891,106.57681940700807,311.0,547.0,142.0,312.0,481.0,1860.0,1855.0,272.0,126.0,84.0,106.0,363.0,1977.0,1855.0,235.0,1246.0,163.0,0.5044004400440044,0.3333333333333333,0.5655686761963953,84.35459964048061,0.3399627097576134,16.701075268817203,17.441509433962263,1057.0,0.5775862068965517,0.6680896478121665,0.5685557586837294,False,0.2853932584269663,2306
4,2007,107.57575757575758,107.57575757575758,10.0,15.0,5.0,7.0,20.0,66.0,66.0,15.0,4.0,3.0,2.0,16.0,71.0,71.0,17.0,54.0,3.0,0.4430379746835443,0.125,0.4428571428571428,78.74067937033968,0.2142857142857142,18.893939393939394,17.681818181818183,40.0,0.5,0.6333333333333333,0.6666666666666666,True,0.4285714285714285,2306
5,2007,115.69343065693432,102.93040293040292,32.0,52.0,17.0,35.0,105.0,274.0,273.0,44.0,25.0,13.0,22.0,45.0,281.0,317.0,39.0,179.0,14.0,0.5787545787545788,0.5555555555555556,0.4330357142857143,86.50120799472874,0.2321428571428571,17.324817518248175,15.967032967032967,152.0,0.675,0.6470588235294118,0.6153846153846154,False,0.2966101694915254,2306
6,2008,124.56140350877192,83.33333333333333,8.0,13.0,4.0,8.0,11.0,57.0,54.0,10.0,5.0,2.0,3.0,10.0,45.0,71.0,2.0,38.0,2.0,0.6730769230769231,0.5,0.4791666666666667,88.99777282850779,0.2708333333333333,14.56140350877193,17.88888888888889,30.0,0.6666666666666666,0.75,0.6153846153846154,True,0.1111111111111111,2306
7,2008,107.673568818514,112.37864077669904,123.0,200.0,62.0,82.0,206.0,821.0,824.0,147.0,73.0,39.0,50.0,167.0,926.0,884.0,131.0,612.0,46.0,0.5051724137931034,0.3173652694610778,0.4711168164313222,87.72033772774404,0.2567394094993581,17.295980511571255,15.53883495145631,450.0,0.4795918367346938,0.6712328767123288,0.615,False,0.2857142857142857,2306
8,2010,106.10328638497651,92.82296650717704,36.0,64.0,19.0,39.0,46.0,213.0,209.0,36.0,20.0,13.0,15.0,36.0,194.0,226.0,11.0,136.0,23.0,0.5833333333333334,0.5,0.5813953488372093,88.45414847161572,0.3720930232558139,15.248826291079812,17.330143540669855,114.0,0.7222222222222222,0.7452830188679245,0.5625,True,0.2,2306
9,2010,105.41666666666669,101.2448132780083,36.0,61.0,25.0,39.0,81.0,240.0,241.0,43.0,28.0,18.0,16.0,46.0,244.0,253.0,27.0,147.0,12.0,0.5526315789473685,0.391304347826087,0.5544041450777202,91.98406374501992,0.3160621761658031,15.333333333333334,15.975103734439834,126.0,0.68,0.6990291262135923,0.5901639344262295,False,0.2525252525252525,2306
