index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2003,98.75776397515529,85.49382716049382,45.0,83.0,34.0,63.0,135.0,322.0,324.0,57.0,29.0,12.0,23.0,64.0,277.0,318.0,45.0,186.0,31.0,0.5031847133757962,0.359375,0.588,94.77738155883851,0.332,15.58695652173913,14.802469135802468,164.0,0.6727272727272727,0.7288135593220338,0.5421686746987951,True,0.3120567375886525,2207
1,2003,95.74468085106383,100.86206896551724,35.0,74.0,18.0,48.0,64.0,235.0,232.0,45.0,16.0,11.0,9.0,42.0,234.0,225.0,51.0,169.0,26.0,0.4642857142857143,0.2142857142857142,0.5497630331753555,86.60399227301997,0.3507109004739336,17.314893617021276,15.93103448275862,129.0,0.53125,0.648,0.4729729729729729,False,0.3937007874015748,2207
2,2003,95.74468085106383,100.86206896551724,35.0,74.0,18.0,48.0,64.0,235.0,232.0,45.0,16.0,11.0,9.0,42.0,234.0,225.0,51.0,169.0,26.0,0.4642857142857143,0.2142857142857142,0.5497630331753555,86.60399227301997,0.3507109004739336,17.314893617021276,15.93103448275862,129.0,0.53125,0.648,0.4729729729729729,False,0.3937007874015748,2207
3,2005,110.20408163265306,123.19054652880357,130.0,221.0,56.0,97.0,136.0,686.0,677.0,105.0,43.0,20.0,47.0,144.0,834.0,756.0,120.0,510.0,49.0,0.5309423347398031,0.3888888888888889,0.5581039755351682,92.28946254760898,0.3379204892966361,17.083090379008745,14.103397341211226,354.0,0.5128205128205128,0.6801346801346801,0.5882352941176471,True,0.3431952662721893,2207
4,2005,116.19433198380568,113.70967741935485,129.0,217.0,54.0,88.0,212.0,741.0,744.0,101.0,67.0,51.0,39.0,147.0,846.0,861.0,111.0,540.0,42.0,0.5499359795134443,0.3537414965986394,0.529839883551674,96.18135204425852,0.3158660844250364,16.380566801619434,13.568548387096774,371.0,0.5754716981132075,0.6816816816816816,0.5944700460829493,False,0.3333333333333333,2207
5,2008,116.49484536082474,101.02669404517454,79.0,147.0,45.0,58.0,115.0,485.0,487.0,97.0,52.0,27.0,40.0,112.0,492.0,565.0,102.0,355.0,24.0,0.5404624277456648,0.4017857142857143,0.5546038543897216,84.76230848422456,0.3147751605995717,17.352577319587628,16.626283367556468,275.0,0.5,0.6565217391304348,0.5374149659863946,True,0.3415637860082304,2207
6,2008,109.32203389830508,100.0,25.0,47.0,16.0,16.0,37.0,118.0,118.0,26.0,8.0,4.0,5.0,19.0,118.0,129.0,15.0,86.0,6.0,0.5245901639344263,0.2631578947368421,0.6285714285714286,93.18343844255553,0.4476190476190476,16.52542372881356,14.38135593220339,61.0,0.5454545454545454,0.6226415094339622,0.5319148936170213,False,0.3703703703703703,2207
7,2009,108.34473324213408,100.95108695652172,106.0,179.0,45.0,123.0,206.0,731.0,736.0,99.0,60.0,32.0,38.0,179.0,743.0,792.0,109.0,461.0,60.0,0.5361527967257844,0.3575418994413408,0.559375,82.0954453598632,0.2796875,18.147742818057456,16.9375,429.0,0.5777777777777777,0.713903743315508,0.5921787709497207,True,0.3323529411764706,2207
8,2009,116.0220994475138,102.8409090909091,22.0,31.0,8.0,27.0,61.0,181.0,176.0,26.0,11.0,7.0,14.0,40.0,181.0,210.0,31.0,96.0,16.0,0.6303030303030303,0.4,0.5220588235294118,86.42905178211163,0.2279411764705882,16.524861878453038,16.801136363636363,99.0,0.6666666666666666,0.6704545454545454,0.7096774193548387,False,0.238095238095238,2207
9,2010,108.36550836550836,105.94315245478036,132.0,225.0,58.0,116.0,198.0,777.0,774.0,97.0,52.0,31.0,63.0,220.0,820.0,842.0,113.0,471.0,55.0,0.5370370370370371,0.3409090909090909,0.6439942112879884,84.51036779173604,0.3256150506512301,16.70913770913771,17.370801033591732,440.0,0.5544554455445545,0.6650246305418719,0.5866666666666667,True,0.3024523160762943,2207
