index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1997,108.8,128.0,,,,,,,,,,,,,,,,,,,,,,,,,117.0,,,,True,0.291,950
1,1997,115.6,97.8,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,False,0.32,950
2,1998,107.2,115.3,,,,,,,,,,,,,,,,,,,,,,,,,209.0,,,,True,0.3329999999999999,950
3,1998,79.7,92.1,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,False,0.212,950
4,2003,91.84466019417476,99.02912621359224,80.0,164.0,29.0,84.0,131.0,515.0,515.0,65.0,52.0,26.0,21.0,87.0,510.0,473.0,75.0,381.0,42.0,0.4486692015209125,0.2873563218390804,0.5363247863247863,90.84338825258772,0.3504273504273504,15.384466019417475,16.318446601941748,272.0,0.5223880597014925,0.6502057613168725,0.4878048780487805,True,0.2982456140350877,950
5,2003,92.6829268292683,78.57142857142857,7.0,10.0,5.0,13.0,2.0,41.0,42.0,9.0,5.0,1.0,2.0,7.0,33.0,38.0,5.0,27.0,3.0,0.5428571428571428,0.4285714285714285,0.5,95.38707102952914,0.2941176470588235,13.878048780487806,16.285714285714285,21.0,0.875,0.64,0.7,False,0.4117647058823529,950
6,2004,93.69369369369367,107.55287009063444,42.0,81.0,21.0,57.0,90.0,333.0,331.0,61.0,33.0,19.0,13.0,54.0,356.0,312.0,58.0,245.0,34.0,0.4571005917159763,0.3148148148148148,0.451505016722408,90.91566035941808,0.2709030100334448,16.204204204204203,15.471299093655588,175.0,0.4324324324324324,0.6470588235294118,0.5185185185185185,True,0.3314917127071823,950
7,2004,80.0,100.0,6.0,9.0,3.0,8.0,11.0,30.0,31.0,4.0,4.0,3.0,,4.0,31.0,24.0,4.0,17.0,4.0,0.44,,0.6190476190476191,87.57726819541377,0.4285714285714285,17.266666666666666,15.64516129032258,17.0,,0.7,0.6666666666666666,False,0.4285714285714285,950
8,2009,96.5625,107.7639751552795,44.0,75.0,27.0,46.0,83.0,320.0,322.0,59.0,26.0,14.0,16.0,50.0,347.0,309.0,22.0,214.0,24.0,0.5099337748344371,0.34,0.4734848484848485,92.80064244127684,0.2840909090909091,16.025,15.012422360248449,166.0,0.6111111111111112,0.697986577181208,0.5866666666666667,True,0.1748251748251748,950
9,2009,109.90196078431372,106.69950738916256,157.0,296.0,75.0,145.0,281.0,1020.0,1015.0,175.0,83.0,42.0,71.0,211.0,1083.0,1121.0,164.0,702.0,70.0,0.5366795366795367,0.3649289099526066,0.5553121577217963,90.28282703801835,0.3242059145673603,16.564705882352943,15.332019704433495,541.0,0.6785714285714286,0.7429805615550756,0.5304054054054054,False,0.3089430894308943,950
