index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1997,105.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,66.0,,,,True,0.318,448
1,1997,130.8,113.9,,,,,,,,,,,,,,,,,,,,,,,,,77.0,,,,False,0.356,448
2,1999,102.5,91.1,,,,,,,,,,,,,,,,,,,,,,,,,82.0,,,,True,0.3879999999999999,448
3,1999,105.0,94.4,,,,,,,,,,,,,,,,,,,,,,,,,109.0,,,,False,0.446,448
4,2001,107.9245283018868,110.85271317829458,34.0,62.0,18.0,39.0,107.0,265.0,258.0,39.0,19.0,15.0,15.0,48.0,286.0,286.0,51.0,194.0,26.0,0.4897260273972603,0.3333333333333333,0.4545454545454545,93.76494023904382,0.256198347107438,15.075471698113208,15.647286821705428,134.0,0.6071428571428571,0.6764705882352942,0.5483870967741935,True,0.3972602739726027,448
5,2001,124.36974789915966,97.65625,22.0,30.0,13.0,9.0,43.0,119.0,128.0,23.0,8.0,2.0,6.0,18.0,125.0,148.0,26.0,90.0,6.0,0.5826771653543307,0.3888888888888889,0.4444444444444444,93.89651531151004,0.2777777777777778,15.218487394957982,15.4453125,63.0,0.8,0.7777777777777778,0.7333333333333333,False,0.3518518518518518,448
6,2003,89.23076923076923,93.7007874015748,17.0,35.0,12.0,24.0,42.0,130.0,127.0,24.0,8.0,4.0,5.0,23.0,119.0,116.0,20.0,88.0,9.0,0.4384615384615384,0.217391304347826,0.5225225225225225,88.72692399904099,0.3153153153153153,16.407692307692308,16.04724409448819,70.0,0.6071428571428571,0.6575342465753424,0.4857142857142857,True,0.3582089552238806,448
7,2003,100.0,91.37529137529135,63.0,122.0,40.0,87.0,157.0,427.0,429.0,78.0,37.0,19.0,27.0,83.0,392.0,427.0,76.0,267.0,48.0,0.5011848341232228,0.3253012048192771,0.5857142857142857,91.9263181445298,0.3485714285714286,16.288056206088992,15.044289044289044,223.0,0.6271186440677966,0.7074235807860262,0.5163934426229508,False,0.3482587064676617,448
8,2004,106.36363636363636,89.90825688073394,13.0,22.0,7.0,24.0,26.0,110.0,109.0,18.0,16.0,12.0,9.0,24.0,98.0,117.0,22.0,68.0,18.0,0.5576923076923077,0.4583333333333333,0.5,86.56601701894043,0.2391304347826087,17.645454545454545,15.614678899082568,61.0,0.6666666666666666,0.6938775510204082,0.5909090909090909,True,0.3829787234042553,448
9,2004,113.27800829875518,98.33333333333331,45.0,74.0,27.0,41.0,75.0,241.0,240.0,46.0,14.0,11.0,14.0,41.0,236.0,273.0,32.0,155.0,20.0,0.5869565217391305,0.4878048780487805,0.5867346938775511,87.93195378951377,0.3775510204081632,17.1701244813278,15.579166666666667,131.0,0.7096774193548387,0.7894736842105263,0.6081081081081081,False,0.3191489361702128,448
10,2005,133.33333333333334,160.0,2.0,5.0,,2.0,,6.0,5.0,,,,,,8.0,8.0,2.0,8.0,1.0,0.5,,0.625,107.02702702702702,0.625,13.666666666666666,13.2,2.0,,1.0,0.4,True,1.0,448
11,2005,113.23011963406051,118.07909604519774,257.0,433.0,110.0,183.0,348.0,1421.0,1416.0,206.0,110.0,71.0,86.0,291.0,1672.0,1609.0,229.0,1042.0,90.0,0.5411051212938005,0.3711340206185567,0.5431357839459865,94.23509872670236,0.3248312078019504,16.731175228712175,13.825564971751412,723.0,0.5489130434782609,0.6799363057324841,0.5935334872979214,False,0.3352685050798258,448
