index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,1997,110.8,110.6,,,,,,,,,,,,,,,,,,,,,,,,,135.0,,,,True,0.301,673
1,1997,105.8,103.3,,,,,,,,,,,,,,,,,,,,,,,,,342.0,,,,False,0.31,673
2,1998,101.4,106.9,,,,,,,,,,,,,,,,,,,,,,,,,126.0,,,,True,0.226,673
3,1998,105.3,103.5,,,,,,,,,,,,,,,,,,,,,,,,,65.0,,,,False,0.19,673
4,1999,166.7,112.5,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,True,0.0,673
5,1999,98.6,94.0,,,,,,,,,,,,,,,,,,,,,,,,,424.0,,,,False,0.285,673
6,2005,116.37426900584796,111.44578313253012,30.0,41.0,15.0,23.0,51.0,171.0,166.0,26.0,16.0,13.0,13.0,32.0,185.0,199.0,13.0,102.0,11.0,0.6337579617834395,0.5,0.5447761194029851,91.49321266968325,0.3059701492537313,13.461988304093568,18.08433734939759,88.0,0.4,0.5529411764705883,0.7317073170731707,True,0.1525423728813559,673
7,2005,113.77990430622008,113.11004784688996,203.0,362.0,95.0,159.0,295.0,1045.0,1045.0,142.0,76.0,50.0,69.0,221.0,1182.0,1189.0,180.0,712.0,83.0,0.556550424128181,0.4072398190045249,0.62486602357985,92.7857935627081,0.3879957127545552,15.041148325358852,15.998086124401912,541.0,0.5915492957746479,0.6686746987951807,0.5607734806629834,False,0.3408163265306122,673
8,2006,72.22222222222223,100.0,,1.0,,5.0,2.0,18.0,17.0,2.0,,,2.0,7.0,17.0,13.0,3.0,9.0,2.0,0.3823529411764705,0.2857142857142857,0.5,94.91525423728814,0.0625,16.444444444444443,13.823529411764708,9.0,0.5,0.6363636363636364,,True,0.3636363636363636,673
9,2006,108.86877828054298,104.41839495040576,171.0,286.0,77.0,161.0,385.0,1105.0,1109.0,162.0,87.0,53.0,59.0,225.0,1158.0,1203.0,187.0,737.0,83.0,0.5278514588859416,0.3644444444444444,0.5311850311850311,84.99720067183875,0.2972972972972973,16.840723981900453,17.04238052299369,625.0,0.4822695035460992,0.6543438077634011,0.5979020979020979,False,0.3231939163498099,673
