index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2019,97.53086419753086,96.42857142857144,11.0,21.0,5.0,13.0,21.0,81.0,84.0,9.0,13.0,8.0,7.0,29.0,81.0,79.0,18.0,51.0,6.0,0.4382022471910112,0.3448275862068966,0.625,102.54639620198532,0.2625,15.333333333333334,12.797619047619047,39.0,0.4,0.7428571428571429,0.5238095238095238,True,0.3888888888888889,1627826
1,2019,114.47368421052632,125.18796992481202,87.0,135.0,49.0,77.0,152.0,532.0,532.0,82.0,35.0,27.0,54.0,161.0,666.0,609.0,66.0,294.0,36.0,0.581573896353167,0.3664596273291925,0.6505494505494506,102.39657822629152,0.2967032967032967,14.428571428571429,13.697368421052632,249.0,0.4333333333333333,0.7276785714285714,0.6444444444444445,False,0.2575107296137339,1627826
2,2020,123.01710730948678,106.40625,97.0,155.0,54.0,75.0,163.0,643.0,640.0,80.0,57.0,39.0,70.0,211.0,681.0,791.0,72.0,368.0,39.0,0.60741885625966,0.4028436018957346,0.6321243523316062,96.1248699271592,0.2677029360967184,14.875583203732504,15.0859375,320.0,0.7368421052631579,0.8292682926829268,0.6258064516129033,True,0.2627986348122867,1627826
3,2020,108.1377151799687,115.8385093167702,103.0,166.0,44.0,94.0,164.0,639.0,644.0,60.0,40.0,30.0,65.0,216.0,746.0,691.0,64.0,328.0,51.0,0.5609756097560976,0.3333333333333333,0.7022058823529411,99.75809935205184,0.3051470588235294,14.03755868544601,14.829192546583853,309.0,0.5714285714285714,0.7183098591549296,0.6204819277108434,False,0.2226148409893993,1627826
4,2021,111.97916666666669,116.7844522968198,73.0,129.0,34.0,63.0,155.0,576.0,566.0,57.0,22.0,14.0,54.0,208.0,661.0,645.0,86.0,326.0,29.0,0.5306291390728477,0.3317307692307692,0.6310861423220974,90.9155241043786,0.2415730337078651,15.822916666666666,15.855123674911662,301.0,0.7027027027027027,0.7964285714285714,0.5658914728682171,True,0.2913907284768212,1627826
5,2021,124.78849407783416,115.84241408214584,185.0,269.0,85.0,140.0,296.0,1182.0,1193.0,125.0,107.0,66.0,159.0,483.0,1382.0,1475.0,103.0,540.0,71.0,0.639808362369338,0.4016563146997929,0.7350928641251222,93.36099585062242,0.262952101661779,15.09306260575296,15.751886001676446,611.0,0.6161616161616161,0.6935201401050788,0.6877323420074349,False,0.1987829614604462,1627826
6,2023,111.23595505617978,127.5092936802974,36.0,56.0,16.0,43.0,63.0,267.0,269.0,30.0,15.0,8.0,25.0,86.0,343.0,297.0,39.0,151.0,28.0,0.5587121212121212,0.3604651162790697,0.5991561181434599,99.09359352933625,0.2362869198312236,14.857677902621722,14.20817843866171,130.0,0.75,0.7387387387387387,0.6428571428571429,True,0.3023255813953488,1627826
7,2023,126.00896860986548,120.27027027027027,40.0,64.0,19.0,27.0,69.0,223.0,222.0,30.0,18.0,11.0,23.0,83.0,267.0,281.0,53.0,123.0,15.0,0.5953389830508474,0.3614457831325301,0.7135922330097088,96.92936015731355,0.3106796116504854,13.964125560538116,15.752252252252251,110.0,0.5,0.6236559139784946,0.625,False,0.3428571428571428,1627826
8,2024,109.94475138121548,113.72549019607844,50.0,89.0,27.0,58.0,80.0,362.0,357.0,56.0,25.0,16.0,30.0,116.0,406.0,398.0,50.0,207.0,30.0,0.5575842696629213,0.3448275862068966,0.6346749226006192,89.96090016508819,0.2755417956656347,16.593922651933703,15.411764705882351,192.0,0.4,0.6949152542372882,0.5617977528089888,True,0.2674418604651162,1627826
9,2024,109.0909090909091,125.53191489361704,20.0,49.0,11.0,23.0,50.0,187.0,188.0,16.0,12.0,8.0,19.0,74.0,236.0,204.0,22.0,96.0,13.0,0.5231958762886598,0.4189189189189189,0.7235294117647059,93.57130479986137,0.288235294117647,15.149732620320856,15.627659574468083,96.0,0.8461538461538461,0.6962025316455697,0.4081632653061224,False,0.3535353535353535,1627826
