index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2001,110.22727272727272,84.44444444444444,10.0,20.0,7.0,13.0,25.0,88.0,90.0,14.0,8.0,3.0,5.0,26.0,76.0,97.0,16.0,58.0,8.0,0.5053191489361702,0.3461538461538461,0.5476190476190477,94.51327433628316,0.238095238095238,17.113636363636363,13.4,45.0,0.5714285714285714,0.8260869565217391,0.5,True,0.425531914893617,2058
1,2001,111.29378127233738,98.28326180257513,263.0,410.0,145.0,211.0,466.0,1399.0,1398.0,267.0,139.0,72.0,79.0,228.0,1374.0,1557.0,256.0,997.0,112.0,0.5390243902439025,0.3903508771929824,0.5208163265306123,92.23413025556472,0.3346938775510204,15.662616154395996,15.562231759656653,728.0,0.5492957746478874,0.7060478199718706,0.6414634146341464,False,0.3669291338582677,2058
2,2001,110.22727272727272,84.44444444444444,10.0,20.0,7.0,13.0,25.0,88.0,90.0,14.0,8.0,3.0,5.0,26.0,76.0,97.0,16.0,58.0,8.0,0.5053191489361702,0.3461538461538461,0.5476190476190477,94.51327433628316,0.238095238095238,17.113636363636363,13.4,45.0,0.5714285714285714,0.8260869565217391,0.5,True,0.425531914893617,2058
3,2002,125.0,50.0,1.0,1.0,1.0,3.0,4.0,12.0,18.0,1.0,1.0,1.0,3.0,5.0,9.0,15.0,,5.0,2.0,0.625,0.6,0.6,109.9236641221374,0.1,15.916666666666666,11.22222222222222,7.0,,1.0,1.0,True,,2058
4,2002,106.28242074927954,102.95309785755646,288.0,453.0,155.0,258.0,530.0,1735.0,1727.0,269.0,129.0,65.0,100.0,337.0,1778.0,1844.0,308.0,1182.0,145.0,0.522532800912721,0.3353115727002967,0.5200789993416721,91.26036575319895,0.2982225148123765,16.00115273775216,15.555877243775331,910.0,0.5721925133689839,0.6769406392694064,0.6357615894039735,False,0.3196125907990315,2058
5,2003,95.23809523809524,110.91445427728614,32.0,55.0,18.0,53.0,102.0,336.0,339.0,45.0,26.0,11.0,26.0,77.0,376.0,320.0,41.0,206.0,33.0,0.486280487804878,0.3766233766233766,0.4664310954063604,96.94793536804308,0.1943462897526501,15.080357142857142,14.628318584070795,167.0,0.56,0.7443609022556391,0.5818181818181818,True,0.2469879518072289,2058
6,2003,111.20906801007555,104.17193426042984,133.0,203.0,68.0,112.0,211.0,794.0,791.0,142.0,58.0,38.0,38.0,163.0,824.0,883.0,139.0,554.0,54.0,0.5425925925925926,0.3435582822085889,0.5104602510460251,91.90625755013288,0.2831241283124128,15.81234256926952,15.523388116308473,414.0,0.65625,0.7262872628726287,0.6551724137931034,False,0.3198924731182795,2058
7,2003,95.23809523809524,110.91445427728614,32.0,55.0,18.0,53.0,102.0,336.0,339.0,45.0,26.0,11.0,26.0,77.0,376.0,320.0,41.0,206.0,33.0,0.486280487804878,0.3766233766233766,0.4664310954063604,96.94793536804308,0.1943462897526501,15.080357142857142,14.628318584070795,167.0,0.56,0.7443609022556391,0.5818181818181818,True,0.2469879518072289,2058
8,2004,93.60189573459716,96.49532710280374,43.0,75.0,21.0,85.0,109.0,422.0,428.0,47.0,32.0,19.0,26.0,77.0,413.0,395.0,72.0,277.0,40.0,0.4863523573200992,0.4155844155844156,0.4293785310734463,90.98342377164944,0.211864406779661,16.386255924170616,15.27570093457944,224.0,0.6470588235294118,0.75,0.5733333333333334,True,0.3125,2058
9,2004,105.0,104.19111483654652,137.0,230.0,68.0,185.0,310.0,1200.0,1193.0,215.0,87.0,53.0,59.0,197.0,1243.0,1260.0,180.0,836.0,95.0,0.5338474721508141,0.3756345177664975,0.4133591481122943,89.07178121849718,0.2226524685382381,16.098333333333333,16.235540653813914,645.0,0.5815602836879432,0.671118530884808,0.5956521739130435,False,0.2600732600732601,2058
