index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2006,101.54083204930664,110.18808777429469,119.0,186.0,60.0,86.0,169.0,649.0,638.0,103.0,52.0,30.0,47.0,157.0,703.0,659.0,92.0,435.0,43.0,0.4917541229385307,0.3312101910828025,0.5793918918918919,93.17647058823528,0.3141891891891892,15.090909090909092,15.824451410658307,332.0,0.5454545454545454,0.7153846153846154,0.6397849462365591,True,0.2878338278931751,2733
1,2006,114.86761710794298,113.0,85.0,150.0,43.0,47.0,122.0,491.0,500.0,102.0,27.0,14.0,39.0,114.0,565.0,564.0,67.0,336.0,17.0,0.5544554455445545,0.3508771929824561,0.5866666666666667,93.45383104125736,0.3333333333333333,14.44602851323829,16.354,254.0,0.4193548387096774,0.6711711711711712,0.5666666666666667,False,0.2616033755274262,2733
2,2014,119.59114139693357,108.31918505942276,103.0,158.0,49.0,70.0,183.0,587.0,589.0,85.0,44.0,22.0,45.0,152.0,638.0,702.0,81.0,364.0,36.0,0.585427135678392,0.3552631578947368,0.6007751937984496,86.75409836065575,0.3062015503875969,17.003407155025553,16.195246179966045,325.0,0.7083333333333334,0.7301587301587301,0.6518987341772152,True,0.2835249042145594,2733
3,2014,100.43668122270742,110.9170305676856,64.0,99.0,28.0,85.0,137.0,458.0,458.0,46.0,30.0,20.0,32.0,119.0,508.0,460.0,34.0,234.0,47.0,0.546875,0.3025210084033613,0.6175637393767706,87.70212765957447,0.2804532577903683,16.430131004366814,16.40829694323144,251.0,0.5652173913043478,0.7048458149779736,0.6464646464646465,False,0.2164948453608247,2733
4,2015,101.115760111576,111.938202247191,117.0,199.0,62.0,112.0,181.0,717.0,712.0,115.0,54.0,32.0,41.0,173.0,797.0,725.0,92.0,464.0,58.0,0.5006954102920723,0.2774566473988439,0.5839874411302983,91.55773081201336,0.3124018838304552,16.582984658298464,14.866573033707866,375.0,0.5783132530120482,0.6706231454005934,0.5879396984924623,True,0.311614730878187,2733
5,2015,99.53343701399687,105.53846153846152,179.0,317.0,98.0,188.0,367.0,1286.0,1300.0,196.0,125.0,79.0,66.0,297.0,1372.0,1280.0,155.0,817.0,110.0,0.4957264957264957,0.3198653198653198,0.5511669658886894,95.71623184680632,0.2845601436265709,16.05832037325039,14.041538461538462,648.0,0.6495726495726496,0.7398373983739838,0.5646687697160884,False,0.2819314641744548,2733
6,2016,104.8076923076923,113.28806983511154,160.0,286.0,69.0,159.0,315.0,1040.0,1031.0,123.0,88.0,61.0,71.0,295.0,1168.0,1090.0,164.0,633.0,81.0,0.5060634328358209,0.3254237288135593,0.6260775862068966,96.63771872974723,0.3081896551724138,15.283653846153848,14.515033947623666,514.0,0.6666666666666666,0.7072164948453609,0.5594405594405595,True,0.3377110694183864,2733
7,2016,106.92307692307692,109.16795069337442,214.0,366.0,115.0,198.0,332.0,1300.0,1298.0,186.0,116.0,83.0,92.0,354.0,1417.0,1390.0,209.0,804.0,110.0,0.5318740399385561,0.3502824858757062,0.6217616580310881,97.0207468879668,0.3160621761658031,15.216153846153846,14.46764252696456,643.0,0.6578947368421053,0.7520391517128875,0.5846994535519126,False,0.3154574132492113,2733
8,2017,109.65665236051504,120.52980132450332,102.0,159.0,48.0,58.0,149.0,466.0,453.0,65.0,41.0,27.0,27.0,127.0,546.0,511.0,65.0,291.0,34.0,0.5280665280665281,0.2913385826771653,0.6842105263157895,100.30013642564802,0.3803827751196172,15.049356223175966,13.64459161147903,220.0,0.6470588235294118,0.7228260869565217,0.6415094339622641,True,0.3103448275862069,2733
9,2017,104.63414634146342,119.22767497988735,190.0,341.0,86.0,180.0,271.0,1230.0,1243.0,148.0,101.0,70.0,102.0,383.0,1482.0,1287.0,149.0,715.0,114.0,0.5245700245700246,0.3577023498694517,0.6593806921675774,99.56718671363863,0.3105646630236794,15.455284552845528,13.480289621882545,596.0,0.6495726495726496,0.7352941176470589,0.5571847507331378,False,0.2532258064516129,2733
