index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2014,83.33333333333333,88.23529411764706,1.0,1.0,,2.0,3.0,18.0,17.0,3.0,2.0,2.0,,1.0,15.0,15.0,4.0,14.0,1.0,0.46875,,0.1333333333333333,89.36170212765957,0.0666666666666666,17.833333333333332,14.294117647058824,9.0,1.0,0.7272727272727273,1.0,True,0.3333333333333333,203086
1,2014,115.14860977948226,108.63723608445298,200.0,350.0,85.0,128.0,275.0,1043.0,1042.0,147.0,84.0,48.0,68.0,249.0,1132.0,1201.0,195.0,729.0,64.0,0.543064369900272,0.3493975903614458,0.6124744376278118,93.77811094452773,0.3578732106339468,15.416107382550337,15.294625719769671,534.0,0.6293103448275862,0.6853281853281853,0.5714285714285714,False,0.3280632411067193,203086
2,2015,100.5050505050505,111.70731707317071,30.0,55.0,14.0,18.0,42.0,198.0,205.0,34.0,16.0,6.0,6.0,32.0,229.0,199.0,34.0,165.0,8.0,0.4606481481481481,0.28125,0.4416243654822335,90.94499294781384,0.2791878172588832,17.5,14.22439024390244,106.0,0.6333333333333333,0.719626168224299,0.5454545454545454,True,0.2991452991452991,203086
3,2015,118.28793774319068,94.11764705882354,42.0,72.0,17.0,23.0,85.0,257.0,255.0,42.0,20.0,11.0,12.0,30.0,240.0,304.0,32.0,198.0,9.0,0.5716981132075472,0.4666666666666667,0.4473684210526316,91.94163860830528,0.3157894736842105,16.575875486381324,14.741176470588234,134.0,0.6451612903225806,0.7720588235294118,0.5833333333333334,False,0.2666666666666666,203086
4,2017,128.33333333333334,98.33333333333331,10.0,11.0,8.0,5.0,20.0,60.0,60.0,9.0,4.0,3.0,8.0,18.0,59.0,77.0,13.0,37.0,4.0,0.6015625,0.5,0.5272727272727272,94.37465865647188,0.2,14.766666666666667,15.75,31.0,0.4285714285714285,0.7931034482758621,0.9090909090909092,True,0.3333333333333333,203086
5,2017,117.25146198830409,101.46198830409357,59.0,103.0,43.0,45.0,94.0,342.0,342.0,65.0,29.0,15.0,27.0,106.0,347.0,401.0,30.0,188.0,25.0,0.5955223880597015,0.3867924528301887,0.7108843537414966,101.65754979874085,0.3503401360544217,13.201754385964913,15.128654970760234,161.0,0.6170212765957447,0.7282608695652174,0.5728155339805825,False,0.2482758620689655,203086
6,2018,70.0,123.8095238095238,2.0,2.0,1.0,4.0,4.0,20.0,21.0,1.0,1.0,1.0,,5.0,26.0,14.0,,8.0,3.0,0.4666666666666667,0.2,0.5384615384615384,121.23203285420944,0.1538461538461538,13.95,9.904761904761903,8.0,1.0,1.0,1.0,True,,203086
7,2018,118.4,105.88235294117646,89.0,124.0,50.0,52.0,83.0,375.0,374.0,71.0,32.0,13.0,34.0,95.0,396.0,444.0,42.0,227.0,30.0,0.6183844011142061,0.4105263157894737,0.6801242236024845,97.757636182362,0.3850931677018633,13.861333333333333,15.601604278074866,184.0,0.5217391304347826,0.7253886010362695,0.717741935483871,False,0.2281879194630872,203086
8,2019,114.4927536231884,112.7536231884058,71.0,94.0,47.0,45.0,104.0,345.0,345.0,64.0,22.0,18.0,26.0,105.0,389.0,395.0,49.0,190.0,23.0,0.5791788856304986,0.3047619047619048,0.6745762711864407,97.3640372366487,0.3186440677966101,13.336231884057971,16.243478260869566,170.0,0.7428571428571429,0.8092485549132948,0.7553191489361702,True,0.2432432432432432,203086
9,2019,111.90283400809716,110.5177993527508,221.0,382.0,109.0,162.0,317.0,1235.0,1236.0,189.0,95.0,55.0,105.0,379.0,1366.0,1382.0,210.0,759.0,87.0,0.538671875,0.3482849604221636,0.6687170474516696,95.203745819398,0.335676625659051,14.505263157894737,15.74514563106796,623.0,0.5696969696969697,0.6778309409888357,0.5785340314136126,False,0.3099041533546325,203086
10,2020,113.33333333333331,124.59016393442624,9.0,13.0,7.0,10.0,14.0,60.0,61.0,12.0,8.0,7.0,6.0,21.0,76.0,68.0,10.0,33.0,5.0,0.576271186440678,0.2857142857142857,0.6296296296296297,94.4390243902439,0.2407407407407407,14.466666666666669,16.016393442622952,31.0,1.0,0.9090909090909092,0.6923076923076923,True,0.24,203086
11,2020,112.07335710646969,113.74745417515275,325.0,498.0,176.0,286.0,472.0,1963.0,1964.0,274.0,146.0,101.0,207.0,731.0,2234.0,2200.0,258.0,996.0,140.0,0.5692786715101193,0.3488372093023256,0.711638679791546,95.46518105849582,0.2883613202084539,14.949566989302088,15.218431771894094,987.0,0.6891891891891891,0.7632468996617813,0.6526104417670683,False,0.256243213897937,203086
12,2023,118.1818181818182,108.33333333333331,,,,3.0,,11.0,12.0,2.0,,,3.0,5.0,13.0,13.0,5.0,4.0,2.0,0.7222222222222222,0.6,0.5555555555555556,106.15384615384616,,16.0,11.333333333333334,5.0,1.0,0.8,,True,0.25,203086
13,2023,120.43650793650794,115.27777777777776,68.0,98.0,38.0,71.0,103.0,504.0,504.0,67.0,44.0,29.0,54.0,166.0,581.0,607.0,46.0,274.0,31.0,0.6328451882845189,0.4457831325301205,0.6,100.88407005838198,0.2227272727272727,14.406746031746032,14.140873015873016,240.0,0.6363636363636364,0.7424892703862661,0.6938775510204082,False,0.2028985507246377,203086
