index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2004,105.4711246200608,97.87878787878788,38.0,61.0,19.0,58.0,90.0,329.0,330.0,51.0,28.0,15.0,22.0,53.0,323.0,347.0,35.0,227.0,28.0,0.5407523510971787,0.5094339622641509,0.4071428571428571,90.12821730458734,0.2178571428571428,16.401215805471125,15.554545454545456,175.0,0.6097560975609756,0.6779661016949152,0.6229508196721312,True,0.2751677852348993,1889
1,2004,99.21259842519684,104.83870967741936,13.0,25.0,7.0,24.0,41.0,127.0,124.0,23.0,6.0,2.0,4.0,12.0,130.0,126.0,19.0,84.0,11.0,0.5434782608695652,0.4166666666666667,0.3854166666666667,93.37122190648412,0.2604166666666667,16.118110236220474,14.709677419354838,65.0,0.4,0.6119402985074627,0.52,False,0.3673469387755102,1889
2,2005,106.57142857142856,102.3121387283237,54.0,84.0,27.0,60.0,130.0,350.0,346.0,51.0,19.0,11.0,21.0,64.0,354.0,373.0,44.0,221.0,26.0,0.5362318840579711,0.390625,0.519298245614035,89.86281717923428,0.2947368421052631,16.98,15.057803468208093,186.0,0.6274509803921569,0.7065868263473054,0.6428571428571429,True,0.3012820512820512,1889
3,2005,117.27272727272728,84.34782608695652,15.0,28.0,10.0,11.0,33.0,110.0,115.0,18.0,6.0,3.0,9.0,28.0,97.0,129.0,11.0,76.0,6.0,0.542016806722689,0.3571428571428571,0.5384615384615384,91.34479842120102,0.2692307692307692,16.736363636363638,14.834782608695653,59.0,0.7333333333333333,0.7586206896551724,0.5357142857142857,False,0.3684210526315789,1889
4,2006,105.18731988472622,100.0,44.0,71.0,24.0,67.0,97.0,347.0,350.0,68.0,21.0,14.0,19.0,55.0,350.0,365.0,60.0,235.0,23.0,0.5424242424242425,0.3454545454545454,0.4344827586206896,91.90367182492444,0.2448275862068965,16.080691642651296,15.26,182.0,0.5365853658536586,0.6612021857923497,0.6197183098591549,True,0.3026315789473684,1889
5,2006,98.21428571428572,78.37837837837837,17.0,25.0,12.0,20.0,40.0,112.0,111.0,21.0,7.0,5.0,4.0,9.0,87.0,110.0,5.0,71.0,11.0,0.5505050505050505,0.4444444444444444,0.425,92.3023857430296,0.3125,14.839285714285714,16.36936936936937,58.0,0.5294117647058824,0.7105263157894737,0.68,False,0.125,1889
6,2008,110.21897810218978,97.08029197080292,67.0,107.0,31.0,79.0,89.0,411.0,411.0,82.0,35.0,21.0,23.0,72.0,399.0,453.0,77.0,292.0,41.0,0.5592592592592592,0.3888888888888889,0.4917582417582417,86.0045048317954,0.2939560439560439,17.693430656934307,15.793187347931871,229.0,0.515625,0.6349206349206349,0.6261682242990654,True,0.366120218579235,1889
7,2008,95.41284403669724,106.42201834862384,18.0,29.0,15.0,24.0,25.0,109.0,109.0,30.0,3.0,1.0,4.0,12.0,116.0,104.0,12.0,75.0,12.0,0.5202020202020202,0.3333333333333333,0.4712643678160919,89.25789024736991,0.3333333333333333,16.68807339449541,15.577981651376149,59.0,0.4782608695652174,0.5901639344262295,0.6206896551724138,False,0.3260869565217391,1889
8,2009,112.07627118644068,100.63965884861408,88.0,158.0,39.0,65.0,129.0,472.0,469.0,65.0,39.0,19.0,36.0,119.0,472.0,529.0,74.0,299.0,32.0,0.5504201680672269,0.3529411764705882,0.6626794258373205,87.55750840010339,0.3779904306220095,16.574152542372882,16.31769722814499,258.0,0.6875,0.7584541062801933,0.5569620253164557,True,0.2930232558139535,1889
9,2009,85.71428571428571,100.0,8.0,12.0,3.0,12.0,19.0,56.0,59.0,5.0,4.0,1.0,2.0,11.0,59.0,48.0,2.0,27.0,5.0,0.5106382978723404,0.2727272727272727,0.6052631578947368,91.7960088691796,0.3157894736842105,16.035714285714285,15.35593220338983,30.0,0.75,0.7333333333333333,0.6666666666666666,False,0.0952380952380952,1889
