index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2005,107.56302521008404,110.52631578947368,19.0,30.0,10.0,22.0,54.0,119.0,114.0,14.0,10.0,7.0,4.0,15.0,126.0,128.0,16.0,74.0,12.0,0.5614035087719298,0.2666666666666666,0.5056179775280899,87.2840790842872,0.3370786516853932,16.537815126050422,16.45614035087719,64.0,0.6666666666666666,0.6730769230769231,0.6333333333333333,True,0.3877551020408163,2436
1,2005,113.2404181184669,111.65501165501163,149.0,227.0,69.0,123.0,271.0,861.0,858.0,139.0,50.0,33.0,52.0,184.0,958.0,975.0,173.0,594.0,60.0,0.5362318840579711,0.3206521739130434,0.5282776349614395,88.92656990946975,0.2917737789203085,15.670150987224158,16.71794871794872,464.0,0.6,0.6473551637279596,0.6563876651982379,False,0.339066339066339,2436
2,2006,112.16022889842633,105.07757404795488,104.0,170.0,47.0,106.0,238.0,699.0,709.0,104.0,57.0,37.0,44.0,161.0,745.0,784.0,127.0,457.0,57.0,0.538781163434903,0.3850931677018633,0.5355987055016181,84.66343744780357,0.2750809061488673,17.0414878397711,16.97602256699577,399.0,0.5287356321839081,0.6625766871165644,0.611764705882353,True,0.3393393393393393,2436
3,2006,101.8867924528302,103.11750599520384,67.0,117.0,30.0,60.0,149.0,424.0,417.0,60.0,30.0,16.0,17.0,71.0,430.0,432.0,63.0,289.0,28.0,0.5035211267605634,0.3098591549295774,0.5222222222222223,85.93812091967074,0.325,16.492924528301888,17.023980815347723,235.0,0.4137931034482758,0.6415929203539823,0.5726495726495726,False,0.2990196078431372,2436
4,2007,101.64609053497942,97.93388429752066,33.0,64.0,18.0,46.0,69.0,243.0,242.0,40.0,24.0,15.0,14.0,43.0,237.0,247.0,27.0,161.0,23.0,0.5212765957446809,0.3720930232558139,0.5245098039215687,85.68273831431726,0.3137254901960784,16.386831275720166,17.227272727272727,136.0,0.65,0.717948717948718,0.515625,True,0.3125,2436
5,2007,102.18722659667542,106.8003487358326,185.0,337.0,89.0,187.0,411.0,1143.0,1147.0,184.0,83.0,48.0,48.0,174.0,1225.0,1168.0,185.0,802.0,90.0,0.5,0.3333333333333333,0.5235655737704918,85.58747956085027,0.3452868852459016,15.979877515310584,17.666957279860505,642.0,0.5929203539823009,0.6738351254480287,0.5489614243323442,False,0.3320964749536178,2436
6,2009,110.12006861063465,103.27586206896552,80.0,135.0,30.0,97.0,166.0,583.0,580.0,74.0,36.0,20.0,38.0,150.0,599.0,642.0,92.0,349.0,46.0,0.554006968641115,0.36,0.5711422845691383,81.94549102118707,0.2705410821643286,17.828473413379072,17.31551724137931,341.0,0.5454545454545454,0.6928327645051194,0.5925925925925926,True,0.3269230769230769,2436
7,2009,109.4224924012158,97.89156626506023,48.0,75.0,23.0,53.0,101.0,329.0,332.0,51.0,35.0,19.0,14.0,69.0,325.0,360.0,48.0,208.0,30.0,0.5524691358024691,0.3768115942028985,0.51985559566787,84.66067775504759,0.2707581227436823,17.820668693009118,16.204819277108435,187.0,0.7027027027027027,0.727810650887574,0.64,False,0.3006993006993007,2436
8,2010,121.5909090909091,115.0,29.0,52.0,15.0,20.0,52.0,176.0,180.0,31.0,10.0,7.0,12.0,44.0,207.0,214.0,21.0,112.0,6.0,0.5955056179775281,0.4318181818181818,0.6153846153846154,87.73575218209822,0.3333333333333333,17.664772727272727,15.188888888888888,97.0,0.3548387096774194,0.625,0.5576923076923077,True,0.2432432432432432,2436
9,2010,109.68858131487887,97.5438596491228,50.0,72.0,29.0,48.0,82.0,289.0,285.0,45.0,16.0,9.0,28.0,85.0,278.0,317.0,29.0,148.0,23.0,0.5917602996254682,0.388235294117647,0.6738197424892703,96.5946009115344,0.3090128755364807,15.2560553633218,14.554385964912282,143.0,0.6428571428571429,0.7972027972027972,0.6944444444444444,False,0.2184873949579832,2436
