index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2002,104.03587443946188,107.17488789237667,34.0,54.0,21.0,42.0,66.0,223.0,223.0,51.0,20.0,11.0,9.0,24.0,239.0,232.0,36.0,163.0,20.0,0.5298165137614679,0.4583333333333333,0.4171122994652406,88.54818695712119,0.2887700534759358,17.717488789237667,14.807174887892376,121.0,0.5333333333333333,0.6605504587155964,0.6296296296296297,True,0.36,1905
1,2002,88.23529411764706,87.31343283582089,22.0,41.0,17.0,24.0,42.0,136.0,134.0,29.0,16.0,7.0,3.0,22.0,117.0,120.0,24.0,109.0,11.0,0.3933333333333333,0.1363636363636363,0.4809160305343511,91.11788141551442,0.3129770992366412,17.044117647058822,14.544776119402986,71.0,0.4444444444444444,0.7164179104477612,0.5365853658536586,False,0.4074074074074074,1905
2,2003,114.33823529411764,120.65217391304348,48.0,72.0,26.0,46.0,111.0,272.0,276.0,61.0,21.0,12.0,6.0,27.0,333.0,311.0,78.0,218.0,22.0,0.5202702702702703,0.2962962962962963,0.4040816326530612,90.62011943040882,0.2938775510204082,17.485294117647058,14.318840579710145,145.0,0.5142857142857142,0.6260162601626016,0.6666666666666666,True,0.4883720930232558,1905
3,2003,88.50574712643679,107.55813953488372,20.0,31.0,15.0,36.0,39.0,174.0,172.0,37.0,15.0,7.0,1.0,7.0,185.0,154.0,21.0,137.0,22.0,0.468944099378882,0.1428571428571428,0.2638888888888889,87.53338018271259,0.2152777777777778,17.74712643678161,15.13953488372093,95.0,0.8,0.6419753086419753,0.6451612903225806,False,0.2619047619047619,1905
4,2007,108.12685827552032,107.82953419226958,175.0,302.0,92.0,177.0,317.0,1009.0,1009.0,199.0,82.0,40.0,51.0,139.0,1088.0,1091.0,163.0,714.0,97.0,0.5468277945619335,0.3741007194244604,0.5169988276670574,91.93912740848546,0.3540445486518171,16.0,15.325074331020812,527.0,0.6822429906542056,0.7516629711751663,0.5794701986754967,True,0.3333333333333333,1905
5,2007,103.05755395683454,100.7181328545781,91.0,158.0,44.0,95.0,154.0,556.0,557.0,109.0,43.0,22.0,18.0,75.0,561.0,573.0,102.0,422.0,51.0,0.5035335689045937,0.28,0.4688128772635815,90.79023395456863,0.317907444668008,16.214028776978417,15.508078994614005,294.0,0.5526315789473685,0.7213114754098361,0.5759493670886076,False,0.3782771535580524,1905
6,2008,112.17150760719224,108.52819807427784,161.0,268.0,83.0,103.0,207.0,723.0,727.0,148.0,50.0,22.0,33.0,122.0,789.0,811.0,137.0,526.0,60.0,0.5444743935309974,0.3688524590163934,0.6018518518518519,89.86829646208143,0.4135802469135802,16.247579529737205,15.800550206327372,387.0,0.6336633663366337,0.7130177514792899,0.6007462686567164,True,0.3284023668639053,1905
7,2008,104.73537604456824,114.24501424501425,60.0,100.0,29.0,52.0,117.0,359.0,351.0,57.0,28.0,13.0,19.0,78.0,401.0,376.0,73.0,256.0,29.0,0.4832474226804124,0.3205128205128205,0.5329341317365269,87.94082229485635,0.2994011976047904,16.738161559888578,16.002849002849004,194.0,0.4772727272727273,0.6490066225165563,0.6,False,0.3947368421052631,1905
8,2009,101.11940298507464,118.35205992509364,48.0,88.0,36.0,43.0,92.0,268.0,267.0,64.0,30.0,19.0,6.0,31.0,316.0,271.0,39.0,196.0,25.0,0.5,0.2580645161290322,0.5242290748898678,94.19244406406652,0.3876651982378855,15.51865671641791,15.0561797752809,136.0,0.5517241379310345,0.6696428571428571,0.5454545454545454,True,0.3253968253968254,1905
9,2009,106.4039408866995,106.89655172413794,33.0,59.0,22.0,30.0,59.0,203.0,203.0,41.0,19.0,11.0,16.0,42.0,217.0,216.0,32.0,136.0,17.0,0.524390243902439,0.4047619047619047,0.5674157303370787,93.9784600546536,0.3314606741573033,15.251231527093596,15.394088669950738,104.0,0.6111111111111112,0.759493670886076,0.559322033898305,False,0.32,1905
