index,year,ortg,drtg,AtRimFGM,AtRimFGA,AtRimAssists,Turnovers,FTA,OffPoss,DefPoss,TwoPtAssists,Steals,BadPassSteals,ThreePtAssists,FG3A,OpponentPoints,Points,SecondChancePoints,FG2A,LiveBallTurnovers,TsPct,Fg3Pct,AtRimFG3AFrequency,Pace,AtRimFrequency,SecondsPerPossOff,SecondsPerPossDef,Minutes,DefAtRimReboundPct,DefFGReboundPct,AtRimAccuracy,player_on,OffFGReboundPct,nba_id
0,2002,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,102.85714285714286,,24.0,4.0,,,,,True,,2216
1,2002,106.61764705882354,101.1070110701107,49.0,75.0,29.0,39.0,99.0,272.0,271.0,43.0,28.0,13.0,17.0,59.0,274.0,290.0,41.0,164.0,25.0,0.539622641509434,0.3559322033898305,0.600896860986547,90.79424059451928,0.336322869955157,15.698529411764708,16.022140221402214,144.0,0.4333333333333333,0.6486486486486487,0.6533333333333333,False,0.2520325203252032,2216
2,2003,105.6701030927835,112.88659793814432,60.0,94.0,36.0,50.0,87.0,388.0,388.0,62.0,26.0,21.0,26.0,83.0,438.0,410.0,53.0,277.0,25.0,0.5087939698492462,0.4216867469879518,0.4916666666666666,90.73812423873323,0.2611111111111111,15.131443298969073,16.608247422680414,205.0,0.5833333333333334,0.6129032258064516,0.6382978723404256,True,0.2696078431372549,2216
3,2003,124.78632478632478,116.8103448275862,37.0,49.0,21.0,28.0,65.0,234.0,232.0,38.0,18.0,13.0,16.0,57.0,271.0,292.0,43.0,148.0,18.0,0.6196581196581197,0.3859649122807017,0.5170731707317073,85.53728489483747,0.2390243902439024,16.713675213675213,16.95689655172414,131.0,0.3333333333333333,0.5925925925925926,0.7551020408163265,False,0.3092783505154639,2216
4,2011,106.28930817610065,106.79205851619643,181.0,296.0,77.0,155.0,287.0,954.0,957.0,143.0,72.0,46.0,46.0,179.0,1022.0,1014.0,133.0,632.0,84.0,0.5366242038216561,0.2960893854748603,0.5856966707768188,88.96993210475267,0.3649815043156597,15.88574423480084,16.48380355276907,516.0,0.5704225352112676,0.6567164179104478,0.6114864864864865,True,0.3059360730593607,2216
5,2011,106.94980694980696,100.7751937984496,43.0,75.0,20.0,44.0,90.0,259.0,258.0,28.0,22.0,10.0,20.0,76.0,260.0,277.0,38.0,143.0,20.0,0.5288461538461539,0.3421052631578947,0.6894977168949772,92.9438202247191,0.3424657534246575,15.212355212355211,15.775193798449612,134.0,0.6857142857142857,0.7089552238805971,0.5733333333333334,False,0.325,2216
6,2012,102.04545454545456,107.64044943820224,80.0,126.0,45.0,72.0,123.0,440.0,445.0,65.0,45.0,26.0,22.0,77.0,479.0,449.0,58.0,295.0,36.0,0.5234741784037559,0.3376623376623376,0.5456989247311828,85.69699414968731,0.3387096774193548,16.427272727272726,17.175280898876405,248.0,0.6140350877192983,0.6132075471698113,0.6349206349206349,True,0.248730964467005,2216
7,2012,102.1978021978022,90.4494382022472,23.0,40.0,10.0,34.0,65.0,182.0,178.0,15.0,20.0,14.0,12.0,46.0,161.0,186.0,16.0,98.0,14.0,0.5316091954022989,0.3695652173913043,0.5972222222222222,92.7536231884058,0.2777777777777778,15.67032967032967,15.376404494382022,93.0,0.5238095238095238,0.6896551724137931,0.575,False,0.3066666666666666,2216
8,2013,103.248730964467,105.91775325977932,165.0,268.0,89.0,166.0,203.0,985.0,997.0,156.0,60.0,30.0,57.0,212.0,1056.0,1017.0,114.0,657.0,88.0,0.5277777777777778,0.3396226415094339,0.5523590333716916,85.772501878287,0.3084004602991945,16.055837563451778,17.512537612838514,555.0,0.5655172413793104,0.6615678776290631,0.6156716417910447,True,0.2606837606837607,2216
9,2013,109.74930362116991,105.81395348837208,62.0,89.0,32.0,44.0,119.0,359.0,344.0,51.0,16.0,13.0,22.0,90.0,364.0,394.0,40.0,212.0,21.0,0.556657223796034,0.3222222222222222,0.5927152317880795,93.51685912240184,0.2947019867549669,14.871866295264624,15.94767441860465,180.0,0.6571428571428571,0.7528735632183908,0.6966292134831461,False,0.2484076433121019,2216
